BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1113700,13128.0,12979.0,29715
1115124,12980.0,12979.0,29715
1115125,12980.0,12979.0,29715
1113702,13128.0,12979.0,29715
1115127,12980.0,12979.0,29715
1116163,12939.0,12979.0,29715
1116175,13064.0,12979.0,29715
1112389,18235.0,27105.0,29748
1149742,27105.0,18238.0,29749
1112428,27105.0,18238.0,29749
1112157,18226.0,27081.0,29759
1114085,14486.0,14512.0,29764
1112147,14486.0,14512.0,29764
1112154,27113.0,18268.0,29766
1121091,13025.0,13048.0,29787
1145045,25312.0,13111.0,29792
1112294,13442.0,13432.0,29808
1112354,25725.0,25732.0,29827
1112412,18181.0,27091.0,29833
1112415,18181.0,27091.0,29833
1112387,14498.0,14435.0,29836
1112396,14498.0,14435.0,29836
1112397,14498.0,14435.0,29836
1112398,14498.0,14435.0,29836
1112395,18183.0,18181.0,29837
1112449,14455.0,14415.0,29838
1112451,14455.0,14415.0,29838
1112399,14455.0,14415.0,29838
1113894,14455.0,14415.0,29838
1112457,14701.0,25840.0,29847
1112458,14701.0,25840.0,29847
1148201,14701.0,25871.0,29854
1112499,14701.0,25871.0,29854
1112940,14531.0,25816.0,29863
1144727,14672.0,14592.0,29869
1112528,14672.0,14592.0,29869
1112531,14672.0,14592.0,29869
1112544,14592.0,25783.0,29871
1128491,14592.0,25783.0,29871
1112860,19284.0,19325.0,30007
1115454,25254.0,25203.0,30016
1115468,25254.0,25203.0,30016
1115470,25254.0,25203.0,30016
1115438,25254.0,25203.0,30016
1115471,25254.0,25203.0,30016
1112927,12969.0,13008.0,30028
1113152,25813.0,14647.0,30064
1113095,13288.0,13332.0,30088
1113100,13332.0,13364.0,30090
1145117,14647.0,25813.0,30093
1145102,14517.0,25813.0,30093
1145109,14517.0,25813.0,30093
1145106,14517.0,25813.0,30093
1231978,25813.0,14517.0,30109
1118785,25813.0,14517.0,30109
1113138,25813.0,14517.0,30109
1113139,25813.0,14517.0,30109
1149941,25797.0,25838.0,30113
1149985,14705.0,25838.0,30113
1113149,25797.0,25838.0,30113
1113151,25797.0,25838.0,30113
1116110,13064.0,13100.0,30122
1113182,14196.0,14404.0,30123
1149716,234557.0,3194.0,30167
1113408,14932.0,14923.0,30179
1113409,14932.0,14923.0,30179
1113410,14932.0,14923.0,30179
1113411,14932.0,14923.0,30179
1147446,2833.0,20942.0,30185
1130843,13634.0,25473.0,30222
1148898,1548.0,1544.0,30238
1156946,1548.0,1544.0,30238
1113469,1548.0,1544.0,30238
1142846,25210.0,25233.0,30259
1113602,25434.0,13513.0,30268
1113677,27164.0,18448.0,30287
1113676,18495.0,18448.0,30287
1116688,14342.0,25725.0,30305
1116304,25828.0,14677.0,30314
1113837,18239.0,18271.0,30340
1114013,25505.0,25508.0,30382
1150174,25401.0,13418.0,30391
1163462,13406.0,13418.0,30391
1150191,13406.0,13418.0,30391
1114769,13406.0,13418.0,30391
1114770,13406.0,13418.0,30391
1114171,14569.0,14535.0,30422
1137750,535787.0,535788.0,30467
1311940,535791.0,535788.0,30467
1128423,535792.0,535788.0,30467
1233016,,535788.0,30467
1288597,535791.0,535788.0,30467
1138742,535792.0,535788.0,30467
1288595,535791.0,535788.0,30467
1138745,535792.0,535788.0,30467
1138747,535792.0,535788.0,30467
1114277,14082.0,25621.0,30468
1114669,25596.0,25599.0,30479
1114755,13372.0,25408.0,30508
1114487,25190.0,25229.0,30520
1133276,102376.0,5161.0,30537
1114568,13103.0,13117.0,30549
1120956,148813.0,12857.0,30572
1114619,12897.0,12857.0,30572
1218576,128300.0,12857.0,30572
1115784,25577.0,25583.0,30649
1115427,25575.0,13840.0,30658
1114977,25575.0,13840.0,30658
1114979,25575.0,13840.0,30658
1115018,25575.0,13840.0,30658
1115019,25575.0,13840.0,30658
1142805,14125.0,25615.0,30678
1115256,13430.0,13412.0,30750
1115321,50858.0,50857.0,30756
1115523,,3004.0,30827
1115803,25577.0,13942.0,30889
1148735,25903.0,14842.0,30894
1149981,14880.0,14842.0,30894
1115883,25381.0,25384.0,30912
1115927,14051.0,14015.0,30939
1121076,25230.0,25251.0,30986
1116130,12919.0,13004.0,30988
1116316,14621.0,14595.0,31040
1142777,12991.0,13035.0,31065
1116418,25778.0,14546.0,31068
1121075,13691.0,13676.0,31074
1116523,15060.0,15062.0,31094
1118666,444302.0,444301.0,31228
1118803,444302.0,444301.0,31228
1119265,473039.0,473040.0,31236
1119214,473039.0,473040.0,31236
1119310,425117.0,425116.0,31238
1118846,473035.0,473039.0,31243
1119217,473038.0,473039.0,31243
1119262,473038.0,473039.0,31243
1118947,449231.0,449230.0,31249
1197868,11329.0,11320.0,31264
1205554,24645.0,11447.0,31279
1199317,9512.0,9543.0,31304
1153370,9523.0,9543.0,31304
1283288,9523.0,9543.0,31304
1197527,23731.0,9543.0,31304
1197529,23731.0,9543.0,31304
1197528,23731.0,9543.0,31304
1229468,23731.0,9543.0,31304
1229467,9512.0,9543.0,31304
1198466,9523.0,9543.0,31304
1198467,9523.0,9543.0,31304
1273563,10396.0,24055.0,31305
1273715,24183.0,24055.0,31305
1273716,24147.0,24055.0,31305
1273717,10396.0,24055.0,31305
1273718,10396.0,24055.0,31305
1287934,24183.0,24055.0,31305
1287295,24183.0,24055.0,31305
1287296,24183.0,24055.0,31305
1287297,24183.0,24055.0,31305
1287298,24183.0,24055.0,31305
1118776,24147.0,24055.0,31305
1135251,24147.0,24055.0,31305
1289541,24147.0,24055.0,31305
1289542,10396.0,24055.0,31305
1196646,,449042.0,31313
1119690,425116.0,425117.0,31333
1127266,444222.0,444220.0,31338
1118945,473035.0,473036.0,31339
1233008,,439455.0,31341
1233009,439454.0,439455.0,31341
1232982,,439455.0,31341
1232997,439456.0,439455.0,31341
1119020,143356.0,7428.0,31359
1180016,280002.0,280003.0,31365
1180020,280001.0,280003.0,31365
1180021,280001.0,280003.0,31365
1180022,280001.0,280003.0,31365
1181196,280001.0,280003.0,31365
1181198,280001.0,280003.0,31365
1180444,280002.0,280003.0,31365
1180445,280002.0,280003.0,31365
1180446,280002.0,280003.0,31365
1119043,280001.0,280003.0,31365
1176062,24637.0,11468.0,31366
1176529,24637.0,11468.0,31366
1174854,24637.0,11468.0,31366
1175736,24637.0,11468.0,31366
1154281,473025.0,473020.0,31372
1246081,405742.0,410573.0,31376
1119131,425115.0,429851.0,31377
1119313,473038.0,473036.0,31401
1119326,473038.0,473036.0,31401
1119418,477917.0,477918.0,31413
1132427,140159.0,477919.0,31414
1119507,477921.0,477919.0,31414
1119539,477921.0,477919.0,31414
1119508,477921.0,477919.0,31414
1119419,477917.0,477919.0,31414
1119420,477917.0,477919.0,31414
1119554,477918.0,477919.0,31414
1119540,477921.0,477917.0,31415
1302794,501853.0,501852.0,31416
1233029,,501852.0,31416
1249662,468234.0,468220.0,31418
1281379,98204.0,94049.0,31437
1281380,98203.0,94049.0,31437
1232496,477883.0,473123.0,31440
1232536,477883.0,473123.0,31440
1232954,473127.0,473123.0,31440
1137737,473128.0,473123.0,31440
1232528,,506687.0,31441
1137784,473123.0,473122.0,31442
1119564,473128.0,473122.0,31442
1232952,473127.0,473122.0,31442
1232539,,473122.0,31442
1232551,477883.0,473122.0,31442
1232969,473127.0,473122.0,31442
1232505,,535483.0,31443
1232552,,535483.0,31443
1232949,,537134.0,31445
1235085,48614.0,48613.0,31447
1180617,390722.0,48613.0,31447
1233022,,535995.0,31448
1119591,473123.0,473119.0,31450
1232534,,530655.0,31459
1136945,530657.0,530655.0,31459
1232996,,530655.0,31459
1232998,530660.0,530655.0,31459
1232970,530660.0,530655.0,31459
1232467,,497070.0,31464
1120609,26931.0,21707.0,31528
1120629,17149.0,17075.0,31540
1285324,26640.0,17075.0,31540
1285328,17137.0,17075.0,31540
1306846,17078.0,17075.0,31540
1224531,26652.0,17075.0,31540
1120631,17106.0,26619.0,31542
1280687,26645.0,26619.0,31542
1280686,26645.0,26619.0,31542
1305125,370238.0,6472.0,31550
1120954,68124.0,25165.0,31556
1198863,23673.0,9362.0,31557
1198866,9370.0,9362.0,31557
1198479,9370.0,9362.0,31557
1121071,3322.0,3337.0,31562
1144942,2712.0,20944.0,31567
1144943,2712.0,20944.0,31567
1145090,49248.0,32290.0,31574
1170051,364651.0,10906.0,31582
1121122,27124.0,27126.0,31589
1133687,53726.0,19206.0,31599
1121148,26938.0,17931.0,31607
1121367,818.0,820.0,31615
1123978,12282.0,12286.0,31637
1121489,535612.0,1044.0,31659
1121458,1286.0,1301.0,31661
1121460,20043.0,1301.0,31661
1121522,20043.0,1301.0,31661
1121473,1339.0,1321.0,31665
1125533,1598.0,20204.0,31700
1121805,1598.0,20204.0,31700
1171041,1686.0,20204.0,31700
1171042,1686.0,20204.0,31700
1171043,1686.0,20204.0,31700
1220827,1598.0,20204.0,31700
1121566,1598.0,20204.0,31700
1171596,1686.0,20204.0,31700
1171599,1686.0,20204.0,31700
1125584,1598.0,20204.0,31700
1121888,1686.0,20204.0,31700
1121897,1598.0,20204.0,31700
1121898,1598.0,20204.0,31700
1121639,1686.0,20204.0,31700
1122230,2440.0,2431.0,31720
1122521,989.0,986.0,31730
1122522,989.0,986.0,31730
1122523,989.0,986.0,31730
1122524,989.0,986.0,31730
1178159,2544.0,25806.0,31731
1121642,20719.0,25806.0,31731
1178157,2544.0,25806.0,31731
1125536,20238.0,1688.0,31754
1121710,20238.0,1688.0,31754
1125513,20238.0,1688.0,31754
1125516,20238.0,1688.0,31754
1123722,11884.0,24781.0,31769
1171399,24771.0,11844.0,31770
1121781,24791.0,11844.0,31770
1121783,24791.0,11844.0,31770
1121784,24791.0,11844.0,31770
1121752,24771.0,11844.0,31770
1121753,24771.0,11844.0,31770
1121755,24771.0,11844.0,31770
1121756,24771.0,11844.0,31770
1121758,24791.0,11844.0,31770
1121760,24791.0,11844.0,31770
1163984,11844.0,11884.0,31771
1121787,24781.0,24770.0,31772
1122609,24967.0,24972.0,31783
1171159,1074.0,1087.0,31801
1122112,1822.0,20266.0,31819
1207955,13507.0,1486.0,31826
1207953,13507.0,1486.0,31826
1209952,119019.0,1486.0,31826
1209398,119019.0,1486.0,31826
1209399,119019.0,1486.0,31826
1209950,119019.0,1486.0,31826
1121890,119019.0,1486.0,31826
1210598,119019.0,1486.0,31826
1122502,1740.0,1796.0,31841
1121922,1740.0,1796.0,31841
1121923,1740.0,1796.0,31841
1121956,20248.0,20263.0,31852
1121991,1672.0,20263.0,31852
1122025,20248.0,20263.0,31852
1121964,20248.0,20263.0,31852
1250219,1672.0,20263.0,31852
1121947,20248.0,20263.0,31852
1121945,1672.0,20263.0,31852
1121953,20248.0,20263.0,31852
1121954,20248.0,20263.0,31852
1122089,1777.0,1812.0,31909
1207093,1777.0,1812.0,31909
1207096,1777.0,1812.0,31909
1122885,1777.0,1812.0,31909
1197299,25146.0,25105.0,31921
1197298,25146.0,25105.0,31921
1197301,25146.0,25105.0,31921
1122343,25146.0,25105.0,31921
1220928,12542.0,25051.0,31927
1122344,25105.0,25096.0,31928
1197330,25003.0,25099.0,31930
1207069,13382.0,25387.0,31932
1207070,13329.0,25387.0,31932
1207100,13329.0,25387.0,31932
1207071,13329.0,25387.0,31932
1122169,13343.0,25387.0,31932
1122171,13343.0,25387.0,31932
1122172,13343.0,25387.0,31932
1207083,13382.0,25387.0,31932
1207082,13382.0,25387.0,31932
1125093,1375.0,1336.0,31962
1123658,24750.0,24730.0,31964
1123029,535611.0,1177.0,31986
1137499,535611.0,1177.0,31986
1136216,20010.0,1147.0,31988
1142982,25513.0,155515.0,32000
1122390,1374.0,1391.0,32003
1174318,11704.0,11751.0,32006
1174319,11704.0,11751.0,32006
1122520,11704.0,11751.0,32006
1196783,11704.0,11751.0,32006
1196785,11704.0,11751.0,32006
1196800,11704.0,11751.0,32006
1196801,11704.0,11751.0,32006
1196802,11704.0,11751.0,32006
1196803,11704.0,11751.0,32006
1196804,11704.0,11751.0,32006
1220912,11704.0,11751.0,32006
1220913,11704.0,11751.0,32006
1220914,11704.0,11751.0,32006
1220915,11704.0,11751.0,32006
1174316,11704.0,11751.0,32006
1136253,13564.0,13630.0,32012
1210889,1138.0,1175.0,32038
1196763,20011.0,1175.0,32038
1211034,20011.0,1175.0,32038
1211035,20011.0,1175.0,32038
1211036,20011.0,1175.0,32038
1122498,20011.0,1175.0,32038
1209654,1138.0,1175.0,32038
1221063,20011.0,1175.0,32038
1221195,1138.0,1175.0,32038
1197291,11751.0,11704.0,32047
1169724,11716.0,11704.0,32047
1169661,11751.0,11704.0,32047
1169660,11751.0,11704.0,32047
1169663,11751.0,11704.0,32047
1169768,11716.0,11704.0,32047
1124082,24755.0,24716.0,32049
1124121,11772.0,24716.0,32049
1124124,11772.0,24716.0,32049
1124072,932.0,24716.0,32049
1122533,937.0,24716.0,32049
1122539,370459.0,1035.0,32053
1122693,25024.0,25013.0,32068
1122629,25018.0,25013.0,32068
1126397,2530.0,2467.0,32075
1122677,24987.0,24997.0,32084
1171404,25013.0,24997.0,32084
1171405,25013.0,24997.0,32084
1122662,24987.0,24997.0,32084
1122685,25036.0,12458.0,32086
1122686,25036.0,12458.0,32086
1125280,12542.0,12534.0,32090
1220940,12542.0,12534.0,32090
1133725,20074.0,20069.0,32091
1132535,20074.0,20069.0,32091
1171086,20074.0,20069.0,32091
1122670,11850.0,24824.0,32095
1182965,24814.0,24824.0,32095
1122680,12458.0,12391.0,32097
1171342,12458.0,12391.0,32097
1171644,20076.0,20056.0,32102
1124575,20076.0,20056.0,32102
1124555,20076.0,20056.0,32102
1125494,20076.0,20056.0,32102
1122781,1800.0,1768.0,32103
1122782,1800.0,1768.0,32103
1207205,1846.0,1815.0,32105
1197065,45732.0,45733.0,32132
1210986,12473.0,12416.0,32144
1137457,12473.0,12416.0,32144
1122844,12473.0,12416.0,32144
1207157,20102.0,1398.0,32154
1210810,20102.0,1398.0,32154
1122883,20102.0,1398.0,32154
1207176,20102.0,1398.0,32154
1131194,45733.0,45734.0,32179
1123083,25391.0,13336.0,32181
1123073,13336.0,25391.0,32183
1123058,13342.0,13290.0,32192
1123080,13342.0,13290.0,32192
1123081,13342.0,13290.0,32192
1220905,13239.0,13290.0,32192
1127065,20017.0,12869.0,32199
1123101,12832.0,20017.0,32201
1158556,12832.0,20017.0,32201
1127056,20017.0,12868.0,32203
1123169,12869.0,12870.0,32231
1125830,12833.0,20017.0,32236
1125829,12832.0,20017.0,32236
1125832,12833.0,20017.0,32236
1125831,12832.0,20017.0,32236
1123181,12834.0,20017.0,32237
1127100,12833.0,20017.0,32237
1127152,12835.0,20017.0,32238
1127154,12835.0,20017.0,32238
1123186,12888.0,20017.0,32238
1123188,12888.0,20017.0,32238
1127153,12835.0,20017.0,32238
1123205,12888.0,20017.0,32238
1123206,25250.0,20017.0,32238
1126962,12838.0,20017.0,32278
1126963,25250.0,20017.0,32278
1126964,25250.0,20017.0,32278
1126234,25250.0,20017.0,32278
1123604,13468.0,13440.0,32280
1126977,13468.0,13440.0,32280
1126979,13468.0,13440.0,32280
1126978,13468.0,13440.0,32280
1124421,13468.0,13440.0,32280
1127013,13468.0,13440.0,32280
1127015,13468.0,13440.0,32280
1123277,13468.0,13440.0,32280
1123280,13468.0,13440.0,32280
1123570,13468.0,13440.0,32280
1123571,13468.0,13440.0,32280
1123577,13468.0,13440.0,32280
1123313,13530.0,13520.0,32292
1123357,13530.0,13520.0,32292
1123358,13530.0,13520.0,32292
1123359,13530.0,13520.0,32292
1123360,13530.0,13520.0,32292
1221304,1471.0,13539.0,32293
1123342,13520.0,13539.0,32301
1123415,13079.0,13012.0,32319
1124506,13079.0,13012.0,32319
1124508,13079.0,13012.0,32319
1124338,12312.0,12261.0,32325
1164006,12312.0,12261.0,32325
1124339,12312.0,12261.0,32325
1124340,12312.0,12261.0,32325
1123979,12312.0,12261.0,32325
1123906,12263.0,12262.0,32326
1123908,12263.0,12262.0,32326
1124376,13013.0,13000.0,32332
1124127,13028.0,13000.0,32332
1124126,13028.0,13000.0,32332
1124128,13028.0,13000.0,32332
1124914,13013.0,13000.0,32332
1124916,13013.0,13000.0,32332
1124417,13028.0,13000.0,32332
1124418,13028.0,13000.0,32332
1124956,13013.0,13000.0,32332
1124955,13013.0,13000.0,32332
1124358,13013.0,13000.0,32332
1123493,12378.0,12429.0,32343
1302245,1358.0,1378.0,32349
1123530,13195.0,1274.0,32353
1123532,13195.0,1274.0,32353
1123611,13440.0,13468.0,32364
1123790,12073.0,12046.0,32373
1123909,12261.0,12263.0,32377
1123980,12261.0,12263.0,32377
1124114,24764.0,24816.0,32385
1124115,24764.0,24816.0,32385
1124116,11892.0,24816.0,32385
1124131,11892.0,24816.0,32385
1124132,11892.0,24816.0,32385
1158564,24764.0,24816.0,32385
1143051,24815.0,24816.0,32385
1123653,24764.0,24816.0,32385
1123655,24750.0,24816.0,32385
1123656,24750.0,24816.0,32385
1123659,24750.0,24816.0,32385
1123660,24750.0,24816.0,32385
1124830,24815.0,24816.0,32385
1124833,24815.0,24816.0,32385
1124834,24815.0,24816.0,32385
1124113,11892.0,24816.0,32385
1123657,11772.0,24731.0,32386
1123711,12104.0,12160.0,32395
1125614,13000.0,13070.0,32413
1125853,56304.0,1071.0,32419
1143139,12207.0,19989.0,32434
1124893,13011.0,12968.0,32452
1124894,13011.0,12968.0,32452
1124895,13011.0,12968.0,32452
1124896,13011.0,12968.0,32452
1274233,12784.0,12750.0,32459
1123894,12877.0,12750.0,32459
1205014,396091.0,1927.0,32483
1124040,396091.0,1927.0,32483
1124059,53725.0,13371.0,32489
1124060,53725.0,13371.0,32489
1124094,937.0,932.0,32495
1124469,25404.0,13360.0,32497
1124098,24808.0,11967.0,32498
1170935,1098.0,1105.0,32516
1170936,1098.0,1105.0,32516
1170964,1098.0,1105.0,32516
1170965,1098.0,1105.0,32516
1124572,1098.0,1105.0,32516
1125158,1418.0,1433.0,32564
1183903,20512.0,2307.0,32565
1126444,20512.0,2307.0,32565
1126414,20512.0,2307.0,32565
1124362,20512.0,2307.0,32565
1137752,535787.0,144647.0,32598
1137753,535787.0,144647.0,32598
1169346,144645.0,144647.0,32598
1163926,144642.0,144647.0,32598
1136062,144646.0,144647.0,32598
1125225,1296.0,1283.0,32632
1125298,1296.0,1283.0,32632
1125334,1296.0,1283.0,32632
1220911,1031.0,1044.0,32649
1220908,1031.0,1044.0,32649
1220909,1031.0,1044.0,32649
1143075,344251.0,1531.0,32651
1143076,344251.0,1531.0,32651
1125423,344251.0,1531.0,32651
1124729,1682.0,20215.0,32659
1124732,1682.0,20215.0,32659
1127125,1682.0,20215.0,32659
1127126,1682.0,20215.0,32659
1124725,1755.0,20257.0,32663
1124832,24816.0,24815.0,32684
1125045,13473.0,13455.0,32708
1205608,1420.0,1418.0,32751
1125299,1267.0,20047.0,32770
1125302,266879.0,1299.0,32792
1125447,1087.0,1074.0,32815
1171392,20056.0,20061.0,32830
1125559,20056.0,20061.0,32830
1136195,375934.0,1994.0,32838
1220926,2374.0,20535.0,32854
1125655,2374.0,20535.0,32854
1299187,4599.0,4651.0,32869
1125885,1854.0,1835.0,32909
1126002,14340.0,14395.0,32949
1126027,14389.0,14329.0,32960
1126028,14389.0,14329.0,32960
1126045,14340.0,14367.0,32967
1126046,14340.0,14367.0,32967
1126074,25691.0,2470.0,32983
1126081,25691.0,14276.0,32987
1176910,25819.0,25808.0,33002
1176911,25819.0,25808.0,33002
1206097,25819.0,25808.0,33002
1206098,25819.0,25808.0,33002
1206099,25819.0,25808.0,33002
1206457,25819.0,25808.0,33002
1176730,25819.0,25808.0,33002
1206261,25699.0,25698.0,33011
1206262,25699.0,25698.0,33011
1126692,25739.0,14359.0,33019
1177681,14156.0,14149.0,33024
1177682,14156.0,14149.0,33024
1177683,14156.0,14149.0,33024
1176792,14156.0,14149.0,33024
1176793,14156.0,14149.0,33024
1176794,14156.0,14149.0,33024
1206525,14156.0,14149.0,33024
1177744,14135.0,14149.0,33024
1177745,14135.0,14149.0,33024
1177746,14135.0,14149.0,33024
1177747,14135.0,14149.0,33024
1126170,1402.0,1370.0,33033
1143085,42204.0,42203.0,33039
1143086,42204.0,42203.0,33039
1274527,42204.0,42203.0,33039
1274531,42204.0,42203.0,33039
1274473,42204.0,42203.0,33039
1126529,42204.0,42203.0,33039
1126398,2467.0,2530.0,33046
1127145,12888.0,20017.0,33057
1130991,12888.0,20017.0,33057
1126522,390796.0,2286.0,33059
1126493,390796.0,2286.0,33059
1126495,2361.0,2286.0,33059
1126237,2361.0,2286.0,33059
1126238,2361.0,2286.0,33059
1126305,2229.0,2166.0,33067
1126306,2229.0,2166.0,33067
1126307,2229.0,2166.0,33067
1126718,40933.0,40934.0,33122
1126463,20989.0,21013.0,33131
1126539,370171.0,370177.0,33150
1205996,14888.0,14860.0,33159
1188178,4033.0,4054.0,33168
1188180,16234.0,4054.0,33168
1183791,4033.0,4054.0,33168
1181203,4033.0,4054.0,33168
1126581,4033.0,4054.0,33168
1206369,25543.0,13752.0,33227
1206370,25543.0,13752.0,33227
1206372,25533.0,13752.0,33227
1176433,13769.0,13752.0,33227
1176434,13747.0,13752.0,33227
1176435,13797.0,13752.0,33227
1206401,25525.0,13752.0,33227
1206402,25525.0,13752.0,33227
1206403,13757.0,13752.0,33227
1206404,25533.0,13752.0,33227
1126776,25541.0,13752.0,33227
1206449,13757.0,13752.0,33227
1206450,25525.0,13752.0,33227
1206451,13717.0,13752.0,33227
1206452,25543.0,13752.0,33227
1229794,13769.0,13752.0,33227
1205948,13797.0,13752.0,33227
1206624,20978.0,25972.0,33248
1166190,275839.0,3777.0,33267
1206283,4395.0,4268.0,33270
1181001,4290.0,4268.0,33270
1180969,255366.0,4268.0,33270
1126833,4195.0,4268.0,33270
1232994,4375.0,4268.0,33270
1177549,4302.0,4248.0,33272
1180872,4387.0,4248.0,33272
1180873,4330.0,4248.0,33272
1180877,4250.0,4248.0,33272
1126837,4419.0,4248.0,33272
1180879,4250.0,4248.0,33272
1126839,4387.0,4248.0,33272
1183758,4436.0,4248.0,33272
1177597,390235.0,4248.0,33272
1180654,16636.0,4248.0,33272
1177631,4436.0,4248.0,33272
1180878,4230.0,4248.0,33272
1181193,16075.0,16169.0,33273
1181194,16072.0,16169.0,33273
1181072,16141.0,16169.0,33273
1181073,16072.0,16169.0,33273
1181074,16146.0,16169.0,33273
1181075,16146.0,16169.0,33273
1188723,16146.0,16169.0,33273
1188724,16146.0,16169.0,33273
1188725,16141.0,16169.0,33273
1188727,16290.0,16169.0,33273
1188728,16290.0,16169.0,33273
1181224,16040.0,16169.0,33273
1188731,16308.0,16169.0,33273
1188732,16308.0,16169.0,33273
1181096,16308.0,16169.0,33273
1181097,16277.0,16169.0,33273
1181098,16277.0,16169.0,33273
1181225,16040.0,16169.0,33273
1188746,16290.0,16169.0,33273
1181124,16040.0,16169.0,33273
1181125,16040.0,16169.0,33273
1181126,16072.0,16169.0,33273
1181127,16072.0,16169.0,33273
1188762,16141.0,16169.0,33273
1188764,16141.0,16169.0,33273
