BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1088940,14225.0,14240.0,22167.0,14225.0,14240.0,21194.0,unchanged
1088986,82845.0,79323.0,14961.0,,,,no_longer_flagged
1088988,19331.0,19259.0,22178.0,19331.0,19168.0,21205.0,recommendation_changed
1088989,,,,5257.0,188801.0,16816.0,newly_flagged
1088993,14303.0,14384.0,22032.0,14303.0,14384.0,21058.0,unchanged
1089020,4156.0,26437.0,13600.0,4156.0,26437.0,12894.0,unchanged
1089024,,,,26366.0,16193.0,14649.0,newly_flagged
1089025,,,,17333.0,17326.0,13259.0,newly_flagged
1089109,14423.0,14385.0,22074.0,14423.0,14385.0,21100.0,unchanged
1089124,349714.0,349712.0,22131.0,,,,no_longer_flagged
1089156,14527.0,31349.0,22230.0,14527.0,31349.0,21244.0,unchanged
1089177,,,,15670.0,15684.0,14753.0,newly_flagged
1089194,,,,21373.0,21375.0,21237.0,newly_flagged
1089200,,,,18195.0,27066.0,21256.0,newly_flagged
1089210,15684.0,15686.0,20458.0,,,,no_longer_flagged
1089253,14577.0,14599.0,22254.0,14577.0,14599.0,21269.0,unchanged
1089259,24513.0,82208.0,9388.0,,,,no_longer_flagged
1089260,14222.0,14197.0,21931.0,,,,no_longer_flagged
1089261,14222.0,14197.0,21931.0,,,,no_longer_flagged
1089262,,,,14222.0,14197.0,21179.0,newly_flagged
1089263,14222.0,14197.0,21931.0,,,,no_longer_flagged
1089265,14951.0,2857.0,22137.0,14951.0,2857.0,21164.0,unchanged
1089291,15475.0,15503.0,14933.0,,,,no_longer_flagged
1089308,322882.0,14997.0,22272.0,322882.0,14997.0,21286.0,unchanged
1089324,14369.0,14307.0,22280.0,,,,no_longer_flagged
1089329,14369.0,14307.0,22280.0,,,,no_longer_flagged
1089330,,,,14357.0,14307.0,21293.0,newly_flagged
1089332,,,,14357.0,14307.0,21293.0,newly_flagged
1089334,,,,14357.0,14307.0,21293.0,newly_flagged
1089335,,,,14357.0,14307.0,21293.0,newly_flagged
1089356,15786.0,15821.0,21370.0,,,,no_longer_flagged
1089359,26185.0,15813.0,14981.0,26185.0,15776.0,15037.0,recommendation_changed
1089360,14369.0,14307.0,22280.0,,,,no_longer_flagged
1089363,14369.0,14307.0,22280.0,,,,no_longer_flagged
1089381,15541.0,15540.0,15528.0,15541.0,15540.0,14724.0,unchanged
1089405,14475.0,14413.0,22300.0,,,,no_longer_flagged
1089406,14475.0,14413.0,22300.0,,,,no_longer_flagged
1089407,14467.0,14486.0,22301.0,14467.0,14486.0,21309.0,unchanged
1089412,14435.0,14467.0,22304.0,14435.0,14467.0,21312.0,unchanged
1089413,14435.0,14467.0,22304.0,14435.0,14467.0,21312.0,unchanged
1089427,15554.0,15551.0,22309.0,15554.0,15551.0,21316.0,unchanged
1089469,,,,349714.0,349713.0,21322.0,newly_flagged
1089476,349714.0,349713.0,22314.0,,,,no_longer_flagged
1089484,349715.0,349714.0,20012.0,349715.0,349714.0,19025.0,unchanged
1089496,,,,15585.0,15527.0,17688.0,newly_flagged
1089497,,,,15585.0,15527.0,17688.0,newly_flagged
1089500,349716.0,349995.0,22116.0,,,,no_longer_flagged
1089501,349716.0,349995.0,22116.0,,,,no_longer_flagged
1089503,349716.0,349995.0,22116.0,,,,no_longer_flagged
1089505,349716.0,349995.0,22116.0,,,,no_longer_flagged
1089507,349716.0,349995.0,22116.0,,,,no_longer_flagged
1089530,14293.0,14294.0,21507.0,14293.0,14294.0,20558.0,unchanged
1089539,14282.0,14211.0,21780.0,,,,no_longer_flagged
1089561,14369.0,14307.0,22280.0,,,,no_longer_flagged
1089576,,,,14121.0,14148.0,19884.0,newly_flagged
1089582,14944.0,14930.0,20728.0,14944.0,14918.0,20223.0,recommendation_changed
1089627,14360.0,14339.0,21743.0,14360.0,14339.0,20788.0,unchanged
1089640,14438.0,14470.0,19981.0,,,,no_longer_flagged
1089642,14438.0,14470.0,19981.0,14438.0,14470.0,18997.0,unchanged
1089643,14438.0,14470.0,19981.0,,,,no_longer_flagged
1089667,7698.0,22893.0,8296.0,7698.0,22893.0,8445.0,unchanged
1089677,15619.0,26147.0,16805.0,15619.0,26147.0,15906.0,unchanged
1089682,47027.0,1800.0,15225.0,47027.0,1800.0,14409.0,unchanged
1089688,,,,14308.0,14296.0,21067.0,newly_flagged
1089689,14410.0,14308.0,22355.0,14410.0,14296.0,21067.0,recommendation_changed
1089697,15684.0,15670.0,15555.0,,,,no_longer_flagged
1089721,129899.0,129903.0,20189.0,129899.0,129903.0,19193.0,unchanged
1089726,,,,13901.0,13833.0,6544.0,newly_flagged
1089746,26418.0,16382.0,13363.0,,,,no_longer_flagged
1089776,15351.0,15406.0,5201.0,,,,no_longer_flagged
1089778,,,,14121.0,14148.0,19884.0,newly_flagged
1089799,18604.0,18607.0,18615.0,,,,no_longer_flagged
1089814,15397.0,15424.0,20477.0,15397.0,15426.0,19476.0,recommendation_changed
1089823,14148.0,14083.0,22368.0,14148.0,14083.0,21377.0,unchanged
1089827,25787.0,14589.0,22085.0,25787.0,14589.0,21109.0,unchanged
1089829,15340.0,15334.0,22113.0,15340.0,15334.0,20737.0,unchanged
1089830,,,,15340.0,15334.0,20737.0,newly_flagged
1089831,15340.0,15334.0,22113.0,15340.0,15334.0,20737.0,unchanged
1089836,,,,13845.0,13718.0,20029.0,newly_flagged
1089837,,,,13845.0,13718.0,20029.0,newly_flagged
1089844,15397.0,15424.0,20477.0,15397.0,15426.0,19476.0,recommendation_changed
1089848,15418.0,15406.0,5201.0,,,,no_longer_flagged
1089849,15418.0,15406.0,5201.0,,,,no_longer_flagged
1089850,15418.0,15406.0,5201.0,,,,no_longer_flagged
1089870,,,,15333.0,15332.0,21410.0,newly_flagged
1089880,15351.0,15406.0,5201.0,,,,no_longer_flagged
1089881,15351.0,15406.0,5201.0,,,,no_longer_flagged
1089882,15351.0,15406.0,5201.0,,,,no_longer_flagged
1089883,15351.0,15406.0,5201.0,,,,no_longer_flagged
1089891,14442.0,14490.0,14087.0,14442.0,14490.0,13334.0,unchanged
1089898,,,,15340.0,15334.0,20737.0,newly_flagged
1089906,13462.0,13469.0,21757.0,,,,no_longer_flagged
1089907,13462.0,13469.0,21757.0,,,,no_longer_flagged
1089917,,,,14772.0,14786.0,21003.0,newly_flagged
1089918,,,,14772.0,14786.0,21003.0,newly_flagged
1089920,,,,13469.0,13462.0,20802.0,newly_flagged
1089921,13462.0,13469.0,21757.0,,,,no_longer_flagged
1089923,,,,13469.0,13462.0,20802.0,newly_flagged
1089936,15492.0,15503.0,14933.0,15492.0,15503.0,14132.0,unchanged
1089937,,,,14317.0,14296.0,21067.0,newly_flagged
1089938,15340.0,15334.0,22113.0,15340.0,15334.0,20737.0,unchanged
1089939,,,,14119.0,14047.0,19413.0,newly_flagged
1089940,15850.0,26223.0,15482.0,15850.0,26223.0,14674.0,unchanged
1089959,15973.0,15944.0,15438.0,15973.0,15944.0,14628.0,unchanged
1089990,19079.0,18975.0,22429.0,,,,no_longer_flagged
1090004,,,,390906.0,344907.0,21440.0,newly_flagged
1090025,16569.0,16559.0,20305.0,16569.0,16559.0,19314.0,unchanged
1090029,14083.0,14023.0,20383.0,14083.0,14023.0,19391.0,unchanged
1090031,85411.0,21163.0,5415.0,85411.0,21163.0,5177.0,unchanged
1090038,15791.0,15821.0,21370.0,,,,no_longer_flagged
1090045,25259.0,12845.0,22448.0,,,,no_longer_flagged
1090082,390331.0,5180.0,20033.0,390331.0,5180.0,19049.0,unchanged
1090086,,,,473204.0,449264.0,4207.0,newly_flagged
1090100,,,,15084.0,15080.0,21468.0,newly_flagged
1090123,14951.0,2857.0,22137.0,14951.0,2857.0,21164.0,unchanged
1090188,,,,15585.0,15527.0,17688.0,newly_flagged
1090193,15595.0,15578.0,15463.0,15595.0,15578.0,14656.0,unchanged
1090227,15648.0,26149.0,4016.0,15648.0,26149.0,3793.0,unchanged
1090279,26149.0,15648.0,22040.0,26149.0,15648.0,21068.0,unchanged
1090286,15422.0,15426.0,20468.0,15422.0,15426.0,19476.0,unchanged
1090287,15422.0,15426.0,20468.0,15422.0,15426.0,19476.0,unchanged
1090308,15405.0,15426.0,20468.0,15405.0,15426.0,19476.0,unchanged
1090309,15422.0,15426.0,20468.0,15422.0,15426.0,19476.0,unchanged
1090311,15422.0,15426.0,20468.0,15422.0,15426.0,19476.0,unchanged
1090350,14454.0,14544.0,21995.0,14454.0,14544.0,21019.0,unchanged
1090368,14451.0,14477.0,21103.0,14451.0,14477.0,20148.0,unchanged
1090400,,,,26089.0,15495.0,14135.0,newly_flagged
1090401,,,,26089.0,15495.0,14135.0,newly_flagged
1090402,,,,26089.0,15495.0,14135.0,newly_flagged
1090403,15495.0,26089.0,14936.0,,,,no_longer_flagged
1090419,26087.0,26089.0,15549.0,,,,no_longer_flagged
1090420,26089.0,26087.0,22540.0,26089.0,26087.0,14734.0,unchanged
1090425,15036.0,3035.0,22542.0,15036.0,3035.0,21539.0,unchanged
1090427,60780.0,3035.0,22542.0,60780.0,3035.0,21539.0,unchanged
1090428,,410539.0,22543.0,,,,no_longer_flagged
1090428,410540.0,410539.0,22543.0,,,,no_longer_flagged
1090429,,20961.0,22544.0,,,,no_longer_flagged
1090445,15495.0,26089.0,14936.0,,,,no_longer_flagged
1090446,15495.0,26089.0,14936.0,,,,no_longer_flagged
1090447,15495.0,26089.0,14936.0,,,,no_longer_flagged
1090458,63643.0,17728.0,5407.0,,,,no_longer_flagged
1090466,15920.0,15898.0,750.0,,,,no_longer_flagged
1090470,15478.0,15477.0,15539.0,15478.0,15477.0,14735.0,unchanged
1090471,,,,15478.0,26089.0,14736.0,newly_flagged
1090474,26089.0,15478.0,21091.0,,,,no_longer_flagged
1090484,15389.0,15406.0,5201.0,15389.0,15385.0,21562.0,recommendation_changed
1090485,16569.0,26473.0,22565.0,16569.0,26473.0,21563.0,unchanged
1090486,15385.0,15406.0,5201.0,,,,no_longer_flagged
1090487,15389.0,15406.0,5201.0,15389.0,15385.0,21562.0,recommendation_changed
1090491,26691.0,26684.0,22566.0,26691.0,26684.0,21565.0,unchanged
1090495,156159.0,57887.0,18887.0,156159.0,57887.0,17918.0,unchanged
1090503,18161.0,18141.0,1185.0,18161.0,18141.0,1050.0,unchanged
1090506,1307.0,1332.0,15121.0,1307.0,1332.0,14314.0,unchanged
1090524,26185.0,15813.0,14981.0,26185.0,15776.0,15037.0,recommendation_changed
1090541,,,,15670.0,15684.0,14753.0,newly_flagged
1090544,15804.0,26203.0,14945.0,,,,no_longer_flagged
1090587,15328.0,15332.0,22401.0,15328.0,15332.0,21410.0,unchanged
1090590,,,,13085.0,13003.0,21597.0,newly_flagged
1090614,13299.0,13314.0,22613.0,13299.0,13314.0,21608.0,unchanged
1090617,13217.0,12925.0,22615.0,,,,no_longer_flagged
1090618,13280.0,13244.0,22616.0,13280.0,13244.0,21611.0,unchanged
1090624,26160.0,15679.0,16749.0,26160.0,15668.0,3783.0,recommendation_changed
1090626,15312.0,15290.0,20912.0,15312.0,15273.0,19953.0,recommendation_changed
1090628,26149.0,15648.0,22040.0,26149.0,15648.0,21068.0,unchanged
1090634,15312.0,15290.0,20912.0,15312.0,15273.0,19953.0,recommendation_changed
1090635,15312.0,15290.0,20912.0,15312.0,15273.0,19953.0,recommendation_changed
1090642,15333.0,15290.0,20912.0,,,,no_longer_flagged
1090658,13241.0,13244.0,22616.0,,,,no_longer_flagged
1090694,15684.0,15686.0,20458.0,,,,no_longer_flagged
1090703,15368.0,15385.0,22513.0,15368.0,15385.0,21512.0,unchanged
1090717,,,,18585.0,18523.0,21649.0,newly_flagged
1090718,18571.0,18525.0,20473.0,,,,no_longer_flagged
1090732,15479.0,15470.0,15462.0,15479.0,15470.0,14654.0,unchanged
1090739,,,,18591.0,18523.0,21649.0,newly_flagged
1090740,375787.0,378571.0,22642.0,,,,no_longer_flagged
1090742,169595.0,18409.0,22665.0,169595.0,18409.0,21661.0,unchanged
1090744,18557.0,18525.0,20473.0,,,,no_longer_flagged
1090775,12976.0,13175.0,19004.0,12976.0,13175.0,18023.0,unchanged
1090791,12910.0,12920.0,22688.0,12910.0,12920.0,21685.0,unchanged
1090807,116779.0,116781.0,13101.0,116779.0,116781.0,12396.0,unchanged
1090821,1501.0,1452.0,22696.0,1501.0,1452.0,21695.0,unchanged
1090895,,506640.0,10451.0,,,,no_longer_flagged
1090911,344443.0,235516.0,22745.0,344443.0,235516.0,21738.0,unchanged
1090952,,,,17524.0,17518.0,19153.0,newly_flagged
1090969,,,,2644.0,2585.0,21766.0,newly_flagged
1090981,18283.0,18250.0,22785.0,18283.0,18250.0,21773.0,unchanged
1090987,18259.0,18180.0,17999.0,,,,no_longer_flagged
1090995,13711.0,13718.0,21077.0,13711.0,13718.0,20029.0,unchanged
1091030,27028.0,18117.0,22808.0,27028.0,18117.0,21796.0,unchanged
1091037,18272.0,18180.0,17999.0,18272.0,18215.0,17039.0,recommendation_changed
1091039,27028.0,18117.0,22808.0,27028.0,18117.0,21796.0,unchanged
1091065,18320.0,18357.0,22825.0,18320.0,18357.0,21814.0,unchanged
1091074,18352.0,18328.0,22829.0,18352.0,18328.0,21818.0,unchanged
1091086,18317.0,18286.0,759.0,,,,no_longer_flagged
1091087,18317.0,18286.0,759.0,,,,no_longer_flagged
1091091,26632.0,26644.0,22837.0,,,,no_longer_flagged
1091112,17739.0,17717.0,22847.0,17739.0,26889.0,21831.0,recommendation_changed
1091114,17739.0,17717.0,22847.0,17739.0,26889.0,21831.0,recommendation_changed
1091115,17739.0,17717.0,22847.0,17739.0,26889.0,21831.0,recommendation_changed
1091157,,,,18180.0,18215.0,17039.0,newly_flagged
1091201,18161.0,18141.0,1185.0,18161.0,18141.0,1050.0,unchanged
1091245,15333.0,15290.0,20912.0,,,,no_longer_flagged
1091247,15333.0,15290.0,20912.0,,,,no_longer_flagged
1091273,26929.0,17927.0,22572.0,,,,no_longer_flagged
1091275,26929.0,17927.0,22572.0,,,,no_longer_flagged
1091277,14417.0,14419.0,22449.0,14417.0,14419.0,21000.0,unchanged
1091288,16846.0,16822.0,22920.0,,,,no_longer_flagged
1091289,16846.0,16822.0,22920.0,,,,no_longer_flagged
1091317,26940.0,17927.0,22572.0,,,,no_longer_flagged
1091318,26940.0,17927.0,22572.0,,,,no_longer_flagged
1091319,26940.0,17927.0,22572.0,,,,no_longer_flagged
1091325,,,,16381.0,26393.0,21923.0,newly_flagged
1091326,16472.0,16404.0,13488.0,,,,no_longer_flagged
1091327,26425.0,16404.0,13488.0,26425.0,26393.0,21923.0,recommendation_changed
1091343,15312.0,15290.0,20912.0,15312.0,15273.0,19953.0,recommendation_changed
1091348,13566.0,13550.0,22949.0,13566.0,13550.0,21930.0,unchanged
1091378,15273.0,15278.0,21210.0,,,,no_longer_flagged
1091379,15273.0,15278.0,21210.0,,,,no_longer_flagged
1091385,18697.0,18663.0,17498.0,18697.0,18693.0,21940.0,recommendation_changed
1091387,18697.0,18663.0,17498.0,18697.0,18693.0,21940.0,recommendation_changed
1091392,,,,15242.0,15273.0,19953.0,newly_flagged
1091394,,,,15242.0,15273.0,19953.0,newly_flagged
1091395,15273.0,15278.0,21210.0,,,,no_longer_flagged
1091408,15276.0,15278.0,21210.0,,,,no_longer_flagged
1091409,15276.0,15278.0,21210.0,,,,no_longer_flagged
1091410,15276.0,15278.0,21210.0,,,,no_longer_flagged
1091411,15276.0,15278.0,21210.0,,,,no_longer_flagged
1091413,,,,15242.0,15273.0,19953.0,newly_flagged
1091416,18693.0,18663.0,17498.0,,,,no_longer_flagged
1091417,18631.0,18663.0,17498.0,,,,no_longer_flagged
1091418,18693.0,18663.0,17498.0,,,,no_longer_flagged
1091422,15273.0,15278.0,21210.0,,,,no_longer_flagged
1091423,15273.0,15278.0,21210.0,,,,no_longer_flagged
1091428,18631.0,18663.0,17498.0,,,,no_longer_flagged
1091429,18631.0,18663.0,17498.0,,,,no_longer_flagged
1091433,18633.0,18663.0,17498.0,,,,no_longer_flagged
1091434,18633.0,18663.0,17498.0,,,,no_longer_flagged
1091435,18633.0,18663.0,17498.0,,,,no_longer_flagged
1091501,17839.0,16079.0,22982.0,17839.0,16079.0,21964.0,unchanged
1091518,27466.0,27465.0,22988.0,27466.0,27465.0,21970.0,unchanged
1091550,2024.0,2120.0,23014.0,,,,no_longer_flagged
1091582,,,,20301.0,1841.0,22011.0,newly_flagged
1091588,2080.0,2160.0,23035.0,2080.0,20346.0,22013.0,recommendation_changed
1091591,,,,2087.0,20346.0,22013.0,newly_flagged
1091592,18143.0,18175.0,20043.0,18143.0,18175.0,19059.0,unchanged
1091593,18143.0,18175.0,20043.0,18143.0,18175.0,19059.0,unchanged
1091597,,,,13815.0,13813.0,17851.0,newly_flagged
1091600,1843.0,1841.0,23042.0,1843.0,1841.0,22011.0,unchanged
1091601,20412.0,2120.0,23014.0,,,,no_longer_flagged
1091602,131511.0,1452.0,22696.0,131511.0,1791.0,22019.0,recommendation_changed
1091612,26914.0,17868.0,5229.0,,,,no_longer_flagged
1091613,26914.0,17868.0,5229.0,,,,no_longer_flagged
1091614,26914.0,17868.0,5229.0,,,,no_longer_flagged
1091627,26914.0,17868.0,5229.0,,,,no_longer_flagged
1091656,,,,14121.0,14148.0,19884.0,newly_flagged
1091662,19388.0,19363.0,23054.0,19388.0,19363.0,22031.0,unchanged
1091670,26950.0,26956.0,23058.0,26950.0,26979.0,22036.0,recommendation_changed
1091678,,,,13640.0,13616.0,19245.0,newly_flagged
1091712,26839.0,17709.0,20079.0,26839.0,17709.0,19102.0,unchanged
1091732,18864.0,18774.0,23082.0,18864.0,18894.0,22060.0,recommendation_changed
1091733,27223.0,18774.0,23082.0,27223.0,18894.0,22060.0,recommendation_changed
1091744,18864.0,18774.0,23082.0,18864.0,18894.0,22060.0,recommendation_changed
1091797,,,,27214.0,18877.0,22080.0,newly_flagged
1091798,18785.0,27214.0,23103.0,18785.0,18877.0,22080.0,recommendation_changed
1091799,,,,18802.0,18877.0,22080.0,newly_flagged
1091827,2690.0,2666.0,23115.0,2690.0,2666.0,22089.0,unchanged
1091845,,,,24873.0,24825.0,22094.0,newly_flagged
1091847,17518.0,17524.0,20171.0,,,,no_longer_flagged
1091850,18361.0,18330.0,23124.0,,,,no_longer_flagged
1091852,3412.0,15500.0,23114.0,3412.0,15500.0,22088.0,unchanged
1091855,,,,3506.0,15500.0,22088.0,newly_flagged
1091862,17524.0,17540.0,15333.0,17524.0,17540.0,14517.0,unchanged
1091901,400895.0,390906.0,22435.0,400895.0,344907.0,21440.0,recommendation_changed
1091903,3412.0,15500.0,23114.0,3412.0,15500.0,22088.0,unchanged
1091916,19622.0,27452.0,5006.0,19622.0,27452.0,4783.0,unchanged
1091919,19620.0,19617.0,23153.0,19620.0,19622.0,4045.0,recommendation_changed
1091970,19624.0,19627.0,23164.0,19624.0,19627.0,22124.0,unchanged
1091973,18362.0,18332.0,23180.0,,,,no_longer_flagged
1092014,13711.0,13718.0,21077.0,13711.0,13718.0,20029.0,unchanged
1092025,19374.0,19420.0,23196.0,,,,no_longer_flagged
1092027,,,,19408.0,19411.0,22154.0,newly_flagged
1092029,19397.0,19420.0,23196.0,19397.0,19411.0,22154.0,recommendation_changed
1092030,,,,27387.0,19492.0,22156.0,newly_flagged
1092031,,,,27387.0,19492.0,22156.0,newly_flagged
1092057,,,,18213.0,18205.0,18817.0,newly_flagged
1092060,13711.0,13718.0,21077.0,13711.0,13718.0,20029.0,unchanged
1092061,13711.0,13718.0,21077.0,13711.0,13718.0,20029.0,unchanged
1092072,,,,19496.0,19503.0,22178.0,newly_flagged
1092090,,,,21366.0,3536.0,22167.0,newly_flagged
1092108,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092112,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092113,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092115,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092124,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092126,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092127,13505.0,25421.0,23246.0,,,,no_longer_flagged
1092159,18219.0,18302.0,23263.0,18219.0,18302.0,22212.0,unchanged
1092185,18364.0,18319.0,23277.0,18364.0,18319.0,22225.0,unchanged
1092203,18359.0,18286.0,759.0,,,,no_longer_flagged
1092261,27317.0,19168.0,23307.0,27317.0,19168.0,21205.0,unchanged
1092262,,,,19335.0,19358.0,22256.0,newly_flagged
1092263,,,,27317.0,19168.0,21205.0,newly_flagged
1092267,19261.0,27332.0,13673.0,,,,no_longer_flagged
1092272,27341.0,19366.0,23314.0,27341.0,19366.0,22262.0,unchanged
1092274,19415.0,19366.0,23314.0,19415.0,19366.0,22262.0,unchanged
1092275,19415.0,19366.0,23314.0,19415.0,19366.0,22262.0,unchanged
1092288,25421.0,13474.0,23250.0,25421.0,13474.0,22199.0,unchanged
1092304,17900.0,17927.0,22572.0,,,,no_longer_flagged
1092305,17900.0,17927.0,22572.0,,,,no_longer_flagged
1092306,17900.0,17927.0,22572.0,,,,no_longer_flagged
1092307,17900.0,17927.0,22572.0,,,,no_longer_flagged
1092312,,,,16262.0,16268.0,2278.0,newly_flagged
1092313,,,,16232.0,16268.0,2278.0,newly_flagged
1092314,,,,16232.0,16268.0,2278.0,newly_flagged
1092330,,,,17738.0,17740.0,18937.0,newly_flagged
1092337,26934.0,26941.0,23338.0,,,,no_longer_flagged
1092338,17900.0,17927.0,22572.0,,,,no_longer_flagged
1092339,26934.0,26941.0,23338.0,,,,no_longer_flagged
1092340,26923.0,26920.0,22854.0,26923.0,26920.0,21838.0,unchanged
1092341,26923.0,26920.0,22854.0,26923.0,26920.0,21838.0,unchanged
1092345,,,,16262.0,16268.0,2278.0,newly_flagged
1092347,,,,16262.0,16268.0,2278.0,newly_flagged
1092352,26879.0,17785.0,20360.0,,,,no_longer_flagged
1092353,26889.0,17717.0,22847.0,,,,no_longer_flagged
1092354,26879.0,17785.0,20360.0,,,,no_longer_flagged
1092355,26889.0,17717.0,22847.0,,,,no_longer_flagged
1092364,26934.0,26941.0,23338.0,,,,no_longer_flagged
1092365,26934.0,26941.0,23338.0,,,,no_longer_flagged
1092366,26934.0,26941.0,23338.0,,,,no_longer_flagged
1092367,26925.0,26920.0,22854.0,26925.0,26920.0,21838.0,unchanged
1092374,,,,16262.0,16268.0,2278.0,newly_flagged
1092376,16220.0,16242.0,12411.0,,,,no_longer_flagged
1092379,16220.0,16242.0,12411.0,,,,no_longer_flagged
1092389,,,,17398.0,17326.0,13259.0,newly_flagged
1092391,,,,17398.0,17326.0,13259.0,newly_flagged
1092407,176955.0,17574.0,23354.0,176955.0,17574.0,22303.0,unchanged
1092425,19561.0,19530.0,18492.0,19561.0,19574.0,17517.0,recommendation_changed
1092432,19542.0,19521.0,23367.0,19542.0,19521.0,22317.0,unchanged
1092441,425292.0,2251.0,23374.0,,,,no_longer_flagged
1092451,18359.0,18286.0,759.0,,,,no_longer_flagged
1092452,18317.0,18286.0,759.0,,,,no_longer_flagged
1092453,18317.0,18286.0,759.0,,,,no_longer_flagged
1092454,18317.0,18286.0,759.0,,,,no_longer_flagged
1092455,18356.0,18286.0,759.0,18356.0,18359.0,22231.0,recommendation_changed
1092464,18356.0,18341.0,23382.0,18356.0,18341.0,22332.0,unchanged
1092495,,,,17265.0,17244.0,18566.0,newly_flagged
1092501,,,,17717.0,26889.0,21831.0,newly_flagged
1092503,,,,17717.0,26889.0,21831.0,newly_flagged
1092524,18633.0,18663.0,17498.0,,,,no_longer_flagged
1092525,18633.0,18663.0,17498.0,,,,no_longer_flagged
1092526,18666.0,18663.0,17498.0,,,,no_longer_flagged
1092527,18666.0,18663.0,17498.0,,,,no_longer_flagged
1092532,,,,17738.0,17740.0,18937.0,newly_flagged
1092535,,,,17738.0,17740.0,18937.0,newly_flagged
1092542,25520.0,13749.0,23402.0,25520.0,13749.0,22353.0,unchanged
1092560,20382.0,2108.0,23409.0,,,,no_longer_flagged
1092572,18697.0,18663.0,17498.0,18697.0,18693.0,21940.0,recommendation_changed
1092573,18697.0,18663.0,17498.0,18697.0,18693.0,21940.0,recommendation_changed
1092578,25251.0,25263.0,23414.0,25251.0,25263.0,22369.0,unchanged
1092585,18356.0,18286.0,759.0,18356.0,18359.0,22231.0,recommendation_changed
1092617,26866.0,17780.0,23426.0,26866.0,17780.0,22378.0,unchanged
1092623,,,,18690.0,18679.0,4613.0,newly_flagged
1092652,18357.0,18320.0,22839.0,18357.0,18320.0,21825.0,unchanged
