BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1232949,,537134.0,26772
1233022,,535995.0,26775
1232996,,530655.0,26782
1232514,,530655.0,26782
1136945,530657.0,530655.0,26782
1171453,530659.0,530655.0,26782
1232534,,530655.0,26782
1232970,530660.0,530655.0,26782
1232501,,530655.0,26782
1232998,530660.0,530655.0,26782
1207877,530659.0,530655.0,26782
1232467,,497070.0,26787
1136140,22990.0,8070.0,26817
1120024,22990.0,8070.0,26817
1120609,26931.0,21707.0,26843
1120627,18694.0,27189.0,26851
1285324,26640.0,17075.0,26853
1120629,17149.0,17075.0,26853
1306846,17078.0,17075.0,26853
1285328,17137.0,17075.0,26853
1224531,26652.0,17075.0,26853
1120954,68124.0,25165.0,26869
1198863,23673.0,9362.0,26870
1198479,9370.0,9362.0,26870
1198866,9370.0,9362.0,26870
1156685,3374.0,328635.0,26873
1153063,3355.0,328635.0,26873
1156682,3374.0,328635.0,26873
1121071,3322.0,3337.0,26875
1144942,2712.0,20944.0,26880
1144943,2712.0,20944.0,26880
1163118,377926.0,376994.0,26889
1159697,21496.0,376994.0,26889
1159695,3955.0,376994.0,26889
1159614,3931.0,376994.0,26889
1152968,3952.0,376994.0,26889
1121097,377925.0,376994.0,26889
1152911,21276.0,3244.0,26890
1158573,21244.0,3244.0,26890
1170051,364651.0,10906.0,26894
1191008,18938.0,27253.0,26900
1121121,18887.0,27253.0,26900
1121122,27124.0,27126.0,26901
1133687,53726.0,19206.0,26910
1146908,2611.0,20782.0,26914
1121148,26938.0,17931.0,26919
1127299,820.0,818.0,26926
1127302,820.0,818.0,26926
1174407,820.0,818.0,26926
1123978,12282.0,12286.0,26948
1121434,1207.0,20014.0,26965
1123186,12888.0,20017.0,26966
1121435,12835.0,20017.0,26966
1127153,12835.0,20017.0,26966
1127154,12835.0,20017.0,26966
1123188,12888.0,20017.0,26966
1123206,25250.0,20017.0,26966
1121489,535612.0,1044.0,26968
1121460,20043.0,1301.0,26972
1121458,1286.0,1301.0,26972
1121522,20043.0,1301.0,26972
1122372,20067.0,1339.0,26975
1222456,12352.0,359734.0,26983
1169813,1008.0,359734.0,26983
1121626,1059.0,359734.0,26983
1171141,1065.0,1084.0,26992
1171145,1065.0,1084.0,26992
1171143,1065.0,1084.0,26992
1121805,1598.0,20204.0,27003
1171040,1686.0,20204.0,27003
1171042,1686.0,20204.0,27003
1121566,1598.0,20204.0,27003
1125584,1598.0,20204.0,27003
1121898,1598.0,20204.0,27003
1121639,1686.0,20204.0,27003
1220827,1598.0,20204.0,27003
1171596,1686.0,20204.0,27003
1121888,1686.0,20204.0,27003
1121897,1598.0,20204.0,27003
1171041,1686.0,20204.0,27003
1171599,1686.0,20204.0,27003
1125533,1598.0,20204.0,27003
1171043,1686.0,20204.0,27003
1122230,2440.0,2431.0,27017
1122524,989.0,986.0,27025
1122522,989.0,986.0,27025
1122523,989.0,986.0,27025
1122521,989.0,986.0,27025
1121642,20719.0,25806.0,27026
1178157,2544.0,25806.0,27026
1178159,2544.0,25806.0,27026
1121710,20238.0,1688.0,27048
1125513,20238.0,1688.0,27048
1125536,20238.0,1688.0,27048
1125516,20238.0,1688.0,27048
1123722,11884.0,24781.0,27059
1163984,11844.0,11884.0,27061
1121787,24781.0,24770.0,27064
1122609,24967.0,24972.0,27075
1171159,1074.0,1087.0,27091
1210183,25319.0,25307.0,27105
1210181,25323.0,25307.0,27105
1210415,25323.0,25307.0,27105
1210806,25319.0,25307.0,27105
1196045,25323.0,25307.0,27105
1210184,25319.0,25307.0,27105
1221273,25323.0,25307.0,27105
1123006,1179.0,1177.0,27106
1169787,1179.0,1177.0,27106
1123029,535611.0,1177.0,27106
1121872,1196.0,1177.0,27106
1137499,535611.0,1177.0,27106
1171526,1179.0,1177.0,27106
1171532,1179.0,1177.0,27106
1122112,1822.0,20266.0,27108
1121890,119019.0,1486.0,27115
1207955,13507.0,1486.0,27115
1210598,119019.0,1486.0,27115
1209399,119019.0,1486.0,27115
1209950,119019.0,1486.0,27115
1209398,119019.0,1486.0,27115
1207953,13507.0,1486.0,27115
1209952,119019.0,1486.0,27115
1122885,1777.0,1812.0,27180
1207093,1777.0,1812.0,27180
1207096,1777.0,1812.0,27180
1122089,1777.0,1812.0,27180
1220928,12542.0,25051.0,27199
1122344,25105.0,25096.0,27200
1197330,25003.0,25099.0,27202
1122169,13343.0,25387.0,27205
1122172,13343.0,25387.0,27205
1122171,13343.0,25387.0,27205
1124409,2440.0,2374.0,27221
1122231,2440.0,2374.0,27221
1125093,1375.0,1336.0,27225
1123658,24750.0,24730.0,27228
1136216,20010.0,1147.0,27249
1205530,1092.0,1147.0,27249
1142982,25513.0,155515.0,27258
1122390,1374.0,1391.0,27261
1163445,376028.0,13630.0,27269
1136253,13564.0,13630.0,27269
1122533,937.0,932.0,27300
1122629,25018.0,25013.0,27313
1122693,25024.0,25013.0,27313
1126397,2530.0,2467.0,27316
1122662,24987.0,24997.0,27325
1122677,24987.0,24997.0,27325
1171404,25013.0,24997.0,27325
1171405,25013.0,24997.0,27325
1122685,25036.0,12458.0,27327
1122686,25036.0,12458.0,27327
1220940,12542.0,12534.0,27331
1125280,12542.0,12534.0,27331
1136214,37148.0,24824.0,27337
1122670,11850.0,24824.0,27337
1182965,24814.0,24824.0,27337
1171342,12458.0,12391.0,27339
1122680,12458.0,12391.0,27339
1124575,20076.0,20056.0,27344
1124555,20076.0,20056.0,27344
1171644,20076.0,20056.0,27344
1125494,20076.0,20056.0,27344
1207205,1846.0,1815.0,27345
1122842,12416.0,12473.0,27384
1221207,12416.0,12473.0,27384
1123083,25391.0,13336.0,27417
1123073,13336.0,25391.0,27418
1123058,13342.0,13290.0,27425
1220905,13239.0,13290.0,27425
1123080,13342.0,13290.0,27425
1123081,13342.0,13290.0,27425
1158556,12832.0,20017.0,27435
1123101,12832.0,20017.0,27435
1127056,20017.0,12868.0,27437
1123169,12869.0,12870.0,27459
1127065,20017.0,12869.0,27460
1127048,12833.0,20017.0,27466
1127100,12833.0,20017.0,27466
1123181,12834.0,20017.0,27466
1125829,12832.0,20017.0,27468
1125830,12833.0,20017.0,27468
1125831,12832.0,20017.0,27468
1125832,12833.0,20017.0,27468
1126427,13801.0,1807.0,27481
1126962,12838.0,20017.0,27504
1126234,25250.0,20017.0,27504
1126963,25250.0,20017.0,27504
1126964,25250.0,20017.0,27504
1123278,13440.0,13468.0,27505
1123576,13440.0,13468.0,27505
1123279,13440.0,13468.0,27505
1126980,13440.0,13468.0,27505
1123602,13440.0,13468.0,27505
1123610,13440.0,13468.0,27505
1123364,13440.0,13468.0,27505
1123612,13440.0,13468.0,27505
1123569,13440.0,13468.0,27505
1123363,13440.0,13468.0,27505
1123611,13440.0,13468.0,27505
1123357,13530.0,13520.0,27516
1123313,13530.0,13520.0,27516
1123360,13530.0,13520.0,27516
1123358,13530.0,13520.0,27516
1123359,13530.0,13520.0,27516
1123342,13520.0,13539.0,27525
1123348,1632.0,1653.0,27527
1126258,1632.0,1653.0,27527
1124508,13079.0,13012.0,27542
1123415,13079.0,13012.0,27542
1124506,13079.0,13012.0,27542
1123906,12263.0,12262.0,27550
1123908,12263.0,12262.0,27550
1123493,12378.0,12429.0,27559
1302245,1358.0,1378.0,27565
1123564,1253.0,1302.0,27569
1125721,1253.0,1302.0,27569
1125538,1274.0,1302.0,27569
1169920,1274.0,1302.0,27569
1123530,13195.0,1302.0,27569
1125078,1274.0,1302.0,27569
1125394,1253.0,1302.0,27569
1124546,1274.0,1302.0,27569
1123532,13195.0,1302.0,27569
1125537,1274.0,1302.0,27569
1123563,1253.0,1302.0,27569
1123790,12073.0,12046.0,27582
1123980,12261.0,12263.0,27585
1123909,12261.0,12263.0,27585
1124098,24808.0,24764.0,27593
1124834,24815.0,24764.0,27593
1124099,11967.0,24764.0,27593
1124833,24815.0,24764.0,27593
1143051,24815.0,24764.0,27593
1124107,11967.0,24764.0,27593
1124830,24815.0,24764.0,27593
1124100,11967.0,24764.0,27593
1123657,11772.0,24731.0,27595
1123711,12104.0,12160.0,27601
1123673,12104.0,12160.0,27601
1127138,20383.0,20326.0,27617
1127137,20383.0,20326.0,27617
1123713,20383.0,20326.0,27617
1126948,20383.0,20326.0,27617
1127135,20383.0,20326.0,27617
1127136,20383.0,20326.0,27617
1123716,20383.0,20326.0,27617
1125614,13000.0,13070.0,27620
1125853,56304.0,1071.0,27629
1143139,12207.0,19989.0,27643
1124893,13011.0,12968.0,27657
1124894,13011.0,12968.0,27657
1124895,13011.0,12968.0,27657
1124896,13011.0,12968.0,27657
1205537,12286.0,12312.0,27681
1124060,53725.0,13371.0,27699
1124059,53725.0,13371.0,27699
1124094,937.0,932.0,27705
1124082,24755.0,11772.0,27708
1158564,24764.0,11892.0,27714
1163998,13000.0,13028.0,27715
1124374,13000.0,13013.0,27762
1124373,13000.0,13013.0,27762
1124375,13000.0,13013.0,27762
1124915,13000.0,13013.0,27762
1125158,1418.0,1433.0,27776
1126444,20512.0,2307.0,27777
1183903,20512.0,2307.0,27777
1124362,20512.0,2307.0,27777
1126414,20512.0,2307.0,27777
1169346,144645.0,144647.0,27798
1136062,144646.0,144647.0,27798
1163926,144642.0,144647.0,27798
1125334,1296.0,1283.0,27825
1125336,1296.0,1283.0,27825
1125298,1296.0,1283.0,27825
1125225,1296.0,1283.0,27825
1220911,1031.0,1044.0,27844
1220909,1031.0,1044.0,27844
1220908,1031.0,1044.0,27844
1127126,1682.0,20215.0,27853
1124732,1682.0,20215.0,27853
1127125,1682.0,20215.0,27853
1124729,1682.0,20215.0,27853
1124725,1755.0,20257.0,27859
1124832,24816.0,24815.0,27877
1125045,13473.0,13455.0,27901
1205608,1420.0,1418.0,27940
1209146,1299.0,266879.0,27966
1125447,1087.0,1074.0,28003
1152856,359627.0,1094.0,28005
1171392,20056.0,20061.0,28020
1125559,20056.0,20061.0,28020
1133642,,2256.0,28022
1125669,2083.0,20344.0,28023
1125639,2083.0,20344.0,28023
1136195,375934.0,1994.0,28025
1220926,2374.0,20535.0,28039
1125655,2374.0,20535.0,28039
1299187,4599.0,4651.0,28052
1125885,1854.0,1835.0,28086
1126002,14340.0,14395.0,28120
1126027,14389.0,14329.0,28129
1126028,14389.0,14329.0,28129
1206448,14450.0,14367.0,28136
1137530,14450.0,14367.0,28136
1126045,14340.0,14367.0,28136
1126046,14340.0,14367.0,28136
1127005,14450.0,14367.0,28136
1126581,4033.0,4054.0,28142
1181203,4033.0,4054.0,28142
1188178,4033.0,4054.0,28142
1188180,16234.0,4054.0,28142
1183791,4033.0,4054.0,28142
1126058,4033.0,4054.0,28142
1126073,105580.0,20564.0,28149
1126074,25691.0,2470.0,28150
1126081,25691.0,14276.0,28153
1206262,25699.0,25698.0,28173
1206261,25699.0,25698.0,28173
1126692,25739.0,14359.0,28181
1126170,1402.0,1370.0,28195
1178695,13961.0,14003.0,28196
1180382,13961.0,14003.0,28196
1176449,13961.0,14003.0,28196
1126172,13961.0,14003.0,28196
1178151,13961.0,14003.0,28196
1274531,42204.0,42203.0,28198
1126529,42204.0,42203.0,28198
1274473,42204.0,42203.0,28198
1274527,42204.0,42203.0,28198
1126210,25556.0,13852.0,28207
1178053,25556.0,13852.0,28207
1178032,25556.0,13852.0,28207
1178033,25556.0,13852.0,28207
1130991,12888.0,20017.0,28213
1127145,12888.0,20017.0,28213
1126493,390796.0,2286.0,28215
1126238,2361.0,2286.0,28215
1126522,390796.0,2286.0,28215
1126495,2361.0,2286.0,28215
1126237,2361.0,2286.0,28215
1126307,2229.0,2166.0,28222
1126305,2229.0,2166.0,28222
1126306,2229.0,2166.0,28222
1126718,40933.0,40934.0,28267
1126463,20989.0,21013.0,28270
1178528,370177.0,370171.0,28286
1126562,11660.0,24745.0,28291
1176575,11660.0,24745.0,28291
1175221,24784.0,24745.0,28291
1205996,14888.0,14860.0,28292
1126566,2412.0,2337.0,28294
1177634,2412.0,2337.0,28294
1206798,2412.0,2337.0,28294
1126567,2412.0,2337.0,28294
1127142,2412.0,2337.0,28294
1206797,2412.0,2337.0,28294
1177787,2412.0,2337.0,28294
1206755,14373.0,25723.0,28303
1126907,25696.0,25723.0,28307
1177088,25696.0,25723.0,28307
1126906,25696.0,25723.0,28307
1177090,25696.0,25723.0,28307
1206402,25525.0,13752.0,28343
1206450,25525.0,13752.0,28343
1205948,13797.0,13752.0,28343
1206404,25533.0,13752.0,28343
1206451,13717.0,13752.0,28343
1206372,25533.0,13752.0,28343
1206369,25543.0,13752.0,28343
1206403,13757.0,13752.0,28343
1126732,1737.0,13752.0,28343
1206370,25543.0,13752.0,28343
1176434,13747.0,13752.0,28343
1206449,13757.0,13752.0,28343
1176435,13797.0,13752.0,28343
1229794,13769.0,13752.0,28343
1176433,13769.0,13752.0,28343
1206401,25525.0,13752.0,28343
1206452,25543.0,13752.0,28343
1126776,25541.0,13752.0,28343
1206624,20978.0,25972.0,28356
1126805,25860.0,14692.0,28363
1180896,271687.0,3436.0,28367
1166190,275839.0,3777.0,28372
1206283,4395.0,4268.0,28376
1232994,4375.0,4268.0,28376
1181003,4428.0,4268.0,28376
1180648,4373.0,4268.0,28376
1180969,255366.0,4268.0,28376
1181001,4290.0,4268.0,28376
1126833,4195.0,4268.0,28376
1183758,4436.0,4387.0,28378
1126837,4419.0,4387.0,28378
1177631,4436.0,4387.0,28378
1177597,390235.0,4387.0,28378
1178062,16146.0,16156.0,28379
1126841,16214.0,16156.0,28379
1178134,16214.0,16156.0,28379
1181148,48608.0,48611.0,28399
1181150,48608.0,48611.0,28399
1126961,12838.0,25250.0,28408
1126956,12838.0,25250.0,28408
1128258,20948.0,2791.0,28410
1176845,20763.0,20774.0,28428
1266015,9167.0,9150.0,28464
1137078,9116.0,9150.0,28464
1134060,9116.0,9150.0,28464
1262427,9167.0,9150.0,28464
1307545,7977.0,7930.0,28470
1307542,7977.0,7930.0,28470
1281307,7977.0,7930.0,28470
1303041,7977.0,7930.0,28470
1127219,,7930.0,28470
1187144,26369.0,16252.0,28471
1188776,26369.0,16252.0,28471
1195010,26369.0,16252.0,28471
1188194,26369.0,16252.0,28471
1188774,26369.0,16252.0,28471
1188775,26369.0,16252.0,28471
1305079,22092.0,5965.0,28490
1127284,3845.0,3844.0,28513
1275777,,349965.0,28518
1311999,9003.0,8896.0,28538
1312001,9003.0,8896.0,28538
1127499,3947.0,384818.0,28541
1158370,3947.0,384818.0,28541
1158337,3947.0,384818.0,28541
1158335,3947.0,384818.0,28541
1158371,3947.0,384818.0,28541
1165380,3947.0,384818.0,28541
1127353,8076.0,23019.0,28554
1266875,9518.0,9542.0,28566
1299138,8009.0,7979.0,28573
1309524,8009.0,7979.0,28573
1309522,8009.0,7979.0,28573
1309525,8009.0,7979.0,28573
1278250,9545.0,9631.0,28587
1271471,9545.0,9631.0,28587
1272128,23804.0,9631.0,28587
1271474,9545.0,9631.0,28587
1271472,9545.0,9631.0,28587
1127406,23804.0,9631.0,28587
1278249,9545.0,9631.0,28587
1272127,23804.0,9631.0,28587
1269658,23804.0,9631.0,28587
1271473,9545.0,9631.0,28587
1269657,23804.0,9631.0,28587
1266912,10188.0,10077.0,28595
1227016,10188.0,10077.0,28595
1127424,10188.0,10077.0,28595
1266913,10188.0,10077.0,28595
1225794,9185.0,9193.0,28603
1127462,3102.0,3106.0,28617
1146625,3102.0,3106.0,28617
1197288,10327.0,10231.0,28652
1207550,10258.0,10231.0,28652
1197286,10408.0,10231.0,28652
1197287,10371.0,10231.0,28652
1197289,10327.0,10231.0,28652
1207549,10258.0,10231.0,28652
1200305,10318.0,10231.0,28652
1205523,628.0,10231.0,28652
1201164,10408.0,10231.0,28652
1169798,10384.0,10231.0,28652
1127534,19889.0,10231.0,28652
1127568,27185.0,18616.0,28668
1299874,27185.0,18616.0,28668
1153198,24052.0,24013.0,28683
1197760,24025.0,24013.0,28683
1218117,24025.0,24013.0,28683
1228958,24025.0,24013.0,28683
1218116,24052.0,24013.0,28683
1218085,24052.0,24013.0,28683
1218086,24025.0,24013.0,28683
1289717,24052.0,24013.0,28683
1218119,24052.0,24013.0,28683
1197801,24025.0,24013.0,28683
1218118,24052.0,24013.0,28683
1127611,20432.0,20386.0,28686
1127612,21407.0,21400.0,28687
1275616,12163.0,24945.0,28695
1265884,12020.0,24945.0,28695
1127634,9262.0,23579.0,28699
1267394,9235.0,23579.0,28699
1222894,10855.0,24446.0,28710
1222895,10855.0,24446.0,28710
1286232,20421.0,20440.0,28713
1127676,196476.0,3551.0,28726
1309205,22368.0,22350.0,28732
1309202,22368.0,22350.0,28732
1300385,6705.0,22350.0,28732
1299006,6705.0,22350.0,28732
1227916,570.0,555.0,28735
1197923,570.0,555.0,28735
1217547,582.0,555.0,28735
1229576,582.0,555.0,28735
1228522,570.0,555.0,28735
1228523,570.0,555.0,28735
1216875,24381.0,10720.0,28752
1223193,24342.0,24359.0,28765
1306264,26606.0,26608.0,28771
1306263,26606.0,26608.0,28771
1306262,26606.0,26608.0,28771
1127744,24214.0,24238.0,28774
1137480,24214.0,24238.0,28774
1223183,11841.0,11662.0,28785
1223258,24751.0,11662.0,28785
1223269,11841.0,11662.0,28785
1127760,11841.0,11662.0,28785
1223182,24751.0,11662.0,28785
1223268,24751.0,11662.0,28785
1223270,11841.0,11662.0,28785
1223319,24751.0,11662.0,28785
1170147,24751.0,11662.0,28785
1170144,11841.0,11662.0,28785
1299493,26924.0,17897.0,28787
1127767,21711.0,4936.0,28788
1276005,21711.0,4936.0,28788
1279349,21711.0,4936.0,28788
1301084,7012.0,22594.0,28799
1308449,8066.0,8108.0,28800
1127786,8066.0,8108.0,28800
1280511,8066.0,8108.0,28800
1308444,8066.0,8108.0,28800
1308446,8066.0,8108.0,28800
1302115,8334.0,8242.0,28801
1266898,8304.0,8242.0,28801
1311450,8357.0,8242.0,28801
1311453,8357.0,8242.0,28801
1309842,8334.0,8242.0,28801
1309671,8317.0,8242.0,28801
1127787,8317.0,8242.0,28801
1309670,8317.0,8242.0,28801
1266895,8334.0,8242.0,28801
1309723,8317.0,8242.0,28801
1309843,8334.0,8242.0,28801
1127791,396123.0,1925.0,28804
1221892,12817.0,12787.0,28813
1200321,12817.0,12787.0,28813
1209855,12817.0,12787.0,28813
1209728,103643.0,855.0,28814
1195900,103643.0,855.0,28814
1200333,103643.0,855.0,28814
1229225,525.0,518.0,28816
1229226,510.0,518.0,28816
1229034,510.0,518.0,28816
1229065,525.0,518.0,28816
1229224,525.0,518.0,28816
1229229,510.0,518.0,28816
1303548,6884.0,22522.0,28833
1303549,6884.0,22522.0,28833
1133531,6956.0,22522.0,28833
1133467,6976.0,22522.0,28833
1303547,6884.0,22522.0,28833
1127855,6893.0,22522.0,28833
1303546,6884.0,22522.0,28833
1303608,6893.0,22522.0,28833
1303609,6893.0,22522.0,28833
1303463,6884.0,22522.0,28833
1301712,6884.0,22522.0,28833
1303589,6893.0,22522.0,28833
1303607,6884.0,22522.0,28833
1303606,6893.0,22522.0,28833
1136179,349835.0,11329.0,28854
1136232,349835.0,11329.0,28854
1218412,12204.0,12239.0,28864
1127948,197119.0,3837.0,28884
1154340,17363.0,17409.0,28891
1201069,11906.0,24801.0,28903
1201790,11900.0,24801.0,28903
1200013,11880.0,24801.0,28903
1201791,11898.0,24801.0,28903
1201831,24799.0,24801.0,28903
1195729,165116.0,164807.0,28907
1209647,164809.0,164807.0,28907
1195727,165116.0,164807.0,28907
1209673,164809.0,164807.0,28907
1221231,165116.0,164807.0,28907
1127999,164809.0,164807.0,28907
1209676,164809.0,164807.0,28907
1195726,165116.0,164807.0,28907
1288627,7890.0,7948.0,28912
1128007,7867.0,7948.0,28912
1278789,7867.0,7948.0,28912
1185642,19652.0,19649.0,28917
1148412,2005.0,20395.0,28920
1306218,4950.0,4948.0,28923
1272097,14669.0,14598.0,28937
1301374,22421.0,22411.0,28939
1128245,22421.0,22411.0,28939
1301375,22421.0,22411.0,28939
1128252,10797.0,10774.0,28944
1265819,19878.0,583.0,28946
1128254,567.0,583.0,28946
1228602,319995.0,583.0,28946
1303434,57245.0,7149.0,28962
1303435,57245.0,7149.0,28962
1303205,57245.0,7149.0,28962
1305001,22663.0,7149.0,28962
1189244,4400.0,21574.0,28973
1189295,4400.0,21574.0,28973
1142385,21552.0,21574.0,28973
1189172,4400.0,21574.0,28973
1189159,4400.0,21574.0,28973
1185281,19634.0,27454.0,28984
1158701,3804.0,3812.0,28991
1159673,3804.0,3812.0,28991
1165235,3804.0,3812.0,28991
1219129,50523.0,5055.0,28993
1152912,50523.0,5055.0,28993
1220140,5052.0,5055.0,28993
1219133,50523.0,5055.0,28993
1220007,50523.0,5055.0,28993
1268077,23169.0,23160.0,29016
1168813,27287.0,27286.0,29022
1286627,22622.0,22618.0,29035
1128426,536459.0,236156.0,29040
1299647,17280.0,17159.0,29052
1128446,17238.0,17159.0,29052
1299737,17182.0,17159.0,29052
1298475,26668.0,17159.0,29052
1299763,17184.0,17159.0,29052
1299710,26682.0,17159.0,29052
1299723,26708.0,17159.0,29052
1299764,17184.0,17159.0,29052
1299719,17280.0,17159.0,29052
1299713,26707.0,17159.0,29052
1286059,17184.0,17159.0,29052
1299653,26708.0,17159.0,29052
1299722,26708.0,17159.0,29052
1299765,26682.0,17159.0,29052
1298473,17182.0,17159.0,29052
1181085,16596.0,16629.0,29061
1188439,16645.0,16629.0,29061
1289594,9869.0,9890.0,29076
1128487,12213.0,19996.0,29080
1228810,9755.0,9703.0,29082
1227380,23790.0,9703.0,29082
1227718,9755.0,9703.0,29082
1227378,23790.0,9703.0,29082
1198377,9579.0,9703.0,29082
1222664,9579.0,9703.0,29082
1128489,9755.0,9703.0,29082
1228812,23790.0,9703.0,29082
1222666,23790.0,9703.0,29082
1228854,23790.0,9703.0,29082
1198969,9579.0,9703.0,29082
1210094,20070.0,20068.0,29086
1128496,20084.0,20068.0,29086
1210665,20084.0,20068.0,29086
1210666,20084.0,20068.0,29086
1208238,1331.0,20068.0,29086
1210159,20070.0,20068.0,29086
1136696,1331.0,20068.0,29086
1210138,20070.0,20068.0,29086
1210669,20084.0,20068.0,29086
1209915,1331.0,20068.0,29086
1199187,9743.0,9749.0,29091
1138055,9743.0,9749.0,29091
1128501,9743.0,9749.0,29091
1270836,9255.0,104285.0,29095
1145645,2849.0,2850.0,29105
1128528,2849.0,2850.0,29105
1145643,2849.0,2850.0,29105
1145635,2849.0,2850.0,29105
1150520,2849.0,2850.0,29105
1304968,330238.0,330239.0,29107
1128609,204.0,19779.0,29142
1282344,6558.0,22321.0,29145
1282343,6558.0,22321.0,29145
1282342,6558.0,22321.0,29145
1282341,6558.0,22321.0,29145
1289276,6558.0,22321.0,29145
1128625,7424.0,7337.0,29153
1300624,7310.0,7337.0,29153
1306785,6178.0,6197.0,29154
1128631,6716.0,6754.0,29156
1196145,24322.0,10579.0,29168
1170746,10623.0,10579.0,29168
1196035,24322.0,10579.0,29168
1170745,10623.0,10579.0,29168
1196180,10707.0,10579.0,29168
1196579,10707.0,10579.0,29168
1170799,10623.0,10579.0,29168
1170747,10623.0,10579.0,29168
1180952,15625.0,15627.0,29172
1166224,15625.0,15627.0,29172
1180188,15625.0,15627.0,29172
1299023,7285.0,7306.0,29179
1199423,9661.0,9660.0,29183
1199429,9661.0,9660.0,29183
1128665,9661.0,9660.0,29183
1200564,9626.0,9660.0,29183
1199426,9661.0,9660.0,29183
1196281,11370.0,823.0,29187
