BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1186549,261444.0,261445.0,18530
1186550,261444.0,261445.0,18530
1186551,261444.0,261445.0,18530
1186552,261444.0,261445.0,18530
1186553,261444.0,261445.0,18530
1186598,273916.0,261445.0,18530
1186599,273916.0,261445.0,18530
1186600,273916.0,261445.0,18530
1186601,273916.0,261445.0,18530
1186603,273916.0,261445.0,18530
1169127,26011.0,26007.0,18531
1190082,15056.0,26007.0,18531
1190083,15056.0,26007.0,18531
1190084,15056.0,26007.0,18531
1169124,26011.0,26007.0,18531
1169125,26011.0,26007.0,18531
1169126,26011.0,26007.0,18531
1178585,2309.0,25630.0,18542
1178586,2309.0,25630.0,18542
1178587,2309.0,25630.0,18542
1178561,25634.0,25630.0,18542
1178563,25634.0,25630.0,18542
1163825,25634.0,25630.0,18542
1163826,2309.0,25630.0,18542
1184334,15762.0,15763.0,18551
1180428,46366.0,15763.0,18551
1184336,15762.0,15763.0,18551
1180431,46366.0,15763.0,18551
1180429,46366.0,15763.0,18551
1073069,15762.0,15763.0,18551
1184215,15771.0,15763.0,18551
1166064,26226.0,15763.0,18551
1166065,26212.0,15763.0,18551
1166067,26226.0,15763.0,18551
1184230,15832.0,15763.0,18551
1184231,15832.0,15763.0,18551
1184232,15832.0,15763.0,18551
1181231,26226.0,15763.0,18551
1184235,15771.0,15763.0,18551
1184236,15771.0,15763.0,18551
1187331,15916.0,15763.0,18551
1187333,26226.0,15763.0,18551
1184250,15814.0,15763.0,18551
1184251,15814.0,15763.0,18551
1184252,15814.0,15763.0,18551
1184253,15814.0,15763.0,18551
1184254,15832.0,15763.0,18551
1184255,15832.0,15763.0,18551
1184256,15832.0,15763.0,18551
1184257,15832.0,15763.0,18551
1187350,26226.0,15763.0,18551
1187351,26226.0,15763.0,18551
1127982,15762.0,15763.0,18551
1187643,15762.0,15763.0,18551
1187644,15762.0,15763.0,18551
1190607,26226.0,15763.0,18551
1187083,102048.0,102050.0,18552
1073074,25330.0,13174.0,18554
1073234,25331.0,13174.0,18554
1175557,25330.0,13174.0,18554
1175308,25330.0,13174.0,18554
1175698,25330.0,13174.0,18554
1175699,25330.0,13174.0,18554
1175321,25330.0,13174.0,18554
1175322,25330.0,13174.0,18554
1176623,25331.0,13174.0,18554
1175740,25330.0,13174.0,18554
1175742,25330.0,13174.0,18554
1175743,25330.0,13174.0,18554
1073078,19623.0,19628.0,18558
1229774,19623.0,19628.0,18558
1175127,283526.0,283527.0,18559
1073079,283526.0,283527.0,18559
1180295,331516.0,283527.0,18559
1175110,283526.0,283527.0,18559
1175111,283526.0,283527.0,18559
1180236,331516.0,283527.0,18559
1180238,331516.0,283527.0,18559
1175124,283526.0,283527.0,18559
1223682,16091.0,16075.0,18579
1073199,16091.0,16075.0,18579
1188744,16091.0,16075.0,18579
1188790,16091.0,16075.0,18579
1188792,16091.0,16075.0,18579
1187408,13127.0,13109.0,18581
1187409,13127.0,13109.0,18581
1073202,13044.0,13109.0,18581
1073203,13127.0,13109.0,18581
1073204,13112.0,13109.0,18581
1179784,13022.0,13109.0,18581
1179785,13022.0,13109.0,18581
1179787,13022.0,13109.0,18581
1189365,13044.0,13109.0,18581
1190410,13044.0,13109.0,18581
1190413,13044.0,13109.0,18581
1187715,13044.0,13109.0,18581
1187714,13112.0,13109.0,18581
1187716,13112.0,13109.0,18581
1187718,13112.0,13109.0,18581
1187719,13112.0,13109.0,18581
1187720,13112.0,13109.0,18581
1187721,13112.0,13109.0,18581
1186694,13022.0,13109.0,18581
1186696,13022.0,13109.0,18581
1186697,13022.0,13109.0,18581
1179707,13127.0,13109.0,18581
1133651,13294.0,13109.0,18581
1179720,13044.0,13109.0,18581
1179721,13127.0,13109.0,18581
1179722,13044.0,13109.0,18581
1179723,13044.0,13109.0,18581
1096849,13127.0,13109.0,18581
1187406,13127.0,13109.0,18581
1187407,13127.0,13109.0,18581
1179078,13531.0,25461.0,18588
1179404,25441.0,25461.0,18588
1074133,20366.0,20415.0,18591
1119962,20366.0,20415.0,18591
1133193,22271.0,7.0,18605
1250778,22271.0,7.0,18605
1176177,25896.0,25893.0,18607
1175692,25896.0,25893.0,18607
1175694,25896.0,25893.0,18607
1175695,25896.0,25893.0,18607
1180148,25896.0,25893.0,18607
1180149,25896.0,25893.0,18607
1180150,25896.0,25893.0,18607
1180151,25896.0,25893.0,18607
1073248,349965.0,332797.0,18609
1232075,375023.0,375020.0,18613
1181369,375023.0,375020.0,18613
1176573,375024.0,375020.0,18613
1176536,375024.0,375020.0,18613
1176539,375024.0,375020.0,18613
1176574,375022.0,375020.0,18613
1184899,18604.0,18607.0,18615
1167133,18538.0,18607.0,18615
1184901,18604.0,18607.0,18615
1185613,18604.0,18607.0,18615
1089799,18604.0,18607.0,18615
1184722,18604.0,18607.0,18615
1184883,18604.0,18607.0,18615
1302772,6501.0,6451.0,18619
1073259,6501.0,6451.0,18619
1250601,11600.0,11587.0,18620
1136119,11600.0,11587.0,18620
1073322,,23935.0,18630
1073342,370319.0,2497.0,18634
1098086,370319.0,2497.0,18634
1125555,370319.0,2497.0,18634
1125556,2484.0,2497.0,18634
1143060,2422.0,2497.0,18634
1124410,2422.0,2497.0,18634
1124423,2422.0,2497.0,18634
1124961,2422.0,2497.0,18634
1302013,370319.0,2497.0,18634
1073350,359665.0,344844.0,18637
1097737,14798.0,14870.0,18647
1073371,14798.0,14870.0,18647
1199159,12502.0,12433.0,18650
1265723,12636.0,12433.0,18650
1199975,12475.0,12433.0,18650
1199976,12475.0,12433.0,18650
1199977,12502.0,12433.0,18650
1073374,12502.0,12433.0,18650
1198919,12475.0,12433.0,18650
1218498,12475.0,12433.0,18650
1097757,12502.0,12433.0,18650
1079891,26311.0,26310.0,18653
1111527,13467.0,25394.0,18664
1149263,13486.0,25394.0,18664
1111795,13486.0,25394.0,18664
1111540,13467.0,25394.0,18664
1112849,13345.0,25394.0,18664
1112203,13486.0,25394.0,18664
1113630,13486.0,25394.0,18664
1110778,25397.0,25394.0,18664
1110779,25397.0,25394.0,18664
1115834,25397.0,25394.0,18664
1113767,13345.0,25394.0,18664
1156428,13486.0,25394.0,18664
1110796,13345.0,25394.0,18664
1110797,13345.0,25394.0,18664
1114200,13397.0,25394.0,18664
1114202,13397.0,25394.0,18664
1114203,13397.0,25394.0,18664
1109669,25397.0,25394.0,18664
1111362,25411.0,25394.0,18664
1111381,25411.0,25394.0,18664
1111382,25411.0,25394.0,18664
1133706,14818.0,20795.0,18667
1228624,23009.0,8225.0,18708
1138048,6478.0,6509.0,18709
1302662,6478.0,6509.0,18709
1073490,8972.0,9118.0,18723
1180411,16656.0,4364.0,18738
1177644,16656.0,4364.0,18738
1184487,4363.0,4364.0,18738
1184489,4363.0,4364.0,18738
1180981,4363.0,4364.0,18738
1180399,16656.0,4364.0,18738
1181019,16656.0,4364.0,18738
1073559,21816.0,19377.0,18758
1073588,21523.0,3904.0,18776
1219578,21513.0,21494.0,18777
1219577,21513.0,21494.0,18777
1073590,9342.0,9383.0,18778
1309338,9414.0,9383.0,18778
1309341,9414.0,9383.0,18778
1309374,23674.0,9383.0,18778
1309375,23674.0,9383.0,18778
1309376,23674.0,9383.0,18778
1307957,9443.0,9383.0,18778
1307954,9443.0,9383.0,18778
1307955,9443.0,9383.0,18778
1307956,23674.0,9383.0,18778
1307132,9414.0,9383.0,18778
1307133,9414.0,9383.0,18778
1221426,24491.0,11091.0,18798
1132742,384827.0,207356.0,18806
1302983,19780.0,188.0,18810
1300712,19780.0,188.0,18810
1310616,19778.0,188.0,18810
1310617,189.0,188.0,18810
1310556,189.0,188.0,18810
1310557,19766.0,188.0,18810
1300731,202.0,188.0,18810
1300733,202.0,188.0,18810
1073638,19778.0,188.0,18810
1304654,19770.0,188.0,18810
1304925,19770.0,188.0,18810
1300713,19780.0,188.0,18810
1311287,167.0,188.0,18810
1301915,243.0,188.0,18810
1311289,167.0,188.0,18810
1073639,7446.0,208.0,18811
1304034,22800.0,208.0,18811
1133485,22505.0,22499.0,18812
1302507,6891.0,6924.0,18814
1285266,22502.0,6924.0,18814
1073656,396191.0,13378.0,18825
1111973,13479.0,13378.0,18825
1112041,13479.0,13378.0,18825
1111978,13479.0,13378.0,18825
1112012,13479.0,13378.0,18825
1168342,396191.0,13378.0,18825
1289253,7237.0,7206.0,18831
1309690,8167.0,8128.0,18832
1073676,66221.0,8128.0,18832
1253748,22595.0,22591.0,18833
1297604,238715.0,234237.0,18834
1297563,238715.0,234237.0,18834
1297621,7611.0,234237.0,18834
1073678,241595.0,234237.0,18834
1136080,178877.0,178561.0,18836
1073690,,11761.0,18844
1297566,6211.0,6205.0,18848
1142370,22217.0,6205.0,18848
1073695,375935.0,5978.0,18849
1184982,19146.0,19094.0,18861
1090495,156159.0,57887.0,18887
1225047,23751.0,23763.0,18889
1225048,23751.0,23763.0,18889
1267725,8829.0,23348.0,18891
1297856,18101.0,26952.0,18892
1297857,18101.0,26952.0,18892
1298219,26994.0,26952.0,18892
1298221,26994.0,26952.0,18892
1073776,18101.0,26952.0,18892
1098147,18101.0,26952.0,18892
1287205,18101.0,26952.0,18892
1143548,2093.0,2005.0,18899
1144218,2093.0,2005.0,18899
1144219,2093.0,2005.0,18899
1155379,20389.0,2005.0,18899
1155381,20389.0,2005.0,18899
1155384,20389.0,2005.0,18899
1154869,2093.0,2005.0,18899
1155388,20389.0,2005.0,18899
1098110,20395.0,2005.0,18899
1154899,20389.0,2005.0,18899
1154900,20389.0,2005.0,18899
1164958,2093.0,2005.0,18899
1143514,2093.0,2005.0,18899
1128714,20389.0,2005.0,18899
1154929,2093.0,2005.0,18899
1143472,21356.0,3515.0,18910
1271575,11302.0,11304.0,18927
1272295,11302.0,11304.0,18927
1137353,11302.0,11304.0,18927
1174452,27285.0,19116.0,18934
1174453,27285.0,19116.0,18934
1073862,23822.0,23799.0,18937
1097769,23822.0,23799.0,18937
1228758,23833.0,23799.0,18937
1228760,23833.0,23799.0,18937
1266075,23845.0,23799.0,18937
1228734,23833.0,23799.0,18937
1228735,23833.0,23799.0,18937
1229095,23833.0,23799.0,18937
1073864,,23032.0,18938
1286807,22788.0,22805.0,18968
1286793,22788.0,22805.0,18968
1159463,275838.0,275837.0,18984
1159464,275838.0,275837.0,18984
1159465,275838.0,275837.0,18984
1159210,283535.0,275837.0,18984
1159211,283535.0,275837.0,18984
1203465,283536.0,275837.0,18984
1203466,275838.0,275837.0,18984
1158197,283535.0,275837.0,18984
1121088,275838.0,275837.0,18984
1134425,283536.0,275837.0,18984
1159406,275838.0,275837.0,18984
1155290,283536.0,275837.0,18984
1155291,283536.0,275837.0,18984
1155292,283536.0,275837.0,18984
1155293,283536.0,275837.0,18984
1158394,275838.0,275837.0,18984
1158395,275838.0,275837.0,18984
1158396,275838.0,275837.0,18984
1203411,275838.0,275837.0,18984
1157118,283535.0,275837.0,18984
1157119,283535.0,275837.0,18984
1157120,283535.0,275837.0,18984
1157121,283535.0,275837.0,18984
1073982,283536.0,275837.0,18984
1159462,275838.0,275837.0,18984
1098922,375787.0,378160.0,18994
1112748,311356.0,25282.0,19003
1090775,12976.0,13175.0,19004
1114564,12976.0,13175.0,19004
1096675,12976.0,13175.0,19004
1114568,13103.0,13175.0,19004
1114652,13117.0,13175.0,19004
1148182,13117.0,13175.0,19004
1074016,13103.0,13175.0,19004
1114654,13117.0,13175.0,19004
1114651,13047.0,13175.0,19004
1114653,13117.0,13175.0,19004
1114655,13117.0,13175.0,19004
1074036,3335.0,3380.0,19018
1208833,13498.0,20137.0,19023
1210146,13524.0,20137.0,19023
1153160,13498.0,20137.0,19023
1153180,13498.0,20137.0,19023
1153181,13524.0,20137.0,19023
1098107,13524.0,20137.0,19023
1074044,13524.0,20137.0,19023
1222350,13498.0,20137.0,19023
1283405,13524.0,20137.0,19023
1210193,13498.0,20137.0,19023
1283309,13498.0,20137.0,19023
1283460,13498.0,20137.0,19023
1267665,10188.0,10180.0,19026
1150962,370335.0,370336.0,19075
1149058,370335.0,370336.0,19075
1149059,370335.0,370336.0,19075
1149060,370335.0,370336.0,19075
1149061,370335.0,370336.0,19075
1149095,370335.0,370336.0,19075
1249996,4402.0,4379.0,19080
1231972,4402.0,4379.0,19080
1104719,4402.0,4379.0,19080
1104721,4402.0,4379.0,19080
1106048,4402.0,4379.0,19080
1074179,359665.0,359664.0,19100
1136338,22218.0,22216.0,19108
1310395,82844.0,5939.0,19109
1074203,375941.0,5939.0,19109
1297599,364830.0,5939.0,19109
1130929,,62688.0,19110
1074205,375819.0,6000.0,19111
1098021,6263.0,6238.0,19115
1074213,6263.0,6238.0,19115
1188608,4124.0,256643.0,19120
1175076,4124.0,256643.0,19120
1188145,4124.0,256643.0,19120
1188554,4124.0,256643.0,19120
1305876,22172.0,22163.0,19144
1074267,375820.0,22163.0,19144
1074269,69725.0,58206.0,19146
1169452,1349.0,20088.0,19166
1169453,1349.0,20088.0,19166
1122989,1349.0,20088.0,19166
1122987,1349.0,20088.0,19166
1122991,1349.0,20088.0,19166
1122992,1349.0,20088.0,19166
1169454,1349.0,20088.0,19166
1248295,26312.0,16047.0,19173
1248262,26312.0,16047.0,19173
1080458,26324.0,16047.0,19173
1248292,26312.0,16047.0,19173
1080404,26324.0,16047.0,19173
1074774,,1504.0,19175
1136933,14884.0,14847.0,19184
1074789,13969.0,14055.0,19185
1157437,13121.0,13120.0,19187
1115114,13182.0,13120.0,19187
1116532,13121.0,13120.0,19187
1116533,13121.0,13120.0,19187
1074793,13201.0,13120.0,19187
1116535,13121.0,13120.0,19187
1115128,13201.0,13120.0,19187
1115130,13201.0,13120.0,19187
1115840,13121.0,13120.0,19187
1115135,13182.0,13120.0,19187
1115136,13201.0,13120.0,19187
1115138,13201.0,13120.0,19187
1074805,,4623.0,19191
1183722,21008.0,5292.0,19198
1075407,324480.0,262406.0,19214
1075406,324480.0,262406.0,19214
1075410,324480.0,262406.0,19214
1075411,324480.0,262406.0,19214
1257453,,27371.0,19219
1302919,134.0,133.0,19226
1304758,134.0,133.0,19226
1081438,256317.0,276155.0,19245
1076540,256317.0,276155.0,19245
1076541,256317.0,276155.0,19245
1076552,256317.0,276155.0,19245
1076553,256317.0,276155.0,19245
1076554,256317.0,276155.0,19245
1076555,256317.0,276155.0,19245
1076574,256317.0,276155.0,19245
1076573,256317.0,276155.0,19245
1084345,256317.0,276155.0,19245
1078546,256317.0,276155.0,19245
1084339,294400.0,294399.0,19246
1075104,294400.0,294399.0,19246
1075156,27407.0,27411.0,19252
1077093,19547.0,27431.0,19254
1075194,35494.0,35492.0,19268
1079706,21812.0,5334.0,19288
1076076,21812.0,5334.0,19288
1076078,21812.0,5334.0,19288
1075306,21812.0,5334.0,19288
1077068,18908.0,18880.0,19330
1081714,18908.0,18880.0,19330
1077086,18908.0,18880.0,19330
1077023,18908.0,18880.0,19330
1077085,18908.0,18880.0,19330
1077022,18908.0,18880.0,19330
1079667,18500.0,18436.0,19357
1077512,18500.0,18436.0,19357
1079968,18500.0,18436.0,19357
1078167,18500.0,18436.0,19357
1078166,18500.0,18436.0,19357
1080181,57892.0,156157.0,19361
1078848,57888.0,156157.0,19361
1075731,27404.0,27413.0,19389
1076772,5243.0,375227.0,19392
1077429,5243.0,375227.0,19392
1075750,27361.0,27352.0,19394
1288303,11425.0,11418.0,19395
1225610,11438.0,11418.0,19395
1128227,11438.0,11418.0,19395
1225612,11438.0,11418.0,19395
1225613,11438.0,11418.0,19395
1288305,11425.0,11418.0,19395
1075751,11460.0,11418.0,19395
1137958,11460.0,11418.0,19395
1304359,11460.0,11418.0,19395
1304361,11460.0,11418.0,19395
1288306,11425.0,11418.0,19395
1076584,5223.0,5227.0,19396
1075756,5223.0,5227.0,19396
1076729,5223.0,5227.0,19396
1208350,11357.0,11338.0,19413
1075835,11357.0,11338.0,19413
1133689,4003.0,273279.0,19417
1075888,27413.0,27430.0,19423
1079122,18742.0,18766.0,19438
1077335,284158.0,284157.0,19470
1076187,243205.0,179527.0,19486
1076171,243205.0,179527.0,19486
1257691,,497036.0,19497
1076213,473213.0,473210.0,19500
1078432,19323.0,19315.0,19508
1078367,19323.0,19315.0,19508
1076271,19352.0,19315.0,19508
1078435,19323.0,19315.0,19508
1078434,19323.0,19315.0,19508
1078433,19323.0,19315.0,19508
1076245,19352.0,19315.0,19508
1076246,19352.0,19315.0,19508
1077506,19352.0,19315.0,19508
1078411,27347.0,19373.0,19509
1078408,27347.0,19373.0,19509
1111854,16060.0,16080.0,19524
1077372,19250.0,19276.0,19532
1076331,23051.0,23044.0,19533
1222361,8278.0,23044.0,19533
1229564,23062.0,23044.0,19533
1228796,8305.0,23044.0,19533
1201981,23051.0,23044.0,19533
1198508,23031.0,23044.0,19533
1198383,8220.0,23044.0,19533
1266061,23051.0,23044.0,19533
1228705,23031.0,23044.0,19533
1228706,23031.0,23044.0,19533
1200084,23073.0,23044.0,19533
1222422,23051.0,23044.0,19533
1076884,17269.0,17244.0,19555
1094362,17269.0,17244.0,19555
1094363,17269.0,17244.0,19555
1094360,17269.0,17244.0,19555
1076457,17269.0,17244.0,19560
1077701,19153.0,19208.0,19561
1077702,19153.0,19208.0,19561
1077700,19153.0,19208.0,19561
1076830,17244.0,17265.0,19575
1076829,17244.0,17265.0,19575
1133549,8038.0,8026.0,19586
1137503,8038.0,8026.0,19586
1076549,8038.0,8026.0,19586
1128008,8038.0,8026.0,19586
1298618,8038.0,8026.0,19586
1298620,8038.0,8026.0,19586
1298621,8038.0,8026.0,19586
1309558,8038.0,8026.0,19586
1076620,19234.0,19235.0,19596
1076628,284155.0,282241.0,19597
1076678,284157.0,284155.0,19598
1077739,19283.0,19275.0,19610
1077185,130226.0,130227.0,19623
1084568,130226.0,130227.0,19623
1077187,130226.0,130227.0,19623
1077186,130226.0,130227.0,19623
1077140,130226.0,130227.0,19623
1077143,130226.0,130227.0,19623
1076760,145602.0,130227.0,19623
1077184,130226.0,130227.0,19623
1076877,17601.0,17616.0,19647
1092835,17601.0,17616.0,19647
1092833,17601.0,17616.0,19647
1092834,17601.0,17616.0,19647
1077109,282236.0,273279.0,19715
1077280,31364.0,27295.0,19730
1077230,26130.0,21369.0,19731
1077972,19294.0,19289.0,19738
1249992,18772.0,18835.0,19745
1231976,18772.0,18835.0,19745
1094889,19230.0,19250.0,19749
1077278,19230.0,19250.0,19749
1084357,19314.0,19324.0,19773
1077410,18741.0,18814.0,19776
1077411,18741.0,18814.0,19776
1084578,18741.0,18814.0,19776
1078530,18741.0,18814.0,19776
1077408,18741.0,18814.0,19776
1077409,18741.0,18814.0,19776
1078674,18295.0,18335.0,19807
1093469,18295.0,18335.0,19807
1093468,18295.0,18335.0,19807
1093471,18295.0,18335.0,19807
1113858,18295.0,18335.0,19807
1093164,18166.0,18205.0,19809
1077597,19304.0,19305.0,19814
1081196,279675.0,279369.0,19854
1081197,279675.0,279369.0,19854
1081198,279675.0,279369.0,19854
1081199,279675.0,279369.0,19854
1081256,279366.0,279369.0,19854
1081258,279366.0,279369.0,19854
1081259,279366.0,279369.0,19854
1081260,279366.0,279369.0,19854
1081261,279366.0,279369.0,19854
1081262,279366.0,279369.0,19854
1081264,279366.0,279369.0,19854
1081265,279366.0,279369.0,19854
1081266,279366.0,279369.0,19854
1081267,279366.0,279369.0,19854
1081271,279366.0,279369.0,19854
1081276,279367.0,279369.0,19854
1081296,279366.0,279369.0,19854
1081297,279366.0,279369.0,19854
1081298,279366.0,279369.0,19854
1081299,279366.0,279369.0,19854
1081304,279366.0,279369.0,19854
1081305,279366.0,279369.0,19854
1081308,279367.0,279369.0,19854
1081310,279367.0,279369.0,19854
1081312,279367.0,279369.0,19854
1081313,279367.0,279369.0,19854
1081314,279367.0,279369.0,19854
1077776,279370.0,279369.0,19854
1077777,279370.0,279369.0,19854
1077778,279370.0,279369.0,19854
1077779,279370.0,279369.0,19854
1078986,279370.0,279369.0,19854
1078987,279370.0,279369.0,19854
1078990,279676.0,279369.0,19854
1078993,279370.0,279369.0,19854
1078994,279370.0,279369.0,19854
1079004,279370.0,279369.0,19854
1079006,279370.0,279369.0,19854
1079007,279370.0,279369.0,19854
1079008,279370.0,279369.0,19854
1079010,279370.0,279369.0,19854
1079011,279370.0,279369.0,19854
1079012,279370.0,279369.0,19854
1079013,279370.0,279369.0,19854
1079014,279370.0,279369.0,19854
1079015,279370.0,279369.0,19854
1079024,279676.0,279369.0,19854
1079025,279676.0,279369.0,19854
1079026,279676.0,279369.0,19854
1080592,279675.0,279369.0,19854
1080593,279675.0,279369.0,19854
1080594,279675.0,279369.0,19854
1080595,279675.0,279369.0,19854
1080088,279676.0,279369.0,19854
1080089,279676.0,279369.0,19854
1080091,279676.0,279369.0,19854
1080608,279675.0,279369.0,19854
1080611,279675.0,279369.0,19854
1081143,279675.0,279369.0,19854
1081152,279675.0,279369.0,19854
1081154,279675.0,279369.0,19854
1081155,279675.0,279369.0,19854
1081159,279675.0,279369.0,19854
1080656,279675.0,279369.0,19854
1080657,279675.0,279369.0,19854
1080658,279675.0,279369.0,19854
1080659,279675.0,279369.0,19854
1079188,129906.0,129902.0,19863
1079157,129905.0,129902.0,19863
1079158,129906.0,129902.0,19863
1079191,129906.0,129902.0,19863
1077808,129905.0,129902.0,19863
1077809,129905.0,129902.0,19863
1077811,129905.0,129902.0,19863
1077951,129905.0,129908.0,19875
1077938,145609.0,145917.0,19882
1079321,61088.0,18048.0,19898
1079323,27043.0,18048.0,19898
1128425,17979.0,18048.0,19898
1078092,27043.0,27054.0,19910
1078103,145605.0,145606.0,19921
1078243,18038.0,18081.0,19942
1080634,17289.0,17292.0,19959
1093987,17313.0,17292.0,19959
1093995,17289.0,17292.0,19959
1080585,17313.0,17292.0,19959
1080586,17313.0,17292.0,19959
1099588,17312.0,17292.0,19959
1080587,17313.0,17312.0,19960
1079568,17334.0,17312.0,19960
1079569,17334.0,17312.0,19960
1079571,17334.0,17312.0,19960
1080601,17313.0,17312.0,19960
1080602,17313.0,17312.0,19960
1080600,17313.0,17312.0,19960
1121145,64949.0,17312.0,19960
1099617,17334.0,17312.0,19960
1078315,17292.0,17312.0,19960
1080633,17289.0,17312.0,19960
1102223,17313.0,17312.0,19960
1099638,17289.0,17312.0,19960
1080648,17289.0,17312.0,19960
1099640,17289.0,17312.0,19960
1079556,17342.0,17336.0,19961
1078332,17342.0,17336.0,19961
1078333,17342.0,17336.0,19961
1078334,17342.0,17336.0,19961
1079559,17342.0,17336.0,19961
1080651,17289.0,17336.0,19961
1099618,17342.0,17336.0,19961
1099620,17342.0,17336.0,19961
1099621,17342.0,17336.0,19961
1080584,17313.0,17312.0,19964
1078349,17336.0,17312.0,19964
1079557,17342.0,17312.0,19964
