BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1102656,16433.0,16425.0,24767
1102674,16251.0,16203.0,24771
1102675,16251.0,16203.0,24771
1102895,26569.0,26565.0,24810
1102896,26569.0,26565.0,24810
1102852,26569.0,26565.0,24810
1102897,26569.0,26565.0,24811
1102892,16230.0,16226.0,24815
1103062,17186.0,17172.0,24844
1103097,17180.0,17172.0,24844
1202208,17992.0,26968.0,24853
1103043,18016.0,26968.0,24853
1103070,16157.0,16197.0,24854
1103071,16157.0,16197.0,24854
1103101,26601.0,16999.0,24855
1103078,26662.0,26670.0,24860
1109401,17225.0,26696.0,24861
1106452,26696.0,17239.0,24862
1113668,26594.0,26601.0,24866
1113673,26594.0,26601.0,24866
1103113,140795.0,140490.0,24870
1103111,140795.0,140490.0,24870
1103194,26474.0,26475.0,24884
1110681,16993.0,245115.0,24898
1103290,14697.0,14679.0,24909
1111581,25832.0,14697.0,24910
1111890,25832.0,14697.0,24910
1111891,14679.0,14697.0,24910
1106382,16644.0,16637.0,24945
1103614,17349.0,17360.0,25001
1103617,17349.0,17360.0,25001
1137105,17305.0,17328.0,25002
1103656,17305.0,17328.0,25002
1110186,17345.0,17349.0,25003
1111378,17414.0,17423.0,25020
1103675,26724.0,17414.0,25021
1103840,26364.0,16171.0,25053
1130967,4321.0,4328.0,25114
1104026,4321.0,4328.0,25114
1104029,4321.0,4328.0,25114
1112186,4321.0,4328.0,25114
1104684,4321.0,4328.0,25114
1104685,4321.0,4328.0,25114
1105990,4311.0,4269.0,25115
1105992,4311.0,4269.0,25115
1106033,4311.0,4269.0,25115
1110183,4311.0,4269.0,25115
1108660,26749.0,26789.0,25138
1108661,26752.0,26789.0,25138
1108663,26749.0,26789.0,25138
1108662,26749.0,26789.0,25138
1108612,345227.0,26789.0,25138
1108613,26752.0,26789.0,25138
1108614,17489.0,26789.0,25138
1108615,26752.0,26789.0,25138
1108681,17489.0,26789.0,25138
1104106,359755.0,26789.0,25138
1104107,359755.0,26789.0,25138
1104108,359755.0,26789.0,25138
1308254,156.0,122.0,25149
1309164,141.0,122.0,25149
1104365,16913.0,59483.0,25201
1104383,16971.0,16928.0,25209
1109037,16971.0,16928.0,25209
1109070,16971.0,16928.0,25209
1104377,17242.0,17321.0,25210
1109032,17242.0,17321.0,25210
1109033,17242.0,17321.0,25210
1109034,17242.0,17321.0,25210
1109035,17242.0,17321.0,25210
1108944,17373.0,17321.0,25210
1109464,26702.0,17321.0,25210
1109465,26702.0,17321.0,25210
1109466,26702.0,17321.0,25210
1109467,26702.0,17321.0,25210
1109074,26584.0,16913.0,25212
1109075,26584.0,16913.0,25212
1105923,16995.0,16971.0,25226
1105925,16995.0,16971.0,25226
1105906,16995.0,16971.0,25226
1109069,16928.0,16971.0,25226
1109005,16928.0,16971.0,25226
1109006,16928.0,16971.0,25226
1110264,16947.0,16958.0,25231
1110267,16947.0,16958.0,25231
1110268,16982.0,16958.0,25235
1108847,16947.0,16958.0,25235
1104463,16947.0,16958.0,25235
1104464,16947.0,16958.0,25235
1104482,25655.0,14166.0,25245
1111068,14651.0,14719.0,25257
1111080,14651.0,14719.0,25257
1104526,14651.0,14719.0,25257
1111446,5137.0,5155.0,25259
1111447,5137.0,5155.0,25259
1104545,425211.0,18217.0,25260
1109815,14268.0,14241.0,25318
1104745,246722.0,3519.0,25322
1152418,16272.0,4073.0,25330
1110441,17001.0,16995.0,25343
1121065,396191.0,13276.0,25346
1109321,17373.0,17346.0,25409
1105037,17346.0,17347.0,25411
1105066,17373.0,26697.0,25418
1108971,26689.0,26697.0,25418
1108928,17303.0,17298.0,25419
1108929,17303.0,17298.0,25419
1108909,17298.0,17250.0,25420
1105350,16230.0,16226.0,25491
1105351,16230.0,16226.0,25491
1105352,16230.0,16226.0,25491
1105353,16230.0,16226.0,25491
1105394,16230.0,16226.0,25491
1105602,14015.0,14051.0,25561
1145065,25814.0,25784.0,25564
1145039,25784.0,14525.0,25565
1145040,25784.0,14525.0,25565
1111319,18154.0,18129.0,25583
1111002,18116.0,18129.0,25583
1107845,224640.0,17639.0,25586
1114288,13114.0,13008.0,25596
1112927,12969.0,13008.0,25596
1115972,13114.0,13008.0,25596
1105683,13114.0,13008.0,25596
1133342,15533.0,15504.0,25603
1113467,1676.0,1636.0,25609
1113760,1676.0,1636.0,25609
1165427,1676.0,1636.0,25609
1105738,1676.0,1636.0,25609
1159965,1679.0,1636.0,25609
1105741,1679.0,1636.0,25609
1142843,1679.0,1636.0,25609
1105762,5153.0,5160.0,25612
1105765,5153.0,5160.0,25612
1138160,17387.0,17368.0,25613
1114017,13646.0,13582.0,25616
1114018,13646.0,13582.0,25616
1155448,13646.0,13582.0,25616
1155498,13646.0,13582.0,25616
1171203,4545.0,4535.0,25630
1105908,16971.0,16995.0,25644
1105976,16982.0,16995.0,25644
1110501,17001.0,16982.0,25646
1110506,17033.0,16982.0,25647
1105922,16971.0,17001.0,25648
1105964,16971.0,16995.0,25653
1113855,16982.0,16995.0,25653
1105977,16982.0,17018.0,25655
1128581,21789.0,21793.0,25683
1110984,21789.0,21793.0,25683
1110987,21789.0,21793.0,25683
1114171,14569.0,14535.0,25696
1113899,5189.0,21785.0,25709
1110503,26612.0,17001.0,25713
1106230,26612.0,17001.0,25713
1110438,16971.0,17001.0,25713
1110443,16971.0,17001.0,25713
1110494,17001.0,16971.0,25716
1110618,16962.0,16963.0,25718
1110536,16962.0,16963.0,25718
1110539,16962.0,16963.0,25718
1110968,4990.0,4980.0,25741
1109634,5093.0,370430.0,25763
1109635,5093.0,370430.0,25763
1181386,12030.0,12285.0,25793
1106648,205116.0,12285.0,25793
1176109,12232.0,12285.0,25793
1176110,12147.0,12285.0,25793
1176111,12232.0,12285.0,25793
1164079,205116.0,12285.0,25793
1174821,12232.0,12285.0,25793
1174823,12030.0,12285.0,25793
1205640,2360.0,2282.0,25806
1205641,2360.0,2282.0,25806
1205642,2360.0,2282.0,25806
1205680,2289.0,2282.0,25806
1205683,2289.0,2282.0,25806
1205684,2377.0,2282.0,25806
1205624,2377.0,2282.0,25806
1205625,2377.0,2282.0,25806
1163142,20592.0,2282.0,25806
1107875,17179.0,26686.0,25822
1132758,17169.0,26686.0,25822
1108982,17233.0,26686.0,25822
1107877,13934.0,13899.0,25824
1107878,13928.0,13899.0,25824
1107879,13910.0,13899.0,25824
1107882,13948.0,13899.0,25824
1107890,13953.0,13899.0,25824
1156362,13937.0,13899.0,25824
1156363,344060.0,13899.0,25824
1153720,20372.0,13899.0,25824
1107888,1852.0,1830.0,25826
1183665,117100.0,4235.0,25827
1175192,4370.0,4235.0,25827
1175066,4288.0,4235.0,25827
1175067,4288.0,4235.0,25827
1180394,16647.0,4235.0,25827
1181236,4369.0,4235.0,25827
1181237,4369.0,4235.0,25827
1181238,4369.0,4235.0,25827
1188719,4288.0,4235.0,25827
1108579,415405.0,377837.0,25837
1188958,415405.0,377837.0,25837
1176606,3114.0,3090.0,25839
1187344,15819.0,15809.0,25843
1187345,15819.0,15809.0,25843
1187370,15819.0,15809.0,25843
1187371,15819.0,15809.0,25843
1187372,15819.0,15809.0,25843
1187373,15819.0,15809.0,25843
1187342,15819.0,15809.0,25843
1187343,15819.0,15809.0,25843
1108598,19201.0,19217.0,25850
1137499,535611.0,84778.0,25857
1171455,1168.0,84778.0,25857
1122347,1177.0,84778.0,25857
1169784,1177.0,84778.0,25857
1123029,535611.0,84778.0,25857
1123030,1177.0,84778.0,25857
1123032,1177.0,84778.0,25857
1169828,1177.0,84778.0,25857
1169831,1177.0,84778.0,25857
1187311,15820.0,15769.0,25858
1187312,15820.0,15769.0,25858
1187313,15820.0,15769.0,25858
1187302,15820.0,15769.0,25858
1187303,15820.0,15769.0,25858
1187304,15820.0,15769.0,25858
1187305,15820.0,15769.0,25858
1187310,15820.0,15769.0,25858
1108668,26858.0,17737.0,25879
1113929,26850.0,17737.0,25879
1113972,26850.0,17737.0,25879
1113974,26850.0,17737.0,25879
1110446,17033.0,26612.0,25881
1110445,17033.0,26612.0,25881
1110444,17033.0,26612.0,25881
1108692,26809.0,26778.0,25884
1108958,17347.0,17322.0,25954
1108901,17298.0,17322.0,25954
1108938,17298.0,17322.0,25954
1108975,17298.0,17266.0,25955
1108931,17321.0,17303.0,25960
1110241,4712.0,4711.0,25961
1108985,17346.0,17373.0,25964
1108946,17346.0,17373.0,25964
1108994,17275.0,17282.0,25972
1109898,15794.0,15749.0,25973
1109882,15794.0,15749.0,25973
1109901,15799.0,15783.0,25974
1109834,18825.0,18827.0,25975
1143820,18825.0,18827.0,25975
1109000,17236.0,17219.0,25976
1109003,17236.0,17219.0,25976
1112142,27104.0,27102.0,26003
1109932,4499.0,4448.0,26007
1109933,4499.0,4448.0,26007
1109117,14792.0,14802.0,26009
1109118,14792.0,14734.0,26010
1109119,14792.0,14734.0,26010
1109283,14792.0,14734.0,26010
1111582,14792.0,14734.0,26010
1109261,14683.0,14734.0,26010
1109262,14683.0,14734.0,26010
1109234,14792.0,14734.0,26010
1109178,18131.0,27069.0,26011
1109179,18131.0,27069.0,26011
1138563,14802.0,14787.0,26012
1111316,14802.0,14787.0,26012
1111317,14802.0,14787.0,26012
1109260,14683.0,14602.0,26031
1111018,14683.0,14602.0,26031
1111021,14683.0,14602.0,26031
1109316,13695.0,13715.0,26046
1109317,13695.0,13715.0,26046
1171715,86364.0,5212.0,26063
1109390,86364.0,5212.0,26063
1135863,40931.0,5041.0,26067
1111245,5088.0,5091.0,26073
1111244,5088.0,5091.0,26073
1111127,27199.0,106539.0,26074
1111108,27199.0,106539.0,26074
1109872,27199.0,106539.0,26074
1109874,18695.0,106539.0,26074
1109875,27199.0,106539.0,26074
1109475,15869.0,15859.0,26075
1109669,25397.0,25384.0,26112
1110778,25397.0,25384.0,26112
1110779,25397.0,25384.0,26112
1115834,25397.0,25384.0,26112
1115883,25381.0,25384.0,26112
1113788,25829.0,25828.0,26126
1113789,25829.0,25828.0,26126
1113791,25829.0,25828.0,26126
1113773,25829.0,25828.0,26126
1116338,25829.0,14652.0,26127
1113790,25829.0,14652.0,26127
1116387,25829.0,14652.0,26127
1109828,14486.0,14335.0,26146
1109830,14341.0,14335.0,26146
1109780,14268.0,14335.0,26146
1109781,14268.0,14335.0,26146
1109782,14341.0,14335.0,26146
1109813,14268.0,14241.0,26150
1111645,13767.0,13734.0,26151
1111646,13767.0,13734.0,26151
1111648,13789.0,13734.0,26151
1111649,13782.0,13734.0,26151
1111650,13782.0,13734.0,26151
1111651,13782.0,13734.0,26151
1110744,13789.0,13734.0,26151
1110745,13789.0,13734.0,26151
1110746,13789.0,13734.0,26151
1111661,13782.0,13734.0,26151
1111662,13782.0,13734.0,26151
1111169,13767.0,13734.0,26151
1115577,13782.0,13734.0,26151
1109778,13753.0,13734.0,26151
1109788,13753.0,13734.0,26151
1109789,13753.0,13734.0,26151
1109790,13753.0,13734.0,26151
1111615,13767.0,13734.0,26151
1114734,13789.0,13734.0,26151
1143818,18827.0,5108.0,26156
1109814,18812.0,18825.0,26161
1116996,13128.0,13105.0,26163
1111613,13767.0,13758.0,26167
1111196,21779.0,5145.0,26178
1111197,21779.0,5145.0,26178
1111199,21779.0,5145.0,26178
1110163,21779.0,5145.0,26178
1110029,27081.0,18146.0,26194
1110030,27081.0,18146.0,26194
1110018,27081.0,18146.0,26194
1110640,18113.0,18123.0,26195
1110641,18113.0,18123.0,26195
1110642,18113.0,18123.0,26195
1109969,18146.0,18123.0,26195
1110666,18146.0,18123.0,26195
1110002,18159.0,27058.0,26203
1110432,18159.0,27058.0,26203
1229427,10704.0,10559.0,26224
1229428,10704.0,10559.0,26224
1198141,24348.0,10559.0,26224
1227447,10631.0,10559.0,26224
1226661,10599.0,10559.0,26224
1197964,10599.0,10559.0,26224
1113822,17016.0,16984.0,26226
1113808,17016.0,16984.0,26226
1113810,17016.0,16984.0,26226
1110150,17016.0,16984.0,26226
1113821,17016.0,16984.0,26243
1114763,25412.0,25413.0,26246
1110520,17018.0,16982.0,26251
1112869,12781.0,25221.0,26253
1112140,18270.0,18266.0,26267
1110974,18173.0,27089.0,26271
1110920,18173.0,27089.0,26271
1142784,18173.0,18235.0,26276
1110452,17018.0,16995.0,26294
1110521,17018.0,16995.0,26294
1110484,26612.0,17033.0,26295
1110486,26612.0,17033.0,26295
1110455,26612.0,17033.0,26295
1110456,15013.0,14822.0,26296
1206309,15013.0,14822.0,26296
1206311,2561.0,14822.0,26296
1233887,425195.0,14822.0,26296
1110508,26612.0,17001.0,26297
1113852,17018.0,17033.0,26299
1110491,17018.0,17033.0,26299
1110473,17018.0,16995.0,26303
1110489,17033.0,17018.0,26308
1110490,17033.0,17018.0,26308
1111977,13479.0,13444.0,26309
1111973,13479.0,13443.0,26310
1112041,13479.0,13443.0,26310
1111978,13479.0,13443.0,26310
1112012,13479.0,13443.0,26310
1110599,16962.0,16963.0,26317
1110600,16962.0,16963.0,26317
1110544,17399.0,17427.0,26318
1110546,17427.0,17425.0,26319
1111941,25830.0,14646.0,26323
1111901,25830.0,14646.0,26323
1111903,25830.0,14646.0,26323
1112435,14431.0,14391.0,26332
1110701,14416.0,14391.0,26332
1110672,18113.0,18100.0,26333
1112420,18125.0,27046.0,26335
1110689,18118.0,18122.0,26341
1155769,14341.0,25657.0,26342
1110692,14166.0,25657.0,26342
1112417,14431.0,14416.0,26344
1113620,27029.0,27030.0,26345
1115212,13545.0,25450.0,26350
1115213,13545.0,25450.0,26350
1115199,13545.0,25450.0,26350
1110735,25494.0,13570.0,26351
1114808,25494.0,13570.0,26351
1114809,25494.0,13570.0,26351
1110733,25494.0,13570.0,26351
1114587,13143.0,13164.0,26358
1110829,5149.0,5154.0,26374
1110831,5149.0,5154.0,26374
1113565,18959.0,18973.0,26380
1113567,18959.0,18973.0,26380
1155746,391163.0,5002.0,26404
1111009,27071.0,18183.0,26410
1112377,27091.0,18183.0,26410
1112378,27091.0,18183.0,26410
1111015,14594.0,1593.0,26411
1114893,12937.0,12936.0,26476
1114930,12937.0,12936.0,26476
1111372,14714.0,14651.0,26477
1111374,14714.0,14651.0,26477
1111375,14714.0,14651.0,26477
1111484,25210.0,12845.0,26507
1111485,25210.0,12845.0,26507
1166430,25210.0,12845.0,26507
1111469,25210.0,12845.0,26507
1111470,25210.0,12845.0,26507
1111471,25210.0,12845.0,26507
1112296,14029.0,14037.0,26513
1115601,14029.0,14037.0,26513
1111492,14029.0,14037.0,26513
1111493,14029.0,14037.0,26513
1115386,14029.0,14037.0,26513
1116368,25720.0,14318.0,26520
1111512,25725.0,14318.0,26520
1116306,25828.0,14652.0,26530
1116334,25828.0,14652.0,26530
1111587,25759.0,2656.0,26545
1148324,25718.0,2656.0,26545
1138780,13803.0,13785.0,26550
1114077,13646.0,25495.0,26572
1111900,25830.0,14646.0,26612
1111904,25314.0,25304.0,26614
1111905,25314.0,25304.0,26614
1111906,25314.0,25304.0,26614
1111907,25314.0,25304.0,26614
1114022,25314.0,25304.0,26614
1111943,25830.0,14601.0,26615
1115435,25288.0,12979.0,26619
1115448,25288.0,12979.0,26619
1148217,12939.0,12979.0,26619
1115453,25288.0,12979.0,26619
1115455,25288.0,12979.0,26619
1116163,12939.0,12979.0,26619
1115784,25577.0,25583.0,26620
1111930,18954.0,18915.0,26622
1112389,18235.0,27105.0,26652
1112428,27105.0,18238.0,26653
1149742,27105.0,18238.0,26653
1112154,27113.0,18268.0,26661
1112155,27113.0,18268.0,26661
1112157,18226.0,27081.0,26663
1114085,14486.0,14512.0,26667
1112147,14486.0,14512.0,26667
1121091,13025.0,13048.0,26688
1145045,25312.0,13111.0,26693
1131205,25462.0,25453.0,26694
1112294,13442.0,13432.0,26708
1112354,25725.0,25732.0,26725
1112412,18181.0,27091.0,26732
1112415,18181.0,27091.0,26732
1112396,14498.0,14435.0,26735
1112397,14498.0,14435.0,26735
1112387,14498.0,14435.0,26735
1112395,18183.0,18181.0,26736
1112398,14498.0,14435.0,26737
1113894,14455.0,14415.0,26742
1112449,14455.0,14415.0,26742
1112457,14701.0,25840.0,26745
1112458,14701.0,25840.0,26745
1150440,2992.0,2911.0,26750
1146308,2992.0,2911.0,26750
1148201,14701.0,25871.0,26752
1112499,14701.0,25871.0,26752
1112940,14531.0,25816.0,26761
1112528,14672.0,14592.0,26767
1112531,14672.0,14592.0,26767
1144727,14672.0,14592.0,26767
1143905,14592.0,25783.0,26770
1128491,14592.0,25783.0,26770
1112544,14592.0,25783.0,26770
1120566,2657.0,2655.0,26792
1112602,14376.0,14311.0,26795
1116632,13080.0,25298.0,26865
1112860,19284.0,19325.0,26871
1115468,25254.0,25203.0,26880
1115470,25254.0,25203.0,26880
1115438,25254.0,25203.0,26880
1115471,25254.0,25203.0,26880
1115454,25254.0,25203.0,26880
1113152,25813.0,14647.0,26920
1113095,13288.0,13332.0,26940
1113100,13332.0,13364.0,26941
1145102,14517.0,25813.0,26943
1145106,14517.0,25813.0,26943
1145109,14517.0,25813.0,26943
1145117,14647.0,25813.0,26943
1113138,25813.0,14517.0,26955
1113139,25813.0,14517.0,26955
1118785,25813.0,14517.0,26955
1231978,25813.0,14517.0,26955
1113149,25797.0,25838.0,26959
1113151,25797.0,25838.0,26959
1149941,25797.0,25838.0,26959
1149985,14705.0,25838.0,26959
1116175,13064.0,12980.0,26964
1116145,13099.0,12980.0,26964
1113174,13099.0,12980.0,26964
1113176,13099.0,12980.0,26964
1113179,13099.0,12980.0,26964
1113700,13128.0,12980.0,26964
1113702,13128.0,12980.0,26964
1116971,13128.0,12980.0,26964
1116717,13064.0,12980.0,26964
1116140,13128.0,12980.0,26964
1116110,13064.0,13100.0,26965
1113182,14196.0,14404.0,26966
1113234,21381.0,21379.0,26978
1113275,21381.0,21379.0,26978
1113396,21381.0,21379.0,26978
1149716,234557.0,3194.0,26999
1113408,14932.0,14923.0,27008
1113409,14932.0,14923.0,27008
1113410,14932.0,14923.0,27008
1113411,14932.0,14923.0,27008
1147446,2833.0,20942.0,27013
1113364,275196.0,3055.0,27019
1309448,7972.0,7938.0,27020
1308008,7972.0,7938.0,27020
1307976,7972.0,7938.0,27020
1130843,13634.0,25473.0,27040
1250291,115824.0,1635.0,27043
1142846,25210.0,25233.0,27065
1113602,25434.0,13513.0,27070
1113596,25435.0,13463.0,27071
1113598,25435.0,13463.0,27071
1113599,25435.0,13463.0,27071
1113600,25435.0,13463.0,27071
1113676,18495.0,18448.0,27087
1113677,27164.0,18448.0,27087
1116688,14342.0,25725.0,27104
1116304,25828.0,14677.0,27112
1113796,4839.0,4865.0,27120
1113799,4839.0,4865.0,27120
1113813,4839.0,4865.0,27120
1113814,4876.0,4865.0,27120
1113815,4876.0,4865.0,27120
1113837,18239.0,18271.0,27129
1115215,13545.0,13560.0,27144
1114013,25505.0,25508.0,27165
1163462,13406.0,13418.0,27173
1150191,13406.0,13418.0,27173
1114769,13406.0,13418.0,27173
1114770,13406.0,13418.0,27173
1150174,25401.0,13418.0,27173
1114277,14082.0,25621.0,27222
1114669,25596.0,25599.0,27232
1114755,13372.0,25408.0,27260
1114487,25190.0,25229.0,27268
1133276,102376.0,5161.0,27283
1114568,13103.0,13117.0,27290
1218576,128300.0,12562.0,27310
1121066,12857.0,12562.0,27310
1199044,12532.0,12562.0,27310
1266084,12532.0,12562.0,27310
1114619,12897.0,12562.0,27310
1120956,148813.0,12562.0,27310
1114759,25501.0,13622.0,27340
1115018,25575.0,13840.0,27375
1115019,25575.0,13840.0,27375
1114979,25575.0,13840.0,27375
1115427,25575.0,13840.0,27375
1114977,25575.0,13840.0,27375
1142805,14125.0,25615.0,27392
1142777,12991.0,13035.0,27402
1115256,13430.0,13412.0,27449
1115321,50858.0,50857.0,27451
1115479,25297.0,13014.0,27495
1115523,,3004.0,27503
1115718,25583.0,13942.0,27536
1115774,14842.0,131820.0,27550
1148735,25903.0,131820.0,27550
1149978,14842.0,131820.0,27550
1149979,14842.0,131820.0,27550
1149981,14880.0,131820.0,27550
1115927,14051.0,14015.0,27582
1121076,25230.0,25251.0,27626
1116130,12919.0,13004.0,27628
1116156,14988.0,54046.0,27631
1116418,25778.0,14546.0,27688
1121075,13691.0,13676.0,27694
1116523,15060.0,15062.0,27705
1117147,390153.0,2120.0,27800
1150706,2022.0,2120.0,27800
1232474,,521051.0,27802
1306788,525836.0,521051.0,27802
1182942,521052.0,521051.0,27802
1232499,521053.0,521051.0,27802
1118666,444302.0,444301.0,27803
1118803,444302.0,444301.0,27803
1119265,473039.0,473040.0,27812
1119214,473039.0,473040.0,27812
1119310,425117.0,425116.0,27814
1119262,473038.0,473039.0,27821
1118846,473035.0,473039.0,27821
1119217,473038.0,473039.0,27821
1197868,11329.0,11320.0,27838
1286008,17915.0,17887.0,27839
1165012,3922.0,3925.0,27840
1165013,3922.0,3925.0,27840
1165014,3922.0,3925.0,27840
1165015,3922.0,3925.0,27840
1164864,3922.0,3925.0,27840
1205554,24645.0,11447.0,27851
1118719,11244.0,24564.0,27852
1170841,24558.0,24564.0,27852
1200264,9543.0,9583.0,27871
1118769,9543.0,9583.0,27871
1199342,9543.0,9583.0,27871
1199343,9543.0,9583.0,27871
1199344,9543.0,9583.0,27871
1289541,24147.0,24055.0,27873
1289542,10396.0,24055.0,27873
1287934,24183.0,24055.0,27873
1287295,24183.0,24055.0,27873
1287296,24183.0,24055.0,27873
1287297,24183.0,24055.0,27873
1287298,24183.0,24055.0,27873
1273563,10396.0,24055.0,27873
1135251,24147.0,24055.0,27873
1273716,24147.0,24055.0,27873
1273717,10396.0,24055.0,27873
1273718,10396.0,24055.0,27873
1118776,24147.0,24055.0,27873
1273715,24183.0,24055.0,27873
1196646,,449042.0,27882
1119690,425116.0,425117.0,27897
1127266,444222.0,444220.0,27902
1119326,473038.0,473036.0,27908
1118945,473035.0,473036.0,27908
1119313,473038.0,473036.0,27908
1310683,22802.0,22823.0,27922
1289348,7428.0,22823.0,27922
1289350,22767.0,22823.0,27922
1276134,22767.0,22823.0,27922
1288648,22802.0,22823.0,27922
1298775,22802.0,22823.0,27922
1298776,7521.0,22823.0,27922
1311448,22771.0,22823.0,27922
1312349,22771.0,22823.0,27922
1311446,22771.0,22823.0,27922
1289331,7428.0,22823.0,27922
1311449,22771.0,22823.0,27922
1119020,143356.0,22823.0,27922
1181196,280001.0,280003.0,27926
1181198,280001.0,280003.0,27926
1180023,280002.0,280003.0,27926
1187163,121580.0,280003.0,27926
1187164,121580.0,280003.0,27926
1180700,121579.0,280003.0,27926
1180701,121580.0,280003.0,27926
1180703,121580.0,280003.0,27926
1180444,280002.0,280003.0,27926
1180445,280002.0,280003.0,27926
1180446,280002.0,280003.0,27926
1180702,121580.0,280003.0,27926
1119043,280001.0,280003.0,27926
1180016,280002.0,280003.0,27926
1180020,280001.0,280003.0,27926
1180021,280001.0,280003.0,27926
1180022,280001.0,280003.0,27926
1246081,405742.0,410573.0,27939
1119131,425115.0,429851.0,27942
1131139,2997.0,2912.0,27952
1307859,2969.0,2912.0,27952
1279103,2913.0,2912.0,27952
1279135,2913.0,2912.0,27952
1307906,2969.0,2912.0,27952
1307909,2969.0,2912.0,27952
1119491,477918.0,477917.0,27976
1119492,477919.0,477917.0,27976
