BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1202208,17992.0,26968.0,25295
1202145,18016.0,26968.0,25295
1103070,16157.0,16197.0,25296
1103071,16157.0,16197.0,25296
1103101,26601.0,16999.0,25298
1103078,26662.0,26670.0,25304
1109401,17225.0,26696.0,25305
1106452,26696.0,17239.0,25306
1113673,26594.0,26601.0,25310
1113668,26594.0,26601.0,25310
1103111,140795.0,140490.0,25314
1103194,26474.0,26475.0,25326
1110681,16993.0,245115.0,25341
1103290,14697.0,14679.0,25357
1111890,25832.0,14697.0,25359
1111891,14679.0,14697.0,25359
1111581,25832.0,14697.0,25359
1103617,17349.0,17360.0,25449
1103614,17349.0,17360.0,25449
1103656,17305.0,17328.0,25450
1137105,17305.0,17328.0,25450
1110186,17345.0,17349.0,25451
1111378,17414.0,17423.0,25470
1103675,26724.0,17414.0,25471
1103840,26364.0,16171.0,25502
1104684,4321.0,4328.0,25575
1104685,4321.0,4328.0,25575
1112186,4321.0,4328.0,25575
1104026,4321.0,4328.0,25575
1104029,4321.0,4328.0,25575
1130967,4321.0,4328.0,25575
1136168,96.0,122.0,25606
1308254,156.0,122.0,25606
1297562,132.0,122.0,25606
1309164,141.0,122.0,25606
1104365,16913.0,59483.0,25662
1109037,16971.0,16928.0,25670
1109070,16971.0,16928.0,25670
1104383,16971.0,16928.0,25670
1109074,26584.0,16913.0,25673
1109075,26584.0,16913.0,25673
1109005,16928.0,16971.0,25687
1109006,16928.0,16971.0,25687
1105906,16995.0,16971.0,25687
1110442,17001.0,16971.0,25687
1143830,17001.0,16971.0,25687
1105923,16995.0,16971.0,25687
1105925,16995.0,16971.0,25687
1109069,16928.0,16971.0,25687
1110494,17001.0,16971.0,25687
1110495,17001.0,16971.0,25687
1110264,16947.0,16958.0,25692
1110267,16947.0,16958.0,25692
1108847,16947.0,16958.0,25696
1104463,16947.0,16958.0,25696
1104464,16947.0,16958.0,25696
1104482,25655.0,14166.0,25705
1111080,14651.0,14719.0,25717
1104526,14651.0,14719.0,25717
1111068,14651.0,14719.0,25717
1111446,5137.0,5155.0,25719
1111447,5137.0,5155.0,25719
1104545,425211.0,18217.0,25720
1109813,14268.0,14241.0,25787
1109783,14268.0,14241.0,25787
1104796,13092.0,12973.0,25814
1136723,13092.0,12973.0,25814
1121065,396191.0,13276.0,25819
1109321,17373.0,17346.0,25896
1108958,17347.0,17322.0,25897
1105035,17347.0,17322.0,25897
1108938,17298.0,17322.0,25897
1105037,17346.0,17347.0,25898
1105066,17373.0,26697.0,25905
1108971,26689.0,26697.0,25905
1108928,17303.0,17298.0,25906
1108929,17303.0,17298.0,25906
1108909,17298.0,17250.0,25907
1105394,16230.0,16226.0,25993
1105350,16230.0,16226.0,25993
1105351,16230.0,16226.0,25993
1105352,16230.0,16226.0,25993
1105353,16230.0,16226.0,25993
1105602,14015.0,14051.0,26071
1145065,25814.0,25784.0,26075
1145039,25784.0,14525.0,26076
1145040,25784.0,14525.0,26076
1111319,18154.0,18129.0,26097
1111002,18116.0,18129.0,26097
1107845,224640.0,17639.0,26100
1133342,15533.0,15504.0,26120
1105738,1676.0,1679.0,26127
1105762,5153.0,5160.0,26130
1105765,5153.0,5160.0,26130
1155498,13646.0,13582.0,26134
1114017,13646.0,13582.0,26134
1114018,13646.0,13582.0,26134
1155448,13646.0,13582.0,26134
1171203,4545.0,4535.0,26147
1105908,16971.0,16995.0,26169
1105976,16982.0,16995.0,26169
1113855,16982.0,16995.0,26181
1105964,16971.0,16995.0,26181
1105977,16982.0,17018.0,26183
1128581,21789.0,21793.0,26208
1110984,21789.0,21793.0,26208
1110987,21789.0,21793.0,26208
1114171,14569.0,14535.0,26222
1113899,5189.0,21785.0,26234
1110438,16971.0,17001.0,26240
1110503,26612.0,17001.0,26240
1110443,16971.0,17001.0,26240
1106230,26612.0,17001.0,26240
1110968,4990.0,4980.0,26268
1109634,5093.0,370430.0,26292
1109635,5093.0,370430.0,26292
1205640,2360.0,2282.0,26340
1205641,2360.0,2282.0,26340
1205642,2360.0,2282.0,26340
1205680,2289.0,2282.0,26340
1205683,2289.0,2282.0,26340
1205684,2377.0,2282.0,26340
1205624,2377.0,2282.0,26340
1205625,2377.0,2282.0,26340
1239146,453996.0,191678.0,26341
1187989,191679.0,191678.0,26341
1107888,1852.0,1830.0,26363
1183665,117100.0,4179.0,26364
1188696,4235.0,4179.0,26364
1175066,4288.0,4179.0,26364
1175067,4288.0,4179.0,26364
1180394,16647.0,4179.0,26364
1173586,4235.0,4179.0,26364
1188719,4288.0,4179.0,26364
1107889,4235.0,4179.0,26364
1176606,3114.0,3090.0,26375
1187314,15779.0,15809.0,26378
1108598,19201.0,19217.0,26387
1221504,12257.0,12200.0,26390
1221505,12257.0,12200.0,26390
1221506,12257.0,12200.0,26390
1221507,12257.0,12200.0,26390
1221528,12257.0,12200.0,26390
1221529,12257.0,12200.0,26390
1221531,12257.0,12200.0,26390
1210675,12194.0,12200.0,26390
1210162,12194.0,12200.0,26390
1210163,12194.0,12200.0,26390
1210164,12194.0,12200.0,26390
1221976,12194.0,12200.0,26390
1221977,12194.0,12200.0,26390
1221978,12194.0,12200.0,26390
1169745,84778.0,1177.0,26394
1171455,1168.0,1177.0,26394
1169785,84778.0,1177.0,26394
1169786,84778.0,1177.0,26394
1123029,535611.0,1177.0,26394
1137499,535611.0,1177.0,26394
1169787,1179.0,1177.0,26394
1171526,1179.0,1177.0,26394
1123006,1179.0,1177.0,26394
1171532,1179.0,1177.0,26394
1108605,84778.0,1177.0,26394
1189244,4400.0,21574.0,26399
1189245,4399.0,21574.0,26399
1142385,21552.0,21574.0,26399
1189158,4399.0,21574.0,26399
1189159,4400.0,21574.0,26399
1189160,4399.0,21574.0,26399
1128235,4399.0,21574.0,26399
1279703,322880.0,21574.0,26399
1189295,4400.0,21574.0,26399
1279775,322880.0,21574.0,26399
1189172,4400.0,21574.0,26399
1108614,17489.0,26789.0,26400
1108615,26752.0,26789.0,26400
1108681,17489.0,26789.0,26400
1108661,26752.0,26789.0,26400
1108612,345227.0,26789.0,26400
1108613,26752.0,26789.0,26400
1113972,26850.0,17737.0,26421
1113974,26850.0,17737.0,26421
1108668,26858.0,17737.0,26421
1113929,26850.0,17737.0,26421
1110444,17033.0,26612.0,26423
1110445,17033.0,26612.0,26423
1110446,17033.0,26612.0,26423
1108692,26809.0,26778.0,26427
1108975,17298.0,17266.0,26518
1108931,17321.0,17303.0,26522
1108944,17373.0,17321.0,26526
1108946,17346.0,17373.0,26527
1108985,17346.0,17373.0,26527
1108982,17233.0,26686.0,26533
1108994,17275.0,17282.0,26535
1109882,15794.0,15749.0,26536
1109898,15794.0,15749.0,26536
1109901,15799.0,15783.0,26537
1109834,18825.0,18827.0,26538
1114120,13803.0,18827.0,26538
1109847,5114.0,18812.0,26539
1128752,18900.0,18812.0,26539
1111929,18929.0,18812.0,26539
1111898,5119.0,18812.0,26539
1111899,18900.0,18812.0,26539
1248132,18929.0,18812.0,26539
1109798,5114.0,18812.0,26539
1111944,18929.0,18812.0,26539
1108995,5095.0,18812.0,26539
1111947,18929.0,18812.0,26539
1109000,17236.0,17219.0,26540
1109003,17236.0,17219.0,26540
1112142,27104.0,27102.0,26574
1109933,4499.0,4448.0,26580
1109932,4499.0,4448.0,26580
1109117,14792.0,14802.0,26582
1109202,14734.0,14792.0,26583
1109280,14734.0,14792.0,26583
1109178,18131.0,27069.0,26584
1109179,18131.0,27069.0,26584
1138563,14802.0,14787.0,26585
1111316,14802.0,14787.0,26585
1111317,14802.0,14787.0,26585
1111018,14683.0,14602.0,26604
1111021,14683.0,14602.0,26604
1109260,14683.0,14602.0,26604
1109261,14683.0,14734.0,26606
1109262,14683.0,14734.0,26606
1109316,13695.0,13715.0,26626
1109317,13695.0,13715.0,26626
1110241,4712.0,4711.0,26634
1171715,86364.0,5212.0,26649
1109390,86364.0,5212.0,26649
1135863,40931.0,5041.0,26653
1111205,86366.0,86365.0,26656
1111244,5088.0,5091.0,26657
1111245,5088.0,5091.0,26657
1109475,15869.0,15859.0,26659
1109632,5085.0,5111.0,26691
1111225,5085.0,5111.0,26691
1111230,5085.0,5111.0,26691
1113788,25829.0,25828.0,26708
1113789,25829.0,25828.0,26708
1113791,25829.0,25828.0,26708
1116387,25829.0,14652.0,26709
1116338,25829.0,14652.0,26709
1113790,25829.0,14652.0,26709
1109788,13753.0,13789.0,26733
1109789,13753.0,13789.0,26733
1109790,13753.0,13789.0,26733
1111253,13753.0,13789.0,26733
1109778,13753.0,13789.0,26733
1109782,14341.0,14268.0,26734
1109828,14486.0,14268.0,26734
1109830,14341.0,14268.0,26734
1109814,18812.0,18825.0,26743
1116996,13128.0,13105.0,26746
1111613,13767.0,13758.0,26751
1109874,18695.0,27199.0,26761
1109953,27199.0,27192.0,26763
1110163,21779.0,5145.0,26765
1111196,21779.0,5145.0,26765
1111199,21779.0,5145.0,26765
1111197,21779.0,5145.0,26765
1110018,27081.0,18146.0,26784
1110029,27081.0,18146.0,26784
1110030,27081.0,18146.0,26784
1110666,18146.0,18123.0,26785
1110640,18113.0,18123.0,26785
1110641,18113.0,18123.0,26785
1110642,18113.0,18123.0,26785
1109969,18146.0,18123.0,26785
1110002,18159.0,27058.0,26793
1110432,18159.0,27058.0,26793
1149577,,10559.0,26821
1110150,17016.0,16984.0,26826
1113822,17016.0,16984.0,26826
1110599,16962.0,16963.0,26847
1110600,16962.0,16963.0,26847
1110231,16984.0,16963.0,26847
1113821,17016.0,16984.0,26850
1114763,25412.0,25413.0,26855
1112869,12781.0,25221.0,26862
1112140,18270.0,18266.0,26883
1110920,18173.0,27089.0,26887
1110974,18173.0,27089.0,26887
1142784,18173.0,18235.0,26892
1110452,17018.0,16995.0,26910
1110521,17018.0,16995.0,26910
1110484,26612.0,17033.0,26911
1110486,26612.0,17033.0,26911
1110455,26612.0,17033.0,26911
1233887,425195.0,14822.0,26912
1110456,15013.0,14822.0,26912
1206309,15013.0,14822.0,26912
1206311,2561.0,14822.0,26912
1110502,17001.0,26612.0,26914
1113852,17018.0,17033.0,26916
1110519,17018.0,17033.0,26916
1110491,17018.0,17033.0,26916
1110473,17018.0,16995.0,26921
1110489,17033.0,17018.0,26925
1110490,17033.0,17018.0,26925
1111977,13479.0,13444.0,26926
1111973,13479.0,13443.0,26927
1112041,13479.0,13443.0,26927
1111978,13479.0,13443.0,26927
1112012,13479.0,13443.0,26927
1110532,16963.0,16962.0,26935
1110544,17399.0,17427.0,26937
1110546,17427.0,17425.0,26938
1111924,14646.0,25830.0,26942
1110573,14646.0,25830.0,26942
1111912,14646.0,25830.0,26942
1110699,14416.0,14391.0,26953
1110701,14416.0,14391.0,26953
1112435,14431.0,14391.0,26953
1110672,18113.0,18100.0,26954
1112420,18125.0,27046.0,26956
1110689,18118.0,18122.0,26961
1110692,14166.0,25657.0,26962
1155769,14341.0,25657.0,26962
1113620,27029.0,27030.0,26964
1114587,13143.0,13164.0,26976
1111540,13467.0,13486.0,26985
1110796,13345.0,13486.0,26985
1111382,25411.0,13486.0,26985
1110797,13345.0,13486.0,26985
1111381,25411.0,13486.0,26985
1112849,13345.0,13486.0,26985
1111362,25411.0,13486.0,26985
1111527,13467.0,13486.0,26985
1113767,13345.0,13486.0,26985
1110829,5149.0,5154.0,26995
1110831,5149.0,5154.0,26995
1113565,18959.0,18973.0,27001
1113567,18959.0,18973.0,27001
1112377,27091.0,18183.0,27032
1112378,27091.0,18183.0,27032
1111009,27071.0,18183.0,27032
1111015,14594.0,1593.0,27033
1133357,13851.0,13767.0,27060
1114893,12937.0,12936.0,27100
1114930,12937.0,12936.0,27100
1111372,14714.0,14651.0,27101
1111374,14714.0,14651.0,27101
1111375,14714.0,14651.0,27101
1115386,14029.0,14037.0,27139
1112296,14029.0,14037.0,27139
1115601,14029.0,14037.0,27139
1111492,14029.0,14037.0,27139
1111493,14029.0,14037.0,27139
1111512,25725.0,25720.0,27148
1116334,25828.0,14652.0,27159
1116306,25828.0,14652.0,27159
1111552,25732.0,25725.0,27160
1148324,25718.0,2656.0,27171
1111587,25759.0,2656.0,27171
1138780,13803.0,13785.0,27176
1114077,13646.0,25495.0,27201
1111900,25830.0,14646.0,27244
1111943,25830.0,14601.0,27248
1115453,25288.0,12979.0,27252
1115455,25288.0,12979.0,27252
1115435,25288.0,12979.0,27252
1115448,25288.0,12979.0,27252
1111930,18954.0,18915.0,27255
1112389,18235.0,27105.0,27282
1149742,27105.0,18238.0,27283
1112428,27105.0,18238.0,27283
1112154,27113.0,18268.0,27291
1112155,27113.0,18268.0,27291
1112157,18226.0,27081.0,27293
1114085,14486.0,14512.0,27298
1112147,14486.0,14512.0,27298
1121091,13025.0,13048.0,27321
1145045,25312.0,13111.0,27325
1131205,25462.0,25453.0,27326
1112294,13442.0,13432.0,27341
1112354,25725.0,25732.0,27361
1112412,18181.0,27091.0,27368
1112415,18181.0,27091.0,27368
1114167,14435.0,14498.0,27372
1112385,14435.0,14498.0,27372
1112395,18183.0,18181.0,27373
1112449,14455.0,14415.0,27374
1112451,14455.0,14415.0,27374
1112399,14455.0,14415.0,27374
1113894,14455.0,14415.0,27374
1112457,14701.0,25840.0,27382
1112458,14701.0,25840.0,27382
1112474,14625.0,25871.0,27389
1148201,14701.0,25871.0,27390
1112499,14701.0,25871.0,27390
1112940,14531.0,25816.0,27399
1144727,14672.0,14592.0,27405
1112528,14672.0,14592.0,27405
1112531,14672.0,14592.0,27405
1112544,14592.0,25783.0,27408
1128491,14592.0,25783.0,27408
1143905,14592.0,25783.0,27408
1116632,13080.0,25298.0,27516
1112860,19284.0,19325.0,27524
1115454,25254.0,25203.0,27534
1115468,25254.0,25203.0,27534
1115470,25254.0,25203.0,27534
1115438,25254.0,25203.0,27534
1115471,25254.0,25203.0,27534
1112927,12969.0,13008.0,27545
1113152,25813.0,14647.0,27579
1113095,13288.0,13332.0,27604
1113100,13332.0,13364.0,27605
1145117,14647.0,25813.0,27607
1145102,14517.0,25813.0,27607
1145106,14517.0,25813.0,27607
1145109,14517.0,25813.0,27607
1231978,25813.0,14517.0,27620
1118785,25813.0,14517.0,27620
1113138,25813.0,14517.0,27620
1113139,25813.0,14517.0,27620
1149941,25797.0,25838.0,27624
1149985,14705.0,25838.0,27624
1113149,25797.0,25838.0,27624
1113151,25797.0,25838.0,27624
1116971,13128.0,13099.0,27630
1116717,13064.0,13099.0,27630
1116140,13128.0,13099.0,27630
1116175,13064.0,13099.0,27630
1113700,13128.0,13099.0,27630
1113702,13128.0,13099.0,27630
1116110,13064.0,13100.0,27631
1113182,14196.0,14404.0,27632
1145313,21381.0,21379.0,27646
1113259,21381.0,21379.0,27646
1113363,21381.0,21379.0,27646
1113234,21381.0,21379.0,27646
1113275,21381.0,21379.0,27646
1149716,234557.0,3194.0,27667
1113408,14932.0,14923.0,27680
1113409,14932.0,14923.0,27680
1113410,14932.0,14923.0,27680
1113411,14932.0,14923.0,27680
1147446,2833.0,20942.0,27685
1309448,7972.0,7938.0,27691
1308008,7972.0,7938.0,27691
1307976,7972.0,7938.0,27691
1130843,13634.0,25473.0,27711
1142846,25210.0,25233.0,27741
1113602,25434.0,13513.0,27746
1113596,25435.0,13463.0,27747
1113598,25435.0,13463.0,27747
1113599,25435.0,13463.0,27747
1113600,25435.0,13463.0,27747
1113677,27164.0,18448.0,27760
1113676,18495.0,18448.0,27760
1116304,25828.0,14677.0,27788
1113813,4839.0,4865.0,27795
1113814,4876.0,4865.0,27795
1113815,4876.0,4865.0,27795
1113796,4839.0,4865.0,27795
1113799,4839.0,4865.0,27795
1113837,18239.0,18271.0,27808
1115215,13545.0,13560.0,27825
1114013,25505.0,25508.0,27849
1150174,25401.0,13418.0,27858
1163462,13406.0,13418.0,27858
1150191,13406.0,13418.0,27858
1114769,13406.0,13418.0,27858
1114770,13406.0,13418.0,27858
1153089,1628.0,1589.0,27896
1114189,1626.0,1589.0,27896
1114277,14082.0,25621.0,27931
1114669,25596.0,25599.0,27940
1114755,13372.0,25408.0,27966
1114487,25190.0,25229.0,27975
1133276,102376.0,5161.0,27989
1114568,13103.0,13117.0,27998
1120956,148813.0,12857.0,28020
1114619,12897.0,12857.0,28020
1218576,128300.0,12857.0,28020
1114759,25501.0,13622.0,28050
1115784,25577.0,25583.0,28086
1115427,25575.0,13840.0,28092
1114977,25575.0,13840.0,28092
1114979,25575.0,13840.0,28092
1115018,25575.0,13840.0,28092
1115019,25575.0,13840.0,28092
1142805,14125.0,25615.0,28109
1115256,13430.0,13412.0,28170
1115321,50858.0,50857.0,28173
1115523,,3004.0,28234
1148735,25903.0,14842.0,28295
1149981,14880.0,14842.0,28295
1115883,25381.0,25384.0,28307
1115927,14051.0,14015.0,28331
1121076,25230.0,25251.0,28376
1116130,12919.0,13004.0,28378
1116156,14988.0,54046.0,28381
1116256,14318.0,14342.0,28394
1116316,14621.0,14595.0,28429
1142777,12991.0,13035.0,28449
1116418,25778.0,14546.0,28451
1121075,13691.0,13676.0,28457
1116523,15060.0,15062.0,28468
1116688,14342.0,25725.0,28517
1182942,521052.0,521051.0,28594
1118666,444302.0,444301.0,28595
1118803,444302.0,444301.0,28595
1119265,473039.0,473040.0,28603
1119214,473039.0,473040.0,28603
1119310,425117.0,425116.0,28605
1118846,473035.0,473039.0,28610
1119217,473038.0,473039.0,28610
1119262,473038.0,473039.0,28610
1118947,449231.0,449230.0,28616
1197868,11329.0,11320.0,28627
1286008,17915.0,17887.0,28628
1165012,3922.0,3925.0,28629
1165013,3922.0,3925.0,28629
1165014,3922.0,3925.0,28629
1165015,3922.0,3925.0,28629
1164864,3922.0,3925.0,28629
1130755,11432.0,11447.0,28640
1218513,11432.0,11447.0,28640
1217462,11432.0,11447.0,28640
1205554,24645.0,11447.0,28640
1199317,9512.0,9583.0,28663
1199328,9543.0,9583.0,28663
1229468,23731.0,9583.0,28663
1283288,9523.0,9583.0,28663
1197527,23731.0,9583.0,28663
1197528,23731.0,9583.0,28663
1197529,23731.0,9583.0,28663
1229467,9512.0,9583.0,28663
1199342,9543.0,9583.0,28663
1199343,9543.0,9583.0,28663
1199344,9543.0,9583.0,28663
1200264,9543.0,9583.0,28663
1198466,9523.0,9583.0,28663
1198467,9523.0,9583.0,28663
1118769,9543.0,9583.0,28663
1153370,9523.0,9583.0,28663
1273563,10396.0,24055.0,28664
1273715,24183.0,24055.0,28664
1273716,24147.0,24055.0,28664
1273717,10396.0,24055.0,28664
1273718,10396.0,24055.0,28664
1287934,24183.0,24055.0,28664
1287295,24183.0,24055.0,28664
1287296,24183.0,24055.0,28664
1287297,24183.0,24055.0,28664
1287298,24183.0,24055.0,28664
1118776,24147.0,24055.0,28664
1135251,24147.0,24055.0,28664
1289541,24147.0,24055.0,28664
1289542,10396.0,24055.0,28664
1196646,,449042.0,28672
1119690,425116.0,425117.0,28689
1127266,444222.0,444220.0,28694
1118945,473035.0,473036.0,28695
1298775,22802.0,22823.0,28712
1298776,7521.0,22823.0,28712
1276134,22767.0,22823.0,28712
1289331,7428.0,22823.0,28712
1289348,7428.0,22823.0,28712
1289350,22767.0,22823.0,28712
1312349,22771.0,22823.0,28712
1311446,22771.0,22823.0,28712
1311448,22771.0,22823.0,28712
1311449,22771.0,22823.0,28712
1119020,143356.0,22823.0,28712
1288623,7521.0,22823.0,28712
1288625,7521.0,22823.0,28712
1288626,7521.0,22823.0,28712
1310683,22802.0,22823.0,28712
1288648,22802.0,22823.0,28712
1154281,2408.0,473020.0,28724
1246081,405742.0,410573.0,28727
1119131,425115.0,429851.0,28729
1119313,473038.0,473036.0,28750
1119326,473038.0,473036.0,28750
1132427,140159.0,477919.0,28764
1119539,477921.0,477919.0,28764
1119507,477921.0,477919.0,28764
1119419,477917.0,477919.0,28764
1119420,477917.0,477919.0,28764
1119554,477918.0,477919.0,28764
1119540,477921.0,477918.0,28771
1119555,477919.0,477918.0,28771
1119508,477921.0,477919.0,28782
1119549,94049.0,98204.0,28785
1281380,98203.0,98204.0,28785
1232971,473127.0,473122.0,28787
1232553,473127.0,473122.0,28787
1232952,473127.0,473122.0,28787
1233028,477883.0,473122.0,28787
1233030,,473122.0,28787
1232551,477883.0,473122.0,28787
1137737,473128.0,473122.0,28787
1232969,473127.0,473122.0,28787
1232536,477883.0,473123.0,28788
1232954,473127.0,473123.0,28788
1232528,,506687.0,28789
1119564,473128.0,473123.0,28790
1232505,,535483.0,28791
1232552,,535483.0,28791
1232949,,537134.0,28794
1232493,,473122.0,28797
1233022,,535995.0,28798
1137771,473123.0,477883.0,28805
1119617,473122.0,477883.0,28805
1232534,,530655.0,28810
1136945,530657.0,530655.0,28810
1232514,,530655.0,28810
1232996,,530655.0,28810
1232998,530660.0,530655.0,28810
1232467,,497070.0,28814
1120024,22990.0,8070.0,28849
1136140,22990.0,8070.0,28849
1132756,25192.0,20016.0,28852
1120609,26931.0,21707.0,28875
1120629,17149.0,17075.0,28885
1285324,26640.0,17075.0,28885
1285328,17137.0,17075.0,28885
1306846,17078.0,17075.0,28885
1224531,26652.0,17075.0,28885
1120631,17106.0,26619.0,28887
1305125,370238.0,6472.0,28895
1120954,68124.0,25165.0,28901
1198863,23673.0,9362.0,28902
1198866,9370.0,9362.0,28902
1198479,9370.0,9362.0,28902
1121071,3322.0,3337.0,28907
1144942,2712.0,20944.0,28912
1144943,2712.0,20944.0,28912
1145090,49248.0,32290.0,28919
1121097,377925.0,3931.0,28922
1170051,364651.0,10906.0,28927
1191008,18938.0,27253.0,28933
1121121,18887.0,27253.0,28933
1121122,27124.0,27126.0,28934
1133687,53726.0,19206.0,28944
1121148,26938.0,17931.0,28953
1127299,820.0,818.0,28960
1127302,820.0,818.0,28960
1174407,820.0,818.0,28960
1123978,12282.0,12286.0,28981
1127153,12835.0,20017.0,28999
1123186,12888.0,20017.0,28999
1127154,12835.0,20017.0,28999
1123188,12888.0,20017.0,28999
1123205,12888.0,20017.0,28999
1123206,25250.0,20017.0,28999
1121435,12835.0,20017.0,28999
1127143,20014.0,25191.0,29000
1121436,20014.0,25191.0,29000
1121489,535612.0,1044.0,29002
1121473,1339.0,1301.0,29004
1121458,1286.0,1301.0,29004
1121460,20043.0,1301.0,29004
1163141,1321.0,1301.0,29004
1121522,20043.0,1301.0,29004
1122372,20067.0,1301.0,29004
1169813,1008.0,359734.0,29017
1121626,1059.0,359734.0,29017
1222456,12352.0,359734.0,29017
1171143,1065.0,1084.0,29029
1171141,1065.0,1084.0,29029
1171145,1065.0,1084.0,29029
1125533,1598.0,20204.0,29044
1121805,1598.0,20204.0,29044
1171041,1686.0,20204.0,29044
1171042,1686.0,20204.0,29044
1171043,1686.0,20204.0,29044
1220827,1598.0,20204.0,29044
1121566,1598.0,20204.0,29044
1171596,1686.0,20204.0,29044
1171599,1686.0,20204.0,29044
1125584,1598.0,20204.0,29044
1121888,1686.0,20204.0,29044
1121897,1598.0,20204.0,29044
1121898,1598.0,20204.0,29044
1121639,1686.0,20204.0,29044
1122230,2440.0,2431.0,29059
1122521,989.0,986.0,29067
1122522,989.0,986.0,29067
1122523,989.0,986.0,29067
1122524,989.0,986.0,29067
1178159,2544.0,25806.0,29068
1121642,20719.0,25806.0,29068
