BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER,CLUSTER_SIZE,MAPPED_PEERS,CURRENT_VOTES,MAJORITY_VOTES,MAJORITY_SHARE,CONFIDENCE_GAP,PEER_STABILITY,PEERS_CONSIDERED,TIMES_RECOMMENDED,BADGE_N_RUNS,RECOMMENDATION_STABILITY
1020679,8218,8077,5849,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1020681,8218,8077,5849,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1027646,8218,8077,5849,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1027648,8218,8077,5849,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1023540,8218,8077,5849,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1026306,25009,12424,7215,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1026307,25009,12424,7215,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1026308,25009,12424,7215,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1052653,25009,12424,7215,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1026314,25009,12424,7215,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1092275,19415,19403,22544,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1184613,19415,19403,22544,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1184598,19415,19403,22544,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1184599,19415,19403,22544,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1184607,19415,19403,22544,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1115386,14029,14037,27139,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1112296,14029,14037,27139,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1115601,14029,14037,27139,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1111492,14029,14037,27139,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1111493,14029,14037,27139,11,11,5,6,0.5455,0.0909,0.64,10,2,5,0.4
1135843,136956,76763,32353,11,10,4,4,0.4,0.0,0.64,10,2,5,0.4
1135794,136956,76763,32353,11,10,4,4,0.4,0.0,0.64,10,2,5,0.4
1132915,136956,76763,32353,11,10,4,4,0.4,0.0,0.64,10,2,5,0.4
1135844,136956,76763,32353,11,10,4,4,0.4,0.0,0.64,10,2,5,0.4
1235082,56931,56930,39172,6,6,3,3,0.5,0.0,0.64,5,2,5,0.4
1185603,56931,56930,39172,6,6,3,3,0.5,0.0,0.64,5,2,5,0.4
1167130,56931,56930,39172,6,6,3,3,0.5,0.0,0.64,5,2,5,0.4
1180512,4366,4362,42097,6,6,3,3,0.5,0.0,0.64,5,2,5,0.4
1180517,4366,4362,42097,6,6,3,3,0.5,0.0,0.64,5,2,5,0.4
1180518,4366,4362,42097,6,6,3,3,0.5,0.0,0.64,5,2,5,0.4
1099642,26425,26393,22191,23,23,5,6,0.2609,0.0435,0.636,22,2,5,0.4
1099644,26425,26393,22191,23,23,5,6,0.2609,0.0435,0.636,22,2,5,0.4
1099645,26425,26393,22191,23,23,5,6,0.2609,0.0435,0.636,22,2,5,0.4
1128001,26425,26393,22191,23,23,5,6,0.2609,0.0435,0.636,22,2,5,0.4
1091327,26425,26393,22191,23,23,5,6,0.2609,0.0435,0.636,22,2,5,0.4
1118769,9543,9583,28663,23,23,6,7,0.3043,0.0435,0.636,22,2,5,0.4
1220540,19013,19038,39558,13,13,2,9,0.6923,0.5385,0.633,12,2,5,0.4
1275866,52446,9862,31882,7,7,1,3,0.4286,0.2857,0.633,6,2,5,0.4
1275736,55966,9862,31882,7,7,1,3,0.4286,0.2857,0.633,6,2,5,0.4
1195332,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1189630,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1184743,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1184744,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1184745,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1191060,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1187857,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1189674,160315,4427,40381,19,19,8,11,0.5789,0.1579,0.633,18,2,5,0.4
1133646,23780,9862,31882,7,7,2,3,0.4286,0.1429,0.633,6,2,5,0.4
1131750,23780,9862,31882,7,7,2,3,0.4286,0.1429,0.633,6,2,5,0.4
1299835,27140,18490,55385,7,7,2,3,0.4286,0.1429,0.633,6,2,5,0.4
1299836,27140,18490,55385,7,7,2,3,0.4286,0.1429,0.633,6,2,5,0.4
1289865,27129,18490,55385,7,7,2,3,0.4286,0.1429,0.633,6,2,5,0.4
1306682,27129,18490,55385,7,7,2,3,0.4286,0.1429,0.633,6,2,5,0.4
1165302,3846,3811,23577,14,14,7,7,0.5,0.0,0.631,13,2,5,0.4
1155174,3846,3811,23577,14,14,7,7,0.5,0.0,0.631,13,2,5,0.4
1156338,3846,3811,23577,14,14,7,7,0.5,0.0,0.631,13,2,5,0.4
1095622,3846,3811,23577,14,14,7,7,0.5,0.0,0.631,13,2,5,0.4
1095624,3846,3811,23577,14,14,7,7,0.5,0.0,0.631,13,2,5,0.4
1158565,3846,3811,23577,14,14,7,7,0.5,0.0,0.631,13,2,5,0.4
1001415,433,446,28,8,8,1,2,0.25,0.125,0.629,7,2,5,0.4
1001016,440,446,28,8,8,1,2,0.25,0.125,0.629,7,2,5,0.4
1216920,10754,10722,44313,8,8,4,4,0.5,0.0,0.629,7,2,5,0.4
1216922,10754,10722,44313,8,8,4,4,0.5,0.0,0.629,7,2,5,0.4
1026662,344336,344337,6409,9,9,2,7,0.7778,0.5556,0.625,8,2,5,0.4
1158537,343949,3600,36637,9,9,1,3,0.3333,0.2222,0.625,8,2,5,0.4
1175206,24726,24694,40736,17,17,2,5,0.2941,0.1765,0.625,16,2,5,0.4
1203099,19243,19247,39566,9,9,4,5,0.5556,0.1111,0.625,8,2,5,0.4
1203100,19243,19247,39566,9,9,4,5,0.5556,0.1111,0.625,8,2,5,0.4
1203070,19243,19247,39566,9,9,4,5,0.5556,0.1111,0.625,8,2,5,0.4
1203101,19243,19247,39566,9,9,4,5,0.5556,0.1111,0.625,8,2,5,0.4
1216924,10754,10731,44449,9,9,4,5,0.5556,0.1111,0.625,8,2,5,0.4
1154264,17439,17403,37092,9,9,4,4,0.4444,0.0,0.625,8,2,5,0.4
1156563,17439,17403,37092,9,9,4,4,0.4444,0.0,0.625,8,2,5,0.4
1156564,17439,17403,37092,9,9,4,4,0.4444,0.0,0.625,8,2,5,0.4
1156565,17439,17403,37092,9,9,4,4,0.4444,0.0,0.625,8,2,5,0.4
1280173,80603,21618,53763,18,18,1,5,0.2778,0.2222,0.624,17,2,5,0.4
1306328,21628,21618,53763,18,18,5,5,0.2778,0.0,0.624,17,2,5,0.4
1306329,21628,21618,53763,18,18,5,5,0.2778,0.0,0.624,17,2,5,0.4
1283016,21628,21618,53763,18,18,5,5,0.2778,0.0,0.624,17,2,5,0.4
1306326,21628,21618,53763,18,18,5,5,0.2778,0.0,0.624,17,2,5,0.4
1283011,21628,21618,53763,18,18,5,5,0.2778,0.0,0.624,17,2,5,0.4
1121763,11884,11844,29105,10,10,3,6,0.6,0.3,0.622,9,2,5,0.4
1121757,11884,11844,29105,10,10,3,6,0.6,0.3,0.622,9,2,5,0.4
1121761,11884,11844,29105,10,10,3,6,0.6,0.3,0.622,9,2,5,0.4
1000867,19681,19678,208,10,10,4,4,0.4,0.0,0.622,9,2,5,0.4
1083423,27044,27031,20213,11,11,4,7,0.6364,0.2727,0.62,10,2,5,0.4
1136174,6989,22670,33440,12,12,1,4,0.3333,0.25,0.618,11,2,5,0.4
1033144,6912,6867,4014,12,12,5,7,0.5833,0.1667,0.618,11,2,5,0.4
1033095,6912,6867,4014,12,12,5,7,0.5833,0.1667,0.618,11,2,5,0.4
1033097,6912,6867,4014,12,12,5,7,0.5833,0.1667,0.618,11,2,5,0.4
1033098,6912,6867,4014,12,12,5,7,0.5833,0.1667,0.618,11,2,5,0.4
1033099,6912,6867,4014,12,12,5,7,0.5833,0.1667,0.618,11,2,5,0.4
1304835,22600,22670,33440,12,12,2,4,0.3333,0.1667,0.618,11,2,5,0.4
1300794,22600,22670,33440,12,12,2,4,0.3333,0.1667,0.618,11,2,5,0.4
1300797,82,22670,33440,12,12,2,4,0.3333,0.1667,0.618,11,2,5,0.4
1276726,82,22670,33440,12,12,2,4,0.3333,0.1667,0.618,11,2,5,0.4
1116400,13110,13052,20960,12,12,4,5,0.4167,0.0833,0.618,11,2,5,0.4
1116401,13110,13052,20960,12,12,4,5,0.4167,0.0833,0.618,11,2,5,0.4
1116402,13110,13052,20960,12,12,4,5,0.4167,0.0833,0.618,11,2,5,0.4
1083765,13110,13052,20960,12,12,4,5,0.4167,0.0833,0.618,11,2,5,0.4
1308635,7551,7651,57523,15,15,2,5,0.3333,0.2,0.614,14,2,5,0.4
1307027,7551,7651,57523,15,15,2,5,0.3333,0.2,0.614,14,2,5,0.4
1308677,7542,7651,57523,15,15,3,5,0.3333,0.1333,0.614,14,2,5,0.4
1270295,23791,9716,44672,16,16,1,4,0.25,0.1875,0.613,15,2,5,0.4
1227074,9712,9716,44672,16,16,3,4,0.25,0.0625,0.613,15,2,5,0.4
1227075,9712,9716,44672,16,16,3,4,0.25,0.0625,0.613,15,2,5,0.4
1270264,9712,9716,44672,16,16,3,4,0.25,0.0625,0.613,15,2,5,0.4
1272473,23827,9716,44672,16,16,4,4,0.25,0.0,0.613,15,2,5,0.4
1266244,23827,9716,44672,16,16,4,4,0.25,0.0,0.613,15,2,5,0.4
1266245,23827,9716,44672,16,16,4,4,0.25,0.0,0.613,15,2,5,0.4
1270263,23827,9716,44672,16,16,4,4,0.25,0.0,0.613,15,2,5,0.4
1286633,160960,7237,23756,18,18,4,4,0.2222,0.0,0.612,17,2,5,0.4
1274564,160960,7237,23756,18,18,4,4,0.2222,0.0,0.612,17,2,5,0.4
1137044,27335,19285,13080,22,22,4,4,0.1818,0.0,0.61,21,2,5,0.4
1185093,19322,19285,13080,22,22,4,4,0.1818,0.0,0.61,21,2,5,0.4
1190930,27335,19285,13080,22,22,4,4,0.1818,0.0,0.61,21,2,5,0.4
1304897,159,196,4405,39,39,2,5,0.1282,0.0769,0.605,38,2,5,0.4
1137183,,3488,20462,6,5,0,5,1.0,1.0,0.6,5,2,5,0.4
1133642,,2256,30100,2,1,0,1,1.0,1.0,0.6,1,2,5,0.4
1067210,128635,128642,16034,6,6,1,5,0.8333,0.6667,0.6,5,2,5,0.4
1311670,22896,22900,32601,10,10,2,8,0.8,0.6,0.6,9,2,5,0.4
1185895,19477,27395,42802,7,7,1,5,0.7143,0.5714,0.6,6,2,5,0.4
1298960,7546,7621,54385,4,4,1,3,0.75,0.5,0.6,3,2,5,0.4
1299872,18394,18400,56001,4,4,1,3,0.75,0.5,0.6,3,2,5,0.4
1001797,209597,209598,675,3,3,1,2,0.6667,0.3333,0.6,2,2,5,0.4
1131070,271365,271368,13325,3,3,1,2,0.6667,0.3333,0.6,2,2,5,0.4
1189470,4566,258555,43363,3,3,1,2,0.6667,0.3333,0.6,2,2,5,0.4
1289180,20312,25550,55028,3,3,1,2,0.6667,0.3333,0.6,2,2,5,0.4
1300464,7517,7524,56168,3,3,1,2,0.6667,0.3333,0.6,2,2,5,0.4
1224772,280645,280643,43833,14,14,5,9,0.6429,0.2857,0.6,13,2,5,0.4
1195664,280645,280643,43833,14,14,5,9,0.6429,0.2857,0.6,13,2,5,0.4
1195666,280645,280643,43833,14,14,5,9,0.6429,0.2857,0.6,13,2,5,0.4
1195667,280645,280643,43833,14,14,5,9,0.6429,0.2857,0.6,13,2,5,0.4
1224825,280645,280643,43833,14,14,5,9,0.6429,0.2857,0.6,13,2,5,0.4
1000808,19816,346,186,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1000810,334,346,186,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1002371,305,299,531,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1001824,309,299,531,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1176275,3870,3837,31022,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1163425,9706,60452,38315,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1218165,9749,60452,38315,4,4,1,2,0.5,0.25,0.6,3,2,5,0.4
1077076,27405,27403,16766,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1098568,27405,27403,16766,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1069552,27405,27403,16766,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1077017,27405,27403,16766,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1250417,27405,27403,16766,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1300686,7067,7128,18232,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1304072,7067,7128,18232,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1127475,7067,7128,18232,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1300667,7067,7128,18232,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1300668,7067,7128,18232,13,13,5,8,0.6154,0.2308,0.6,12,2,5,0.4
1030217,6549,22311,8398,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1041454,6549,22311,8398,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1041491,6549,22311,8398,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1056083,6549,22311,8398,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1100580,17065,17087,20119,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1100543,17065,17087,20119,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1100578,17065,17087,20119,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1100581,17065,17087,20119,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1186191,19326,19284,22925,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1202134,19326,19284,22925,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1185204,19326,19284,22925,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1202137,19326,19284,22925,10,10,4,6,0.6,0.2,0.6,9,2,5,0.4
1276693,7668,7619,52563,10,10,1,3,0.3,0.2,0.6,9,2,5,0.4
1287504,13661,1520,54947,5,5,1,2,0.4,0.2,0.6,4,2,5,0.4
1287484,1662,1520,54947,5,5,1,2,0.4,0.2,0.6,4,2,5,0.4
1177677,50205,16714,5277,13,13,2,4,0.3077,0.1538,0.6,12,2,5,0.4
1278728,26883,26899,52811,20,20,2,5,0.25,0.15,0.6,19,2,5,0.4
1133385,343164,4378,2058,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1248279,343164,4378,2058,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1130783,343164,4378,2058,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1055339,275845,275843,13519,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1066445,275845,275843,13519,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1066447,275845,275843,13519,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1066581,122865,122867,14147,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1066583,122865,122867,14147,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1066582,122865,122867,14147,7,7,3,4,0.5714,0.1429,0.6,6,2,5,0.4
1282816,160955,153291,54478,7,7,1,2,0.2857,0.1429,0.6,6,2,5,0.4
1220235,5055,50523,36561,8,8,3,4,0.5,0.125,0.6,7,2,5,0.4
1220110,5055,50523,36561,8,8,3,4,0.5,0.125,0.6,7,2,5,0.4
1202681,5055,50523,36561,8,8,3,4,0.5,0.125,0.6,7,2,5,0.4
1093532,17816,17805,19389,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1093533,17816,17805,19389,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1095809,17816,17805,19389,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1184937,18901,18847,20734,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1185919,18901,18847,20734,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1095057,18901,18847,20734,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1206354,1842,20283,30180,9,9,4,5,0.5556,0.1111,0.6,8,2,5,0.4
1202646,5054,5045,36564,11,11,5,6,0.5455,0.0909,0.6,10,2,5,0.4
1189494,5054,5045,36564,11,11,5,6,0.5455,0.0909,0.6,10,2,5,0.4
1169286,5054,5045,36564,11,11,5,6,0.5455,0.0909,0.6,10,2,5,0.4
1029039,155836,155838,5602,13,13,6,7,0.5385,0.0769,0.6,12,2,5,0.4
1029040,155836,155838,5602,13,13,6,7,0.5385,0.0769,0.6,12,2,5,0.4
1029041,155836,155838,5602,13,13,6,7,0.5385,0.0769,0.6,12,2,5,0.4
1029045,155836,155838,5602,13,13,6,7,0.5385,0.0769,0.6,12,2,5,0.4
1048918,155836,155838,5602,13,13,6,7,0.5385,0.0769,0.6,12,2,5,0.4
1056087,155836,155838,5602,13,13,6,7,0.5385,0.0769,0.6,12,2,5,0.4
1180266,257598,25175,40383,27,27,4,6,0.2222,0.0741,0.6,26,2,5,0.4
1180270,257598,25175,40383,27,27,4,6,0.2222,0.0741,0.6,26,2,5,0.4
1180234,257598,25175,40383,27,27,4,6,0.2222,0.0741,0.6,26,2,5,0.4
1188282,159362,159361,39252,14,14,3,4,0.2857,0.0714,0.6,13,2,5,0.4
1188284,159362,159361,39252,14,14,3,4,0.2857,0.0714,0.6,13,2,5,0.4
1188285,159362,159361,39252,14,14,3,4,0.2857,0.0714,0.6,13,2,5,0.4
1180876,4226,4204,30479,20,20,1,2,0.1,0.05,0.6,19,2,5,0.4
1170147,24751,11841,30919,12,12,5,5,0.4167,0.0,0.6,11,2,5,0.4
1080778,8111,8098,19918,10,10,4,4,0.4,0.0,0.6,9,2,5,0.4
1310746,8111,8098,19918,10,10,4,4,0.4,0.0,0.6,9,2,5,0.4
1308903,8111,8098,19918,10,10,4,4,0.4,0.0,0.6,9,2,5,0.4
1307648,8111,8098,19918,10,10,4,4,0.4,0.0,0.6,9,2,5,0.4
1197614,23933,23928,44385,8,8,4,4,0.5,0.0,0.6,7,2,5,0.4
1197615,23933,23928,44385,8,8,4,4,0.5,0.0,0.6,7,2,5,0.4
1197617,23933,23928,44385,8,8,4,4,0.5,0.0,0.6,7,2,5,0.4
1282878,187515,153291,54478,7,7,2,2,0.2857,0.0,0.6,6,2,5,0.4
1282879,187515,153291,54478,7,7,2,2,0.2857,0.0,0.6,6,2,5,0.4
1178844,13957,13935,34104,6,6,3,3,0.5,0.0,0.6,5,2,5,0.4
1178909,13957,13935,34104,6,6,3,3,0.5,0.0,0.6,5,2,5,0.4
1029597,31345,31344,8195,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1029550,31345,31344,8195,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1223685,91809,16158,17649,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1072913,91809,16158,17649,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1207532,45736,45735,31101,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1128281,45736,45735,31101,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1304698,168956,250,57019,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1304699,168956,250,57019,4,4,2,2,0.5,0.0,0.6,3,2,5,0.4
1304952,201,184,5276,3,3,1,1,0.3333,0.0,0.6,2,2,5,0.4
1304687,214,184,5276,3,3,1,1,0.3333,0.0,0.6,2,2,5,0.4
1133262,383790,383787,23683,3,3,1,1,0.3333,0.0,0.6,2,2,5,0.4
1037534,37441,37440,10310,2,2,1,1,0.5,0.0,0.6,1,2,5,0.4
1088024,223676,223675,21173,2,2,1,1,0.5,0.0,0.6,1,2,5,0.4
1177104,2193,2138,41321,2,2,1,1,0.5,0.0,0.6,1,2,5,0.4
1186336,4249,4231,42887,2,2,1,1,0.5,0.0,0.6,1,2,5,0.4
1300031,18661,18638,56021,2,2,1,1,0.5,0.0,0.6,1,2,5,0.4
1224821,279074,279361,46048,16,16,6,8,0.5,0.125,0.587,15,2,5,0.4
1224792,279074,279361,46048,16,16,6,8,0.5,0.125,0.587,15,2,5,0.4
1224824,279074,279361,46048,16,16,6,8,0.5,0.125,0.587,15,2,5,0.4
1224823,279074,279361,46048,16,16,6,8,0.5,0.125,0.587,15,2,5,0.4
1224789,279074,279361,46048,16,16,6,8,0.5,0.125,0.587,15,2,5,0.4
1283251,22709,7353,52578,16,16,3,5,0.3125,0.125,0.587,15,2,5,0.4
1283191,22709,7353,52578,16,16,3,5,0.3125,0.125,0.587,15,2,5,0.4
1283192,22709,7353,52578,16,16,3,5,0.3125,0.125,0.587,15,2,5,0.4
1286996,376209,4638,53593,13,13,3,6,0.4615,0.2308,0.583,12,2,5,0.4
1297794,376208,4638,53593,13,13,3,6,0.4615,0.2308,0.583,12,2,5,0.4
1297795,376208,4638,53593,13,13,3,6,0.4615,0.2308,0.583,12,2,5,0.4
1297797,376208,4638,53593,13,13,3,6,0.4615,0.2308,0.583,12,2,5,0.4
1312547,376209,4638,53593,13,13,3,6,0.4615,0.2308,0.583,12,2,5,0.4
1147348,21085,21135,18209,13,13,5,6,0.4615,0.0769,0.583,12,2,5,0.4
1142764,21085,21135,18209,13,13,5,6,0.4615,0.0769,0.583,12,2,5,0.4
1137405,21085,21135,18209,13,13,5,6,0.4615,0.0769,0.583,12,2,5,0.4
1074032,21085,21135,18209,13,13,5,6,0.4615,0.0769,0.583,12,2,5,0.4
1115069,13102,13052,20960,12,12,3,5,0.4167,0.1667,0.582,11,2,5,0.4
1115070,13102,13052,20960,12,12,3,5,0.4167,0.1667,0.582,11,2,5,0.4
1115071,13102,13052,20960,12,12,3,5,0.4167,0.1667,0.582,11,2,5,0.4
1065944,95003,144324,15636,11,11,1,5,0.4545,0.3636,0.58,10,2,5,0.4
1223248,24325,10644,17104,11,11,1,5,0.4545,0.3636,0.58,10,2,5,0.4
1063498,144322,144324,15636,11,11,3,5,0.4545,0.1818,0.58,10,2,5,0.4
1065961,144322,144324,15636,11,11,3,5,0.4545,0.1818,0.58,10,2,5,0.4
1063518,144322,144324,15636,11,11,3,5,0.4545,0.1818,0.58,10,2,5,0.4
1221826,24310,10644,17104,11,11,3,5,0.4545,0.1818,0.58,10,2,5,0.4
1221860,24310,10644,17104,11,11,3,5,0.4545,0.1818,0.58,10,2,5,0.4
1221861,24310,10644,17104,11,11,3,5,0.4545,0.1818,0.58,10,2,5,0.4
1220567,5054,5045,36564,11,11,5,6,0.5455,0.0909,0.58,10,2,5,0.4
1220188,5054,5045,36564,11,11,5,6,0.5455,0.0909,0.58,10,2,5,0.4
1229506,23073,8305,47652,10,10,2,8,0.8,0.6,0.578,9,2,5,0.4
1092813,15242,15273,22208,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1091392,15242,15273,22208,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1091394,15242,15273,22208,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1150566,2648,2580,35107,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1150573,2648,2580,35107,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1147175,2648,2580,35107,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1147176,2648,2580,35107,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1273131,12070,11944,51023,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1267559,12070,11944,51023,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1273133,12070,11944,51023,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1273134,12070,11944,51023,10,10,4,6,0.6,0.2,0.578,9,2,5,0.4
1095971,391180,391182,23485,19,19,9,10,0.5263,0.0526,0.578,18,2,5,0.4
1095385,391180,391182,23485,19,19,9,10,0.5263,0.0526,0.578,18,2,5,0.4
1096056,391180,391182,23485,19,19,9,10,0.5263,0.0526,0.578,18,2,5,0.4
1134970,391180,391182,23485,19,19,9,10,0.5263,0.0526,0.578,18,2,5,0.4
1302722,473207,449264,4360,27,24,1,4,0.1667,0.125,0.577,26,2,5,0.4
1283014,21620,21618,53763,18,18,2,5,0.2778,0.1667,0.576,17,2,5,0.4
1283015,21620,21618,53763,18,18,2,5,0.2778,0.1667,0.576,17,2,5,0.4
1297777,3518,3338,30858,17,17,1,2,0.1176,0.0588,0.575,16,2,5,0.4
1180293,283527,283526,17752,16,16,6,6,0.375,0.0,0.573,15,2,5,0.4
1184700,27451,19622,4191,8,8,1,5,0.625,0.5,0.571,7,2,5,0.4
1091919,19620,19622,4191,8,8,2,5,0.625,0.375,0.571,7,2,5,0.4
1188287,19620,19622,4191,8,8,2,5,0.625,0.375,0.571,7,2,5,0.4
1170142,10422,24185,40013,8,8,3,5,0.625,0.25,0.571,7,2,5,0.4
1170143,10422,24185,40013,8,8,3,5,0.625,0.25,0.571,7,2,5,0.4
1170129,10422,24185,40013,8,8,3,5,0.625,0.25,0.571,7,2,5,0.4
1228952,9258,23584,49675,8,8,3,5,0.625,0.25,0.571,7,2,5,0.4
1269309,9258,23584,49675,8,8,3,5,0.625,0.25,0.571,7,2,5,0.4
1285884,9258,23584,49675,8,8,3,5,0.625,0.25,0.571,7,2,5,0.4
1000997,443,446,28,8,8,1,2,0.25,0.125,0.571,7,2,5,0.4
1127642,280956,280649,15697,15,15,5,6,0.4,0.0667,0.571,14,2,5,0.4
1065627,280956,280649,15697,15,15,5,6,0.4,0.0667,0.571,14,2,5,0.4
1065629,280956,280649,15697,15,15,5,6,0.4,0.0667,0.571,14,2,5,0.4
1065631,280956,280649,15697,15,15,5,6,0.4,0.0667,0.571,14,2,5,0.4
1065632,280956,280649,15697,15,15,5,6,0.4,0.0667,0.571,14,2,5,0.4
1283123,190,196,4405,39,39,3,5,0.1282,0.0513,0.568,38,2,5,0.4
1304891,190,196,4405,39,39,3,5,0.1282,0.0513,0.568,38,2,5,0.4
1133525,190,196,4405,39,39,3,5,0.1282,0.0513,0.568,38,2,5,0.4
1136364,160,196,4405,39,39,4,5,0.1282,0.0256,0.568,38,2,5,0.4
1134546,160,196,4405,39,39,4,5,0.1282,0.0256,0.568,38,2,5,0.4
1278418,160,196,4405,39,39,4,5,0.1282,0.0256,0.568,38,2,5,0.4
1300827,160,196,4405,39,39,4,5,0.1282,0.0256,0.568,38,2,5,0.4
1228718,23509,23522,5660,13,13,5,8,0.6154,0.2308,0.567,12,2,5,0.4
1228366,23509,23522,5660,13,13,5,8,0.6154,0.2308,0.567,12,2,5,0.4
1019970,23509,23522,5660,13,13,5,8,0.6154,0.2308,0.567,12,2,5,0.4
1227245,23509,23522,5660,13,13,5,8,0.6154,0.2308,0.567,12,2,5,0.4
1092262,19335,19358,22537,13,13,5,7,0.5385,0.1538,0.567,12,2,5,0.4
1220699,19048,18997,45785,13,13,6,7,0.5385,0.0769,0.567,12,2,5,0.4
1202846,19048,18997,45785,13,13,6,7,0.5385,0.0769,0.567,12,2,5,0.4
1199833,23783,9715,12862,18,18,4,5,0.2778,0.0556,0.565,17,2,5,0.4
