BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1209013,24228.0,10484.0,40938
1196036,11419.0,11428.0,40987
1170425,24644.0,11493.0,40993
1170414,11344.0,24567.0,41001
1170482,24378.0,24393.0,41019
1221739,10799.0,10888.0,41021
1170520,10685.0,24378.0,41028
1170500,24393.0,24378.0,41028
1196274,24393.0,24378.0,41028
1196276,24378.0,10685.0,41030
1170533,10785.0,10724.0,41033
1170532,10785.0,10724.0,41033
1196277,10875.0,10724.0,41033
1196254,10785.0,10724.0,41033
1196239,10793.0,24432.0,41046
1196236,12141.0,12194.0,41061
1170636,12141.0,12194.0,41061
1170637,12141.0,12194.0,41061
1170575,12141.0,12194.0,41061
1170654,24064.0,10251.0,41085
1170653,24064.0,10251.0,41085
1196006,24064.0,10251.0,41085
1196509,24064.0,10251.0,41085
1210111,24064.0,10251.0,41085
1209825,24926.0,24893.0,41091
1209826,24926.0,24893.0,41091
1221596,24926.0,24893.0,41091
1209827,24926.0,24893.0,41091
1221598,24926.0,24893.0,41091
1221597,24926.0,24893.0,41091
1221599,24926.0,24893.0,41091
1209828,24926.0,24893.0,41091
1209577,12131.0,24893.0,41091
1209579,12131.0,24893.0,41091
1209580,12131.0,24893.0,41091
1170670,12131.0,24893.0,41091
1170671,12131.0,24893.0,41091
1196585,23920.0,9975.0,41101
1221839,10446.0,10478.0,41138
1196283,10446.0,10478.0,41138
1170807,24105.0,24174.0,41146
1171228,1154.0,1121.0,41197
1171152,1154.0,1121.0,41197
1171154,1154.0,1121.0,41197
1197157,11279.0,11278.0,41207
1196745,11279.0,11278.0,41207
1196746,11279.0,11278.0,41207
1196747,11279.0,11278.0,41207
1171309,1188.0,1161.0,41221
1171633,20355.0,20261.0,41272
1180264,257600.0,25175.0,41283
1180265,257599.0,25175.0,41283
1180267,257600.0,25175.0,41283
1180268,257599.0,25175.0,41283
1180269,257599.0,25175.0,41283
1171854,257601.0,25175.0,41283
1179938,25107.0,25175.0,41283
1179960,25107.0,25175.0,41283
1179961,25107.0,25175.0,41283
1179962,25107.0,25175.0,41283
1179963,25107.0,25175.0,41283
1180228,257601.0,25175.0,41283
1180229,257601.0,25175.0,41283
1180230,257601.0,25175.0,41283
1180231,257599.0,25175.0,41283
1180232,257599.0,25175.0,41283
1180235,257599.0,25175.0,41283
1304035,343372.0,53083.0,41296
1173565,17505.0,17462.0,41298
1282212,26732.0,17497.0,41299
1280987,21685.0,17497.0,41299
1279437,17511.0,17497.0,41299
1281055,26761.0,17497.0,41299
1173566,26750.0,17497.0,41299
1286214,26750.0,17497.0,41299
1306765,246718.0,17497.0,41299
1299599,26732.0,17497.0,41299
1281007,26761.0,17497.0,41299
1279486,26754.0,17497.0,41299
1279487,26750.0,17497.0,41299
1173572,18132.0,18133.0,41301
1281666,6371.0,6387.0,41314
1271429,6371.0,6387.0,41314
1174002,16210.0,16237.0,41339
1180844,16210.0,16237.0,41339
1180845,16210.0,16237.0,41339
1180847,16210.0,16237.0,41339
1180928,16210.0,16237.0,41339
1174008,14987.0,15013.0,41343
1183657,4274.0,4318.0,41347
1208466,11848.0,11840.0,41385
1174363,11301.0,11248.0,41392
1174397,11655.0,24724.0,41402
1174439,27264.0,27265.0,41417
1174526,5021.0,18517.0,41437
1202943,18536.0,18517.0,41437
1202944,18536.0,18517.0,41437
1202945,18536.0,18517.0,41437
1188278,27446.0,19599.0,41446
1188387,27446.0,19599.0,41446
1185884,27451.0,19599.0,41446
1184707,19057.0,19145.0,41475
1184718,19057.0,19145.0,41475
1184720,19057.0,19145.0,41475
1174696,19057.0,19145.0,41475
1174723,26956.0,17939.0,41480
1202459,26956.0,17939.0,41480
1174724,18498.0,18511.0,41481
1175947,20981.0,20975.0,41519
1174912,375026.0,1515.0,41529
1175497,375026.0,1515.0,41529
1188065,25246.0,12933.0,41549
1175000,12824.0,12747.0,41552
1175105,25207.0,12747.0,41552
1176012,25207.0,12747.0,41552
1176014,25207.0,12747.0,41552
1176015,25207.0,12747.0,41552
1180670,12824.0,12915.0,41553
1180671,12824.0,12915.0,41553
1176010,25237.0,12921.0,41563
1175954,25237.0,12921.0,41563
1175956,25237.0,12921.0,41563
1175022,25237.0,12921.0,41563
1175023,25237.0,12921.0,41563
1175034,16351.0,16407.0,41566
1175078,16351.0,16407.0,41566
1175083,16333.0,16407.0,41566
1175047,3367.0,15416.0,41568
1179834,15445.0,15412.0,41569
1175048,143999.0,143998.0,41570
1180803,16596.0,26489.0,41579
1180644,16573.0,26489.0,41579
1180645,16547.0,26489.0,41579
1175068,16540.0,26489.0,41579
1175069,16547.0,26489.0,41579
1175071,16547.0,26489.0,41579
1180646,16547.0,26489.0,41579
1180647,16573.0,26489.0,41579
1180800,16596.0,26489.0,41579
1188072,256643.0,4124.0,41583
1181280,256643.0,4124.0,41583
1181281,256643.0,4124.0,41583
1181282,256643.0,4124.0,41583
1175126,25264.0,12878.0,41599
1175148,24851.0,24868.0,41603
1175195,26417.0,16378.0,41621
1203511,11787.0,24694.0,41624
1175200,11787.0,24694.0,41624
1179697,11787.0,24694.0,41624
1179698,11787.0,24694.0,41624
1175225,11728.0,11652.0,41625
1175226,11728.0,11652.0,41625
1175227,11728.0,11652.0,41625
1203513,11821.0,11652.0,41625
1175201,11821.0,11652.0,41625
1175206,24726.0,11652.0,41625
1179699,24726.0,11652.0,41625
1175221,24784.0,24745.0,41628
1175265,24873.0,24897.0,41636
1175267,24873.0,24897.0,41636
1175481,13459.0,25430.0,41642
1175294,12499.0,25056.0,41646
1175296,25073.0,25056.0,41646
1175295,12499.0,25056.0,41646
1175299,25073.0,25056.0,41646
1175373,25031.0,25056.0,41646
1175341,25073.0,25056.0,41646
1175375,12447.0,25056.0,41646
1175311,25031.0,25056.0,41646
1175374,12447.0,25056.0,41646
1175309,25031.0,25056.0,41646
1175310,25031.0,25056.0,41646
1175342,25073.0,25056.0,41646
1175315,12863.0,12908.0,41650
1175356,12514.0,12223.0,41661
1175748,12270.0,12223.0,41661
1175756,12399.0,12223.0,41661
1175758,12270.0,12223.0,41661
1195011,12270.0,12223.0,41661
1180288,12421.0,12223.0,41661
1180289,12399.0,12223.0,41661
1176071,24952.0,12223.0,41661
1180328,12441.0,12223.0,41661
1180330,12441.0,12223.0,41661
1175712,12421.0,12223.0,41661
1175713,12399.0,12223.0,41661
1175720,24952.0,12223.0,41661
1175721,24952.0,12223.0,41661
1175724,12514.0,12223.0,41661
1175726,12441.0,12223.0,41661
1175727,12514.0,12223.0,41661
1175528,13478.0,13441.0,41697
1175529,13478.0,13441.0,41697
1175511,13459.0,25417.0,41700
1175611,12251.0,12188.0,41733
1178735,123189.0,123188.0,41741
1175997,25347.0,13208.0,41746
1175682,13542.0,25425.0,41760
1176069,24952.0,24933.0,41768
1175757,12399.0,12357.0,41777
1183704,13109.0,12996.0,41787
1175898,25486.0,13542.0,41835
1175918,25528.0,13759.0,41840
1175982,20667.0,243842.0,41862
1176081,26001.0,25994.0,41875
1176082,25998.0,25994.0,41875
1176052,26001.0,25994.0,41875
1176055,25996.0,25994.0,41875
1180329,12441.0,12398.0,41902
1176210,1329.0,1385.0,41919
1206578,21139.0,21127.0,41975
1191348,21139.0,21127.0,41975
1206847,25834.0,25861.0,42078
1183819,2571.0,2574.0,42168
1180557,2576.0,2574.0,42168
1176953,2576.0,2574.0,42168
1207013,2576.0,2574.0,42168
1207016,2576.0,2574.0,42168
1176975,226235.0,72603.0,42177
1189189,4297.0,4310.0,42178
1257426,,20603.0,42223
1177104,2193.0,2138.0,42225
1177233,13999.0,13967.0,42279
1179003,13847.0,1990.0,42296
1177287,13847.0,1990.0,42296
1177679,68451.0,50207.0,42317
1177614,26580.0,16896.0,42320
1190071,444395.0,4331.0,42355
1187902,26245.0,3767.0,42356
1183775,26556.0,26537.0,42384
1178632,3140.0,3173.0,42421
1178457,1726.0,13662.0,42430
1177820,3475.0,3462.0,42445
1178144,16150.0,16179.0,42508
1178146,16150.0,16179.0,42508
1178147,16150.0,16179.0,42508
1177996,16150.0,16179.0,42508
1178155,20343.0,20366.0,42518
1178268,25628.0,14118.0,42568
1178269,25628.0,14118.0,42568
1178271,25628.0,14118.0,42568
1178411,16156.0,16214.0,42601
1179378,16263.0,16214.0,42601
1180896,271687.0,3436.0,42610
1181256,16044.0,16092.0,42616
1178651,21210.0,21186.0,42647
1276504,251847.0,2839.0,42679
1178809,116471.0,2839.0,42679
1282830,14967.0,2839.0,42679
1279114,251845.0,2839.0,42679
1279115,279996.0,2839.0,42679
1279117,365291.0,2839.0,42679
1279118,116471.0,2839.0,42679
1226315,251847.0,2839.0,42679
1306811,116471.0,2839.0,42679
1279132,14967.0,2839.0,42679
1179303,1352.0,1384.0,42682
1179041,2193.0,2138.0,42711
1178998,13847.0,13875.0,42720
1179157,1678.0,1617.0,42760
1179290,1457.0,1427.0,42780
1179291,1457.0,1427.0,42780
1179267,1457.0,1427.0,42780
1179315,1497.0,1464.0,42786
1179460,1574.0,1494.0,42815
1179461,1574.0,1494.0,42815
1179462,1574.0,1494.0,42815
1179605,15588.0,15600.0,42841
1179625,11927.0,24784.0,42847
1179626,24745.0,24784.0,42847
1179904,20977.0,2805.0,42915
1188783,20977.0,2805.0,42915
1188756,20929.0,20938.0,42916
1179936,25101.0,12657.0,42919
1179919,25101.0,12657.0,42919
1179983,20947.0,20938.0,42933
1180898,3469.0,3450.0,42947
1184325,3469.0,3450.0,42947
1180122,12303.0,12369.0,42961
1180244,16568.0,16520.0,42977
1180245,26477.0,16520.0,42977
1180246,26477.0,16520.0,42977
1180213,16568.0,16531.0,42978
1180256,16373.0,16390.0,42979
1180257,16373.0,16390.0,42979
1180241,16531.0,16390.0,42979
1180243,16531.0,16390.0,42979
1180214,16531.0,16390.0,42979
1180261,16434.0,16390.0,42981
1180262,16434.0,16390.0,42981
1180263,16434.0,16390.0,42981
1180368,26140.0,15649.0,43015
1180831,15649.0,26140.0,43016
1180765,16186.0,16137.0,43017
1180766,16186.0,16137.0,43017
1187440,26320.0,26303.0,43032
1180416,26320.0,26303.0,43032
1181129,26320.0,26303.0,43032
1180418,26330.0,26303.0,43032
1180419,26320.0,26303.0,43032
1180417,26330.0,26303.0,43032
1180421,26320.0,26303.0,43032
1183744,26320.0,26303.0,43032
1180852,26330.0,26303.0,43032
1180855,26330.0,26303.0,43032
1180485,15630.0,15635.0,43043
1180700,121579.0,121580.0,43094
1180819,17022.0,16994.0,43117
1180789,16989.0,26602.0,43124
1180790,26604.0,26602.0,43124
1180811,16524.0,16462.0,43131
1180891,26413.0,16379.0,43147
1184416,4208.0,4108.0,43158
1188546,4138.0,4108.0,43158
1184403,4208.0,4108.0,43158
1184404,4208.0,4108.0,43158
1180961,4208.0,4108.0,43158
1187841,16044.0,16076.0,43185
1181214,16044.0,16076.0,43185
1181215,16044.0,16076.0,43185
1181114,26303.0,16025.0,43193
1182960,8271.0,376.0,43242
1221950,12225.0,12274.0,43246
1221963,12258.0,12274.0,43246
1196016,12137.0,12274.0,43246
1221912,19996.0,12274.0,43246
1184786,18975.0,18980.0,43266
1183710,26015.0,2943.0,43269
1183639,4479.0,4462.0,43271
1185194,19210.0,19185.0,43289
1185133,19119.0,19185.0,43289
1183648,15403.0,3372.0,43303
1219570,3968.0,3979.0,43397
1188539,21148.0,3084.0,43469
1188541,21148.0,3084.0,43469
1184410,21148.0,3084.0,43469
1184440,3113.0,3121.0,43474
1185013,19094.0,19146.0,43500
1184528,26956.0,17963.0,43502
1184529,26956.0,17963.0,43502
1186338,19558.0,19565.0,43522
1195308,27395.0,19428.0,43523
1184713,19613.0,19618.0,43551
1184749,4388.0,4384.0,43558
1184867,18972.0,18870.0,43567
1184868,18972.0,18870.0,43567
1184869,18972.0,18870.0,43567
1184866,18972.0,18870.0,43567
1185035,19648.0,19646.0,43633
1185066,18705.0,18770.0,43640
1185223,94693.0,19358.0,43643
1185083,19410.0,19390.0,43647
1185084,19410.0,19390.0,43647
1185352,27453.0,38399.0,43666
1185172,38407.0,38399.0,43666
1185173,38407.0,38399.0,43666
1185350,38407.0,38399.0,43666
1186145,19636.0,19635.0,43682
1190628,4456.0,4463.0,43700
1186445,19612.0,27451.0,43704
1188399,19620.0,27451.0,43704
1185356,19576.0,19574.0,43709
1219340,38408.0,38405.0,43712
1219343,38408.0,38405.0,43712
1185683,38408.0,38405.0,43712
1185687,38410.0,38405.0,43712
1219342,38408.0,38405.0,43712
1185686,38410.0,38405.0,43712
1185688,148483.0,38405.0,43712
1185689,148483.0,38405.0,43712
1185477,19402.0,19417.0,43743
1188374,19268.0,19207.0,43746
1185475,19402.0,19422.0,43750
1185476,19402.0,19422.0,43750
1185512,4511.0,4475.0,43755
1188956,4511.0,4475.0,43755
1186038,19510.0,19499.0,43776
1186039,19510.0,19499.0,43776
1186040,19510.0,19499.0,43776
1185598,19510.0,19499.0,43776
1185633,19510.0,19499.0,43776
1219368,157756.0,157757.0,43779
1219369,157756.0,157757.0,43779
1185619,157758.0,157757.0,43779
1188320,157758.0,157757.0,43779
1188321,157758.0,157757.0,43779
1186041,19510.0,19499.0,43781
1185700,19425.0,19414.0,43783
1188308,19430.0,19445.0,43823
1185844,19450.0,19445.0,43823
1188323,19470.0,19445.0,43823
1190994,19488.0,19445.0,43823
1188336,19430.0,19445.0,43823
1188389,19588.0,19600.0,43830
1185899,19564.0,19559.0,43832
1185890,19564.0,19559.0,43832
1185892,19564.0,19559.0,43832
1185893,19574.0,19576.0,43833
1186404,27406.0,27395.0,43834
1186102,19518.0,19552.0,43873
1190061,389868.0,4019.0,43926
1189205,4005.0,4019.0,43926
1186332,27437.0,19566.0,43931
1186373,19561.0,19566.0,43931
1189785,4444.0,4431.0,43939
1186455,176960.0,176961.0,43944
1186456,176960.0,176961.0,43944
1186464,176960.0,176961.0,43944
1186465,176960.0,176961.0,43944
1186905,4317.0,4271.0,44020
1186949,4293.0,4271.0,44020
1190741,47004.0,47005.0,44050
1187034,259527.0,330875.0,44052
1187689,3084.0,3113.0,44068
1187219,3550.0,3584.0,44087
1187232,21253.0,4531.0,44090
1187296,16202.0,16201.0,44105
1187294,16241.0,16201.0,44105
1205993,2961.0,2920.0,44121
1187573,16222.0,16202.0,44140
1188068,3184.0,3220.0,44239
1188069,3184.0,3220.0,44239
1191008,18938.0,27253.0,44275
1188850,4462.0,4479.0,44301
1189204,4019.0,4005.0,44397
1188991,344378.0,4388.0,44409
1189699,344378.0,4388.0,44498
1189701,344378.0,4388.0,44498
1189413,344378.0,4388.0,44498
1189403,344377.0,344378.0,44499
1189404,344377.0,344378.0,44499
1189405,344377.0,344378.0,44499
1189994,21233.0,21254.0,44582
1190074,21254.0,21233.0,44583
1219522,3979.0,4008.0,44590
1257440,,21487.0,44593
1190397,4194.0,4184.0,44650
1190454,2783.0,20926.0,44654
1190427,2783.0,20926.0,44654
1219839,236157.0,236158.0,44685
1195365,66222.0,26014.0,44834
1280240,6776.0,6707.0,44853
1276003,6776.0,6707.0,44853
1280170,6776.0,6707.0,44853
1280171,6776.0,6707.0,44853
1280237,6776.0,6707.0,44853
1308463,8168.0,8092.0,44859
1195568,276493.0,276492.0,44867
1195569,276493.0,276492.0,44867
1195570,276493.0,276492.0,44867
1195434,276493.0,276492.0,44867
1195435,276493.0,276492.0,44867
1195571,276493.0,276492.0,44867
1289415,22704.0,22714.0,44899
1224785,276479.0,276478.0,44908
1224786,276479.0,276478.0,44908
1205761,276479.0,276478.0,44908
1205762,276479.0,276478.0,44908
1195606,258242.0,258236.0,44913
1195607,258242.0,258236.0,44913
1195628,270397.0,270395.0,44918
1195630,270397.0,270395.0,44918
1195631,270397.0,270395.0,44918
1195672,270397.0,270395.0,44918
1224771,280643.0,280645.0,44922
1297490,6110.0,6101.0,44932
1201098,12002.0,24865.0,44964
1210820,10539.0,10621.0,45006
1195941,10445.0,10388.0,45018
1196050,24210.0,10388.0,45018
1277367,285756.0,10862.0,45068
1200911,24425.0,10862.0,45068
1205875,10725.0,10709.0,45089
1210212,24570.0,24506.0,45113
1210211,24571.0,24506.0,45113
1208417,11219.0,24506.0,45113
1196244,11219.0,24506.0,45113
1210210,24571.0,24506.0,45113
1221789,24219.0,10368.0,45116
1223013,11645.0,11632.0,45133
1222981,24735.0,11632.0,45133
1223015,11645.0,11632.0,45133
1222983,24735.0,11632.0,45133
1222980,24735.0,11632.0,45133
1200582,11645.0,11632.0,45133
1223026,24735.0,11632.0,45133
1222974,24735.0,11632.0,45133
1197147,11212.0,11190.0,45253
1207493,10849.0,10753.0,45261
1207502,10849.0,10753.0,45261
1207503,10849.0,10753.0,45261
1207441,10729.0,10711.0,45274
1196888,10814.0,10846.0,45288
1207177,10814.0,10846.0,45288
1196912,11254.0,11292.0,45300
1208343,1036.0,19987.0,45315
1208297,1036.0,19987.0,45315
1208362,1036.0,19987.0,45315
1208073,928.0,930.0,45324
1233901,,873.0,45338
1211057,24533.0,11168.0,45351
1207817,24904.0,12186.0,45358
1207682,12416.0,12485.0,45365
1208554,11920.0,11834.0,45398
1197754,10731.0,10754.0,45435
1197755,10731.0,10754.0,45435
1197756,10731.0,10754.0,45435
1197757,10731.0,10754.0,45435
1197766,10731.0,10754.0,45435
1222909,10722.0,10754.0,45435
1197768,10731.0,10754.0,45435
1197767,10731.0,10754.0,45435
1197818,10731.0,10754.0,45435
1197821,10731.0,10754.0,45435
1197438,10722.0,10754.0,45435
1197440,10722.0,10754.0,45435
1197442,10722.0,10754.0,45435
1197444,10722.0,10754.0,45435
1197476,10722.0,10754.0,45435
1197445,10722.0,10754.0,45435
1197470,10722.0,10754.0,45435
1197471,10722.0,10754.0,45435
1265888,10731.0,10754.0,45435
1216910,10754.0,10722.0,45436
1216867,10754.0,10722.0,45441
1197771,10731.0,10679.0,45443
1197458,10731.0,10679.0,45443
1222795,10679.0,10731.0,45444
1197472,10722.0,10754.0,45446
1197486,11702.0,11675.0,45452
1197909,11825.0,11684.0,45457
1216224,11674.0,11684.0,45457
1197493,11825.0,11684.0,45457
1216225,11674.0,11684.0,45457
1217261,11613.0,11684.0,45457
1218266,11674.0,11684.0,45457
1216268,11676.0,11684.0,45457
1198052,11613.0,11684.0,45457
1197508,11825.0,11684.0,45457
1197509,11825.0,11684.0,45457
1227244,9183.0,9164.0,45478
1197548,8718.0,8644.0,45482
1226248,23708.0,9438.0,45490
1267021,24264.0,10674.0,45508
1269567,24264.0,10674.0,45508
1216984,10778.0,24389.0,45519
1216619,10778.0,24389.0,45519
1216238,10778.0,24389.0,45519
1197641,10806.0,10832.0,45525
1216255,10806.0,10832.0,45525
1197638,10806.0,10832.0,45525
1197770,10731.0,10722.0,45575
1197869,11427.0,11429.0,45609
1225816,24004.0,10000.0,45616
1198005,24004.0,10000.0,45616
1197973,24004.0,10000.0,45616
1197884,24004.0,10000.0,45616
1227490,24004.0,10000.0,45616
1216836,444.0,437.0,45621
1216837,444.0,437.0,45621
1216838,444.0,437.0,45621
1225854,444.0,437.0,45621
1217519,444.0,437.0,45621
1223227,12734.0,25149.0,45624
1197922,24341.0,24350.0,45631
1225068,24376.0,10777.0,45632
1197920,24376.0,10777.0,45632
1221334,10779.0,10762.0,45647
1198334,10779.0,10762.0,45647
1198335,10779.0,10762.0,45647
1197993,11250.0,11223.0,45650
1265798,10768.0,10779.0,45651
1265807,10744.0,10779.0,45651
1198339,10768.0,10779.0,45651
1198341,10768.0,10779.0,45651
1197958,10744.0,10779.0,45651
1197959,10744.0,10779.0,45651
1197961,10744.0,10779.0,45651
1197964,10599.0,24348.0,45654
1229427,10704.0,24348.0,45654
1229428,10704.0,24348.0,45654
1198139,10739.0,24348.0,45654
1198140,10739.0,24348.0,45654
1227447,10631.0,24348.0,45654
1226661,10599.0,24348.0,45654
1229501,652.0,663.0,45655
1227930,19900.0,663.0,45655
1271077,19900.0,663.0,45655
1228104,19883.0,205115.0,45656
1228105,19883.0,205115.0,45656
1197985,595.0,85730.0,45661
1229589,569.0,548.0,45668
1229588,569.0,548.0,45668
1217249,569.0,548.0,45668
1217251,569.0,548.0,45668
1198015,10346.0,10377.0,45673
1221803,12306.0,12356.0,45679
1200199,12769.0,12779.0,45681
1198036,12426.0,25025.0,45682
1200549,12426.0,25025.0,45682
1202041,12426.0,25025.0,45682
1200332,12426.0,25025.0,45682
1227919,19905.0,662.0,45683
1198038,19905.0,662.0,45683
1229402,19905.0,662.0,45683
1229403,19905.0,662.0,45683
1229284,11315.0,11332.0,45692
1217012,11315.0,11332.0,45692
1198229,10739.0,10770.0,45715
1198138,10739.0,10770.0,45715
1198181,11390.0,11360.0,45717
1198175,10632.0,10614.0,45725
1222861,10731.0,10679.0,45741
1198289,24233.0,10506.0,45750
1229182,11525.0,11457.0,45753
1302131,561.0,543.0,45756
1228100,561.0,543.0,45756
1228101,561.0,543.0,45756
1198507,23031.0,8220.0,45761
1201543,23044.0,8220.0,45761
1198509,23031.0,8220.0,45761
1201545,23044.0,8220.0,45761
1217712,23044.0,8220.0,45761
1217713,23044.0,8220.0,45761
1217714,23044.0,8220.0,45761
1266095,23044.0,8220.0,45761
1198313,23044.0,8220.0,45761
1198506,23031.0,8220.0,45761
1266094,23031.0,8220.0,45779
1198345,23044.0,8220.0,45779
1198969,9579.0,23790.0,45787
1222664,9579.0,23790.0,45787
1198377,9579.0,23790.0,45787
1198967,23044.0,8220.0,45790
1228796,8305.0,8220.0,45790
1229510,23073.0,8220.0,45790
1227074,9712.0,9716.0,45791
1272473,23827.0,9716.0,45791
1227075,9712.0,9716.0,45791
1266244,23827.0,9716.0,45791
1266245,23827.0,9716.0,45791
1270295,23791.0,9716.0,45791
1270264,9712.0,9716.0,45791
1270263,23827.0,9716.0,45791
1228554,10660.0,10591.0,45796
1198962,9584.0,23776.0,45799
1198483,9584.0,23776.0,45799
1198484,9564.0,23776.0,45799
1198937,9584.0,23776.0,45799
1198485,9584.0,23776.0,45799
1198955,9584.0,23776.0,45799
1218564,9453.0,9473.0,45813
1218565,9432.0,9473.0,45813
1218566,9453.0,9473.0,45813
1218567,23736.0,9473.0,45813
1218586,9404.0,9473.0,45813
1218584,9432.0,9473.0,45813
1198437,9501.0,9473.0,45813
1218587,9404.0,9473.0,45813
1218528,11784.0,11849.0,45821
1198646,12374.0,12380.0,45823
1198914,9544.0,9598.0,45827
1217206,11110.0,11099.0,45829
1217207,11110.0,11099.0,45829
1217212,24502.0,11099.0,45829
1217213,24521.0,11099.0,45829
1229397,24502.0,11099.0,45829
1222407,24502.0,11099.0,45829
1217215,24502.0,11099.0,45829
1198490,24502.0,11099.0,45829
1198491,24521.0,11099.0,45829
1217233,24521.0,11099.0,45829
1217232,24521.0,11099.0,45829
1222809,11110.0,11099.0,45829
1198498,12327.0,12395.0,45832
1198500,12327.0,12395.0,45832
1199527,9611.0,9520.0,45857
1198578,9388.0,9338.0,45859
1226124,9388.0,9338.0,45859
1226168,23665.0,9338.0,45859
1226169,23665.0,9338.0,45859
1201301,11975.0,11968.0,45860
1266087,12314.0,12374.0,45878
1199336,338238.0,338235.0,45895
1199337,338238.0,338235.0,45895
1198696,338236.0,338235.0,45895
1199590,25079.0,12596.0,45921
1198758,12596.0,12588.0,45926
1198765,12596.0,12588.0,45926
1222305,12572.0,12530.0,45937
1198802,280966.0,280965.0,45946
1306860,12625.0,12622.0,45962
1199478,23657.0,23634.0,45965
1199479,23657.0,23634.0,45965
1199480,23657.0,23634.0,45965
1199481,23657.0,23634.0,45965
1199486,23687.0,23634.0,45965
1199488,23687.0,23634.0,45965
1198877,23687.0,23634.0,45965
1198851,23687.0,23634.0,45965
1199496,23657.0,23634.0,45965
1224532,9377.0,23634.0,45965
1198861,23687.0,23634.0,45965
1199801,9376.0,9337.0,45978
1199800,9376.0,9337.0,45978
1201210,9376.0,9337.0,45978
1201212,9376.0,9337.0,45978
1201213,9376.0,9337.0,45978
1198894,9376.0,9337.0,45978
1217917,9656.0,23783.0,45995
1272537,9656.0,23783.0,45995
1228849,9671.0,23783.0,45995
1289727,9671.0,23783.0,45995
1266046,9671.0,23783.0,45995
1217401,10075.0,10161.0,45998
1198977,332156.0,332155.0,46011
1222322,10178.0,10131.0,46015
1218262,11552.0,11501.0,46035
1199122,12700.0,12719.0,46051
1199123,12700.0,12719.0,46051
1199222,12167.0,12169.0,46058
1218725,11860.0,11832.0,46097
1223030,11860.0,11832.0,46097
1199327,9523.0,9496.0,46107
1199601,9523.0,9496.0,46107
1222270,12820.0,12903.0,46134
1222436,12820.0,12903.0,46134
1222437,12820.0,12903.0,46134
1222281,12820.0,12903.0,46134
1201193,9635.0,9592.0,46136
1201192,23789.0,9592.0,46136
1199574,24049.0,10113.0,46169
1199669,23941.0,10006.0,46193
1226241,23269.0,8780.0,46200
1199701,23908.0,23941.0,46202
1222627,23908.0,23941.0,46202
1199709,10006.0,23941.0,46202
1229571,23908.0,23941.0,46202
1199726,23908.0,23941.0,46202
1199698,23908.0,23941.0,46202
1199824,24957.0,24964.0,46212
1221344,9605.0,9575.0,46223
1221347,9605.0,9575.0,46223
1199782,9629.0,9575.0,46223
1270456,9662.0,9575.0,46223
1286517,9629.0,9575.0,46223
1221353,9589.0,9575.0,46223
1221354,9589.0,9575.0,46223
1229203,588.0,19882.0,46227
1229697,588.0,19882.0,46227
1229699,588.0,19882.0,46227
1199871,24914.0,24947.0,46246
1201243,24914.0,24947.0,46246
1217936,24733.0,24717.0,46253
1217863,280967.0,280969.0,46287
1217855,280967.0,280969.0,46287
1217904,280967.0,280969.0,46287
1217907,280967.0,280969.0,46287
1217025,280970.0,280969.0,46287
1200873,12341.0,24992.0,46292
1229555,23031.0,23051.0,46303
1229554,23031.0,23051.0,46303
1229556,23031.0,23051.0,46303
1229557,23031.0,23051.0,46303
1228789,23031.0,23051.0,46303
1229562,23062.0,23051.0,46303
1229563,23062.0,23051.0,46303
1229564,23062.0,23051.0,46303
1205551,23031.0,23051.0,46303
1200082,23073.0,23051.0,46303
1200083,23073.0,23051.0,46303
1200085,23073.0,23051.0,46303
1228686,23073.0,23051.0,46303
1228687,23073.0,23051.0,46303
1228689,23073.0,23051.0,46303
1229079,23062.0,23051.0,46303
1266089,23062.0,23051.0,46303
1228702,23031.0,23051.0,46303
1266091,23031.0,23051.0,46303
1266093,23073.0,23051.0,46303
1228706,23031.0,23051.0,46303
1228705,23031.0,23051.0,46303
1228707,23031.0,23051.0,46303
1216892,23062.0,23051.0,46303
1228722,23062.0,23051.0,46303
1201549,8220.0,23051.0,46303
1228724,23062.0,23051.0,46303
1228725,23062.0,23051.0,46303
1228723,23062.0,23051.0,46303
1228729,23073.0,23051.0,46303
1270140,23073.0,23051.0,46303
1229512,23062.0,23051.0,46303
1229511,23062.0,23051.0,46303
1266012,23073.0,23051.0,46303
1265877,23031.0,23051.0,46303
1228640,23031.0,23051.0,46303
1228770,23073.0,23051.0,46303
1228771,23073.0,23051.0,46303
1228772,23073.0,23051.0,46303
1228773,23073.0,23051.0,46303
1228638,23031.0,23051.0,46303
1200220,13113.0,1281.0,46337
1200313,12370.0,12287.0,46342
1200305,10318.0,10231.0,46352
1209834,12132.0,12110.0,46377
1209899,12132.0,12110.0,46377
1209900,12132.0,12110.0,46377
1200334,12132.0,12110.0,46377
1224538,274557.0,25168.0,46386
1224539,274248.0,25168.0,46386
1224540,274249.0,25168.0,46386
1265562,274560.0,25168.0,46386
1265558,274564.0,25168.0,46386
1265559,274565.0,25168.0,46386
1200401,274565.0,25168.0,46386
1265564,274561.0,25168.0,46386
1265565,12743.0,25168.0,46386
1224533,274559.0,25168.0,46386
1224534,274562.0,25168.0,46386
1224535,274566.0,25168.0,46386
1224536,274555.0,25168.0,46386
1265560,274563.0,25168.0,46387
1200415,12130.0,12180.0,46390
